velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
32.199828442465524,3.000000000000007,99.78591660688215,5.5500000064851385,17.97941201732667,16.614564166542696,0.0
32.299828442465525,1.0000000000000142,99.23091660647383,5.5500000064851385,17.8794121975498,15.147843171203759,0.0
32.59982844246552,2.9999999999999716,98.67591660606809,5.5500000064851385,17.779412377773397,19.108690411880605,0.0
32.89982844246552,2.9999999999999716,98.12091660566496,5.5500000064851385,17.67941255799747,21.061941786285214,0.0
33.19982844246552,2.9999999999999716,97.56591660526449,5.5500000064851385,17.579412738222015,14.863342700082002,1.0
33.33,1.301715575344815,97.01091660486674,5.5500000064851385,17.479412918447053,6.786236440629119,0.0
33.33,0.0,96.45591660447174,5.5500000064851385,17.379413098672586,16.507478229109406,0.0
33.33,0.0,95.90091660407953,5.5500000064851385,17.279413278898623,-714.0261145346864,0.0
33.33,0.0,95.34591660369017,5.5500000064851385,17.179413459125172,17.784547478021388,1.0
33.33,0.0,94.7909166033037,5.5500000064851385,17.079413639352243,-41.17898082831679,0.0
33.33,0.0,94.23591660292017,5.5500000064851385,16.979413819579843,36.704735790031584,0.0
33.33,0.0,93.68091660253964,5.5500000064851385,16.879413999807984,11.530210552252422,1.0
33.33,0.0,93.12591660216214,5.5500000064851385,16.77941418003667,12.645789226237472,0.0
33.33,0.0,92.57091660178773,5.5500000064851385,16.679414360265913,-208.24539465929033,0.0
33.33,0.0,92.01591660141648,5.5500000064851385,16.579414540495726,15.142763129612327,0.0
33.33,0.0,91.46091660104841,5.5500000064851385,16.479414720726112,14.429941501022636,0.0
33.33,0.0,90.90591660068361,5.5500000064851385,16.379414900957087,,1.0
33.33,0.0,90.35091660032212,5.5500000064851385,16.27941508118866,,0.0
33.33,0.0,89.79591659996402,5.5500000064851385,16.17941526142084,,0.0
33.33,0.0,89.24091659960932,5.5500000064851385,16.079415441653634,,0.0
33.33,0.0,88.68591659925814,5.5500000064851385,15.979415621887062,,0.0
33.33,0.0,88.13091659891049,5.5500000064851385,15.879415802121128,,0.0
33.33,0.0,87.57591659856648,5.5500000064851385,15.77941598235585,,1.0
33.33,0.0,87.02091659822615,5.5500000064851385,15.679416162591233,,0.0
33.33,0.0,86.46591659788956,5.5500000064851385,15.57941634282729,,0.0
33.33,0.0,85.9109165975568,5.5500000064851385,15.47941652306404,,0.0
33.33,0.0,85.35591659722795,5.5500000064851385,15.37941670330149,,1.0
33.33,0.0,84.80091659690304,5.5500000064851385,15.279416883539653,,0.0
33.33,0.0,84.24591659658218,5.5500000064851385,15.179417063778544,,0.0
33.33,0.0,83.69091659626542,5.5500000064851385,15.079417244018178,,0.0
33.03,-2.9999999999999716,83.13591659595288,5.5500000064851385,14.979417424258566,,0.0
33.33,2.9999999999999716,82.5809165956446,5.5500000064851385,14.879417604499725,,1.0
33.03,-2.9999999999999716,82.02591659534066,5.5500000064851385,14.779417784741666,,0.0
32.730000000000004,-2.9999999999999716,81.47091659504117,5.5500000064851385,14.67941796498441,,0.0
32.43000000000001,-2.9999999999999716,80.91591659474621,5.5500000064851385,14.579418145227967,,1.0
32.730000000000004,2.9999999999999716,80.36091659445586,5.5500000064851385,14.479418325472356,,0.0
32.43000000000001,-2.9999999999999716,79.80591659417021,5.5500000064851385,14.379418505717593,,1.0
32.13000000000001,-2.9999999999999716,79.25091659388937,5.5500000064851385,14.279418685963696,,1.0
31.83000000000001,-3.000000000000007,78.69591659361342,5.5500000064851385,14.179418866210678,,1.0
32.13000000000001,3.000000000000007,78.14091659334245,5.5500000064851385,14.079419046458561,,0.0
31.83000000000001,-3.000000000000007,77.58591659307659,5.5500000064851385,13.979419226707362,,0.0
31.53000000000001,-3.000000000000007,77.03091659281593,5.5500000064851385,13.8794194069571,,0.0
31.230000000000008,-3.000000000000007,76.47591659256055,5.5500000064851385,13.77941958720779,,1.0
31.53000000000001,3.000000000000007,75.9209165923106,5.5500000064851385,13.67941976745946,,0.0
31.230000000000008,-3.000000000000007,75.36591659206617,5.5500000064851385,13.579419947712122,,0.0
30.930000000000007,-3.000000000000007,74.8109165918274,5.5500000064851385,13.479420127965804,,0.0
31.230000000000008,3.000000000000007,74.25591659159436,5.5500000064851385,13.37942030822052,,0.0
30.930000000000007,-3.000000000000007,73.70091659136722,5.5500000064851385,13.2794204884763,,1.0
31.230000000000008,3.000000000000007,73.14591659114609,5.5500000064851385,13.17942066873316,,1.0
31.53000000000001,3.000000000000007,72.59091659093109,5.5500000064851385,13.079420848991125,,1.0
31.83000000000001,3.000000000000007,72.03591659072237,5.5500000064851385,12.979421029250222,,0.0
32.13000000000001,3.000000000000007,71.48091659052005,5.5500000064851385,12.879421209510474,,0.0
32.43000000000001,2.9999999999999716,70.95427136986599,5.2664522108369844,13.47285303288817,,0.0
32.730000000000004,2.9999999999999716,70.41762614922608,5.366452210836986,13.121796703799639,,0.0
33.03,2.9999999999999716,69.870980928601,5.466452210836987,12.781755042609696,,1.0
33.33,2.9999999999999716,69.35317510933328,5.1780581970858,13.393638799188667,,0.0
33.33,0.0,68.82536929008046,5.278058197085802,13.039878743529925,,0.0
33.03,-2.9999999999999716,68.28756347084307,5.378058197085803,12.697414939409999,,
33.33,2.9999999999999716,67.77906197423984,5.0850149705504855,13.329150272963624,,
33.33,0.0,67.26056047765206,5.185014970550487,12.972080338990365,,
33.03,-2.9999999999999716,66.73205898108006,5.285014970550488,12.626630782811468,,
33.33,2.9999999999999716,66.19355748452509,5.38501497055049,12.292154232621579,,
33.33,0.0,65.64505598798726,5.485014970550491,11.968050526741534,,
33.03,-2.9999999999999716,65.09005598786983,5.5500000064851385,11.727916870746661,,
33.33,2.9999999999999716,64.53505598776114,5.5500000064851385,11.62791705102378,,
33.33,0.0,63.980055987660954,5.5500000064851385,11.527917231302434,,
33.03,-2.9999999999999716,63.42505598757016,5.5500000064851385,11.42791741158278,,
33.33,2.9999999999999716,62.87005598748852,5.5500000064851385,11.327917591864773,,
33.33,0.0,62.31505598741582,5.5500000064851385,11.227917772148379,,
33.03,-2.9999999999999716,61.760055987352956,5.5500000064851385,11.127917952433757,,
33.33,2.9999999999999716,61.205055987299744,5.5500000064851385,11.027918132720872,,
33.33,0.0,60.65005598725709,5.5500000064851385,10.927918313009892,,
33.03,-2.9999999999999716,60.09505598722482,5.5500000064851385,10.827918493300782,,
33.33,2.9999999999999716,59.540055987202734,5.5500000064851385,10.727918673593507,,
33.33,0.0,58.9850559871918,5.5500000064851385,10.627918853888241,,
33.03,-2.9999999999999716,58.43005598719184,5.5500000064851385,10.527919034184954,,
33.33,2.9999999999999716,57.87505598720386,5.5500000064851385,10.427919214483824,,
33.33,0.0,57.32005598722769,5.5500000064851385,10.327919394784821,,
33.03,-2.9999999999999716,56.7650559872632,5.5500000064851385,10.227919575087924,,
33.33,2.9999999999999716,56.210055987311414,5.5500000064851385,10.127919755393316,,
33.33,0.0,55.65505598737221,5.5500000064851385,10.027919935700973,,
33.03,-2.9999999999999716,55.10005598744663,5.5500000064851385,9.927920116011087,,
33.33,2.9999999999999716,54.545055987534596,5.5500000064851385,9.827920296323642,,
33.33,0.0,53.99005598763603,5.5500000064851385,9.727920476638623,,
33.03,-2.9999999999999716,53.435055987752015,5.5500000064851385,9.627920656956226,,
33.33,2.9999999999999716,52.880055987882514,5.5500000064851385,9.527920837276444,,
33.33,0.0,52.32505598802863,5.5500000064851385,9.427921017599475,,
33.03,-2.9999999999999716,51.770055988190364,5.5500000064851385,9.32792119792532,,
33.33,2.9999999999999716,51.21505598836773,5.5500000064851385,9.227921378253983,,
33.33,0.0,50.66005598856188,5.5500000064851385,9.127921558585669,,
33.03,-2.9999999999999716,50.105055988772875,5.5500000064851385,9.02792173892039,,
33.33,2.9999999999999716,49.55005598900191,5.5500000064851385,8.927921919258363,,
33.33,0.0,48.99505598924908,5.5500000064851385,8.827922099599602,,
33.03,-2.9999999999999716,48.44005598951451,5.5500000064851385,8.727922279944131,,
33.33,2.9999999999999716,47.885055989799234,5.5500000064851385,8.627922460292137,,
33.33,0.0,47.33005599010387,5.5500000064851385,8.527922640643732,,
33.03,-2.9999999999999716,46.77505599042952,5.5500000064851385,8.427922820999111,,
33.33,2.9999999999999716,46.2200559907764,5.5500000064851385,8.327923001358316,,
33.33,0.0,45.665055991144534,5.5500000064851385,8.227923181721351,,
33.33,0.0,45.110055991536015,5.5500000064851385,8.127923362088593,,
33.03,-2.9999999999999716,44.555055991950475,5.5500000064851385,8.027923542459975,,
33.33,2.9999999999999716,44.00005599238962,5.5500000064851385,7.9279237228358035,,
33.33,0.0,43.44505599285384,5.5500000064851385,7.827923903216151,,
33.03,-2.9999999999999716,42.890055993343324,5.5500000064851385,7.727924083601051,,
33.33,2.9999999999999716,42.335055993860365,5.5500000064851385,7.6279242639909155,,
33.33,0.0,41.78005599440477,5.5500000064851385,7.527924444385711,,
33.03,-2.9999999999999716,41.255055994911864,5.250000006485141,7.858090926293671,,
33.33,2.9999999999999716,40.72005599546799,5.350000006485143,7.611211183924553,,
33.33,0.0,40.215055995982866,5.0500000064851385,7.963361645687705,,
33.03,-2.9999999999999716,39.740055996453414,4.750000006485141,8.366309953494143,,
33.33,2.9999999999999716,39.25505599697223,4.850000006485143,8.093809279668026,,
33.33,0.0,38.80005599744159,4.5500000064851385,8.527466080764613,,
33.03,-2.9999999999999716,38.33505599796088,4.65000000648514,8.244080323374975,,
33.33,2.9999999999999716,37.90005599842721,4.350000006485136,8.712636509324021,,
33.33,0.0,37.45505599894392,4.450000006485137,8.416847590086205,,
33.03,-2.9999999999999716,37.04005599940423,4.150000006485136,8.925293177973666,,
33.33,2.9999999999999716,36.61505599991412,4.250000006485134,8.615287009687702,,
33.33,0.0,36.22005600036356,3.9500000064851335,9.169611201211493,,
33.03,-2.9999999999999716,35.815056000863045,4.050000006485131,8.843201854690166,,
33.33,2.9999999999999716,35.4000560014154,4.150000006485133,8.530113408424675,,
33.33,0.0,35.0150560019027,3.850000006485132,9.0947961025872,,
33.03,-2.9999999999999716,34.660056002321355,3.5500000064851314,9.76336853670965,,
33.33,2.9999999999999716,34.32505600269812,3.350000006485132,10.24625476826929,,
33.33,0.0,33.98005600312337,3.45000000648513,9.849263028005605,,
33.03,-2.9999999999999716,33.625056003600186,3.5500000064851314,9.471820063091142,,
33.33,2.9999999999999716,81.601845645021,5.102567415466986,15.992279783481314,,
33.33,0.0,81.08163408221469,5.202115631365928,15.586250665177612,,
33.03,-2.9999999999999716,80.57371001419132,5.079240683497133,15.863306427458161,,
33.33,2.9999999999999716,80.05590771492236,5.17802299605659,15.460679330527665,,
33.33,0.0,79.52823637195145,5.276713433183286,15.07151878982873,,
33.03,-2.9999999999999716,78.9907536901985,5.374826821113384,14.696400340919702,,
33.33,2.9999999999999716,78.44346998052463,5.4728371004351715,14.333210583260627,,
33.33,0.0,77.88633886444475,5.571311164612336,13.979868789320504,,
33.03,-2.9999999999999716,77.31937416448498,5.669647003531676,13.63739889667437,,
33.33,2.9999999999999716,76.74258190642003,5.767922584707943,13.305041412911358,,
33.33,0.0,76.15598134849182,5.8660055834687235,12.98257399163929,,
33.33,0.0,75.55957776890553,5.964035800182518,12.669181341060991,,
33.03,-2.9999999999999716,74.9533507361197,6.062270332315194,12.363887287854093,,
33.33,2.9999999999999716,74.33747420624097,6.158765303385234,12.07017151045933,,
33.33,0.0,73.71197631792404,6.254978887912806,11.78450955530324,,
33.03,-2.9999999999999716,73.07680576444285,6.351705539707101,11.505050140802224,,
33.33,2.9999999999999716,72.43191051924637,6.4489524570173025,11.231560270665108,,
33.33,0.0,71.77727449940896,6.546360203590044,10.964438653354213,,
33.03,-2.9999999999999716,71.11297174885681,6.643027510906531,10.704887881801604,,
33.33,2.9999999999999716,70.43909869347888,6.738730559339043,10.452858078333227,,
33.33,0.0,69.7555461056973,6.835525883558564,10.204839429411749,,
33.03,-2.9999999999999716,69.06242865180523,6.931174544852283,9.964015271112233,,
33.33,2.9999999999999716,68.35974830612038,7.026803462976904,9.728413692251314,,
33.33,0.0,67.6537434369666,7.06004869781512,9.582603535279874,,
33.03,-2.9999999999999716,66.94815636270364,7.055870749026614,9.488277756386317,,
33.33,2.9999999999999716,66.24294656111051,7.052098022452139,9.393353923423978,,
33.33,0.0,65.56810535743455,6.748412043122297,9.71606472423561,,
33.03,-2.9999999999999716,64.92368682637982,6.444185316738022,10.074754664519302,,
33.33,2.9999999999999716,64.25962966540405,6.640571616258072,9.676807451334959,,
33.33,0.0,63.62596821080901,6.336614552271335,10.040987545648822,,
33.03,-2.9999999999999716,63.02275727087732,6.032109405444192,10.44786302041653,,
33.33,2.9999999999999716,62.44989646834752,5.7286080312187195,10.901389502323266,,
33.33,0.0,61.85750133446758,5.923951345029106,10.44191508548131,,
33.03,-2.9999999999999716,61.295574291408606,5.619270436602154,10.908082446312752,,
33.33,2.9999999999999716,60.71400505394481,5.815692380969651,10.43966851753201,,
33.33,0.0,60.16277043106202,5.5123462349341,10.914165896932689,,
33.03,-2.9999999999999716,59.641927922624255,5.208425090243541,11.45102643869859,,
33.33,2.9999999999999716,59.15016424693088,4.917636762559681,12.028144171978441,,
33.33,0.0,58.6387730535767,5.113911939484897,11.466497484215243,,
33.03,-2.9999999999999716,58.107842911775066,5.309301424288908,10.944515826655927,,
33.33,2.9999999999999716,57.557275336303455,5.505675761333727,10.454151913377721,,
33.33,0.0,56.99721503938987,5.600602975988682,10.176960144139954,,
33.03,-2.9999999999999716,56.42765676896901,5.695582711306582,9.907249276612053,,
33.33,2.9999999999999716,55.848603527022725,5.7905324268159895,9.64479653380795,,
