velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
33.33,0.0,73.5873476544673,2.5424472796691333,28.94339591973152,,
33.33,0.0,73.33314217203159,2.5420548263113396,28.847864701562926,,
33.33,0.0,73.08075321202698,2.5238896020003203,28.955491396768206,,
33.33,0.0,72.83015932556252,2.5059388665970523,29.062907187113545,,
33.33,0.0,72.58134006620165,2.4881925955615216,29.170189033510734,,
33.33,0.0,72.33255975305563,2.4878031334246558,29.07475596990864,,
33.33,0.0,72.0856204613053,2.469392919465374,29.191518278803944,,
33.33,0.0,71.84049879618328,2.451216653179703,29.30797880440498,,
33.33,0.0,71.5971724585748,2.433263378042568,29.42422051901571,,
33.33,0.0,71.35388477165678,2.43287687115064,29.32889548534979,,
33.33,0.0,71.112457340672,2.4142743118168113,29.454881097727068,,
33.33,0.0,70.87286501756873,2.395923232998765,29.58048414765874,,
33.33,0.0,70.63508383440995,2.3778118335503464,29.705793275917607,,
33.33,0.0,70.39909093759489,2.3599289701116177,29.830894709224296,,
33.33,0.0,70.16486452558539,2.3422641220541607,29.955872314403237,,
33.33,0.0,69.93238378994572,2.324807358351805,30.080807655154793,,
33.33,0.0,69.7016288595152,2.307549306260359,30.205780050989876,,
33.33,0.0,69.47258074754055,2.290481121697926,30.330866637911686,,
33.33,0.0,69.24522130161279,2.273594461224956,30.456142430467146,,
33.33,0.0,69.01953315625435,2.256881455529978,30.581680384822377,,
33.33,0.0,68.79549968801531,2.2403346843332628,30.707551462550583,,
33.33,0.0,68.57150400489579,2.2399568331485753,30.612731845010977,,
33.33,0.0,68.34923181163259,2.2227219345843956,30.750101147222896,,
33.33,0.0,68.12866295919258,2.205688526350098,30.887567881694682,,
33.33,0.0,67.90977818069834,2.188847786888143,31.02521259603821,,
33.33,0.0,67.69255904119588,2.1721913969666495,31.163113666957642,,
33.33,0.0,67.47698789011426,2.155711512753527,31.301347363707084,,
33.33,0.0,67.26304781627353,2.1394007403437847,31.43998791249638,,
33.33,0.0,67.05072260530126,2.123252111655546,31.57910756153445,,
33.33,0.0,66.83999669933267,2.107259061615949,31.71877664643202,,
33.33,0.0,66.62930794928943,2.10688750237313,31.624370845872036,,
33.33,0.0,66.41865628628733,2.106516631972479,31.529939037179506,,
33.33,0.0,66.20804164164453,2.1061464483916907,31.43548129684407,,
33.33,0.0,65.9974639468804,2.1057769496165655,31.340997701072094,,
33.33,0.0,65.78692313371486,2.1054081336409745,31.246488325787904,,
33.33,0.0,65.57641913406795,2.105039998466811,31.151953246635365,,
33.33,0.0,65.36595188005859,2.1046725421039554,31.057392538978927,,
33.33,0.0,65.1555213040036,2.104305762570231,30.96280627790481,,
33.33,0.0,64.94512733841776,2.1039396578913667,30.868194538222678,,
33.33,0.0,64.73476991601216,2.1035742261009602,30.773557394466433,,
33.33,0.0,64.52444896969381,2.103209465240429,30.678894920895814,,
33.33,0.0,64.31416443256485,2.1028453733589814,30.584207191497466,,
33.33,0.0,64.10391623792158,2.1024819485135673,30.48949427998626,,
33.33,0.0,63.89370431925403,2.1021191887688495,30.394756259806538,,
33.33,0.0,63.683528610245034,2.101757092197154,30.299993204133422,,
33.33,0.0,63.47338904476912,2.1013956568784415,30.20520518587374,,
33.33,0.0,63.26328555689225,2.101034880900265,30.110392277667536,,
33.33,0.0,63.05321808087093,2.1006747623577304,30.01555455188923,,
33.33,0.0,62.84318655115129,2.1003152993534577,29.920692080648784,,
33.33,0.0,62.63319090236864,2.0999564899975525,29.825804935792874,,
33.33,0.0,62.423231069346336,2.0995983324075524,29.730893188906165,,
33.33,0.0,62.2133069870953,2.09924082470841,29.635956911312324,,
33.33,0.0,62.00341859081314,2.098883965032435,29.540996174075413,,
33.33,0.0,61.79356581588369,2.0985277515192777,29.446011048000933,,
33.33,0.0,61.58374859787584,2.0981721823158743,29.351001603637016,,
33.33,0.0,61.37396687254336,2.0978172555764267,29.25596791127563,,
33.33,0.0,61.164220575823734,2.0974629694623523,29.160910040953723,,
33.33,0.0,60.954509643837476,2.097109322142259,29.06582806245423,,
33.33,0.0,60.74483401288767,2.096756311791907,28.97072204530739,,
33.33,0.0,60.53519361945911,2.096403936594168,28.875592058791845,,
33.33,0.0,60.32558840021753,2.0960521947389985,28.78043817193567,,
33.33,0.0,60.11601829200901,2.0957010844233963,28.685260453517635,,
33.33,0.0,59.90648323185901,2.0953506038513723,28.590058972068125,,
33.33,0.0,59.696983156972394,2.0950007512339113,28.49483379587064,,
33.33,0.0,59.487518004731825,2.09465152478894,28.39958499296245,,
33.33,0.0,59.27808771269732,2.0943029227412993,28.30431263113572,,
33.33,0.0,59.068692218606266,2.0939549433226965,28.209016777939112,,
33.33,0.0,58.85933146037201,2.0936075847716786,28.11369750067846,,
33.33,0.0,58.650005376082994,2.0932608453336066,28.018354866417624,,
33.33,0.0,58.440713904002955,2.092914723260609,27.922988941980197,,
33.33,0.0,58.23145698256935,2.092569216811558,27.82759979394999,,
33.33,0.0,58.02223455039335,2.0922243242520295,27.732187488672526,,
33.33,0.0,57.813046546258704,2.0918800438542746,27.6367520922558,,
33.33,0.0,57.60389290912151,2.091536373897192,27.541293670571502,,
33.33,0.0,57.39477357810907,2.091193312666281,27.445812289255997,,
33.33,0.0,57.185688492519446,2.0908508584536243,27.3503080137113,,
33.33,0.0,56.976637591821024,2.0905090095578487,27.25478090910628,,
33.33,0.0,56.76762081565178,2.0901677642840966,27.159231040377644,,
33.33,0.0,56.5586381038182,2.0898271209439905,27.063658472230774,,
33.33,0.0,56.34968939629522,2.0894870778556083,26.96806326914097,,
33.33,0.0,56.14077463322517,2.0891476333434404,26.872445495354388,,
33.33,0.0,55.93189375491747,2.088808785738369,26.776805214889098,,
33.33,0.0,55.72304670184775,2.0884705333776346,26.681142491535986,,
33.33,0.0,55.51423341465695,2.0881328746048027,26.58545738885968,,
33.33,0.0,55.30545383415154,2.0877958077697407,26.48974997019984,,
33.33,0.0,55.096707901302146,2.0874593312285796,26.39402029867188,,
33.33,0.0,54.8879955572431,2.087123443343682,26.29826843716809,,
33.33,0.0,54.67931674327201,2.0867881424836234,26.202494448358518,,
33.33,0.0,54.4706714008488,2.0864534270231516,26.10669839469196,,
33.33,0.0,54.262059471595535,2.0861192953431633,26.010880338397026,,
33.33,0.0,54.05348089729547,2.085785745830673,25.915040341482978,,
33.33,0.0,53.84493561989264,2.0854527768787783,25.819178465740837,,
33.33,0.0,53.63642358149089,2.0851203868866435,25.72329477274401,,
33.33,0.0,53.42794472435393,2.0847885742594556,25.627389323849737,,
33.33,0.0,53.21949899090418,2.084457337408409,25.531462180199608,,
33.33,0.0,53.011086323722296,2.0841266747506673,25.435513402720673,,
33.33,0.0,52.80270666554651,2.08379658470934,25.33954305212626,,
33.33,0.0,52.59435995927242,2.0834670657134495,25.243551188917174,,
33.33,0.0,52.386046147952015,2.0831381161979117,25.14753787338232,,
33.33,0.0,52.17776517479331,2.0828097346034937,25.051503165599872,,
33.33,0.0,51.96951698315934,2.0824819193768036,24.955447125437818,,
33.33,0.0,51.761301516568246,2.082154668970251,24.859369812555297,,
33.33,0.0,51.55311871869208,2.081827981842018,24.763271286403224,,
33.33,0.0,51.344968533356855,2.0815018564560432,24.667151606225378,,
33.33,0.0,51.13685090454135,2.081176291281988,24.571010831059052,,
33.33,0.0,50.92876577637668,2.0808512847952017,24.474849019736116,,
33.33,0.0,50.72071309314634,2.0805268354767072,24.378666230884033,,
33.33,0.0,50.51269279928453,2.0802029418131696,24.282462522926284,,
33.33,0.0,50.30470483937668,2.07987960229687,24.186237954083733,,
33.33,0.0,50.09674915815851,2.0795568154256756,24.089992582375377,,
33.33,0.0,49.8888257005149,2.0792345797030194,23.99372646561886,,
33.33,0.0,49.68093441148032,2.0789128936378702,23.897439661431857,,
33.33,0.0,49.46307523625356,2.1785917557447085,22.70404634799611,,
33.33,0.0,49.235248120165735,2.278271164543497,21.610698840163163,,
33.33,0.0,48.997453008695835,2.377951118559661,20.604816717261446,,
33.33,0.0,48.75968984745281,2.377631616324056,20.50758596782872,,
33.33,0.0,48.52195858220832,2.3773126563729505,20.410337844606094,,
33.33,0.0,48.28425915887976,2.3769942372479917,20.313072396867707,,
33.33,0.0,48.04659152352983,2.3766763574961907,20.215789673714585,,
33.33,0.0,47.80895562236626,2.376359015669884,20.118489724075623,,
33.33,0.0,47.571351401740536,2.376042210326723,20.021172596707864,,
33.33,0.0,47.33377880814825,2.3757259400296427,19.923838340197715,,
33.33,0.0,47.09623778822782,2.3754102033468314,19.826487002961375,,
33.33,0.0,46.85872828876066,2.3750949988517185,19.72911863324579,,
33.33,0.0,46.6212502566703,2.3747803251229413,19.631733279129286,,
33.33,0.0,46.38380363902171,2.3744661807443244,19.534330988522203,,
33.33,0.0,46.14638838302081,2.3741525643048575,19.43691180916764,,
33.33,0.0,45.90900443601452,2.373839474398661,19.339475788642453,,
33.33,0.0,45.6716517454898,2.3735269096249816,19.242022974357667,,
33.33,0.0,45.43433025907276,2.3732148685881462,19.14455341355919,,
33.33,0.0,45.19703992452892,2.372903349897559,19.04706715332868,,
33.33,0.0,44.959780689762255,2.372592352167665,18.949564240584163,,
33.33,0.0,44.72255250281475,2.3722818740179292,18.85204472208075,,
33.33,0.0,44.485355311866186,2.371971914072816,18.754508644411427,,
33.33,0.0,44.248189065233,2.371662470961766,18.656956054007477,,
33.33,0.0,44.011053711368504,2.3713535433191737,18.55938699713949,,
33.33,0.0,43.773949198861985,2.3710451297843633,18.461801519917856,,
33.33,0.0,43.53687547643847,2.3707372290015662,18.364199668293573,,
33.33,0.0,43.29983249295782,2.370429839619895,18.266581488058787,,
33.33,0.0,43.0628201974145,2.3701229602933296,18.168947024847505,,
33.33,0.0,42.82583853893714,2.369816589680692,18.071296324136295,,
33.33,0.0,42.58888746678828,2.3695107264456183,17.97362943124512,,
33.33,0.0,42.351966930363254,2.3692053692565445,17.875946391337663,,
33.33,0.0,42.11507687919018,2.3689005167866775,17.778247249422243,,
33.33,0.0,41.90352418620874,2.1155269343711787,19.80751245955634,,
33.33,0.0,41.71451529072116,1.8900889589817673,22.070016541987606,,
33.33,0.0,41.525536729859446,1.88978561275621,21.97355970643603,,
33.33,0.0,41.3365884536776,1.8894827659900173,21.87708214485749,,
33.33,0.0,41.14767041236015,1.8891804173799471,21.780583912460465,,
33.33,0.0,40.95878255622142,1.8888785656274116,21.684065064270527,,
33.33,0.0,40.791229506271854,1.6755305032871277,24.345116949573192,,
33.33,0.0,40.64272577772037,1.4850372888976366,27.36796739172516,,
33.33,0.0,40.51128640624393,1.3143937177761842,30.821037599303388,,
33.33,0.0,40.36987702251407,1.4140938405600494,28.54802869817945,,
33.33,0.0,40.22849757746434,1.4137944537774523,28.45407472722301,,
33.33,0.0,40.1039893663163,1.2450821143866868,32.20965654101094,,
33.33,0.0,39.97951099614231,1.2447837046622148,32.11737884470671,,
33.33,0.0,39.870354434050505,1.0915656234938638,36.52550824324507,,
33.33,0.0,39.7612276157313,1.09126818577883,36.43546451664317,,
33.33,0.0,39.65213049277251,1.0909712321863978,36.34538278289814,,
33.33,0.0,39.533063016910816,1.1906747614677293,33.201955963708926,,
33.33,0.0,39.4140251399595,1.1903787723783843,33.110212440269144,,
33.33,0.0,39.29501681387972,1.1900832636783036,33.01843478420161,,
33.33,0.0,39.19173076736169,1.0328604676945972,37.944478028149064,,
33.33,0.0,39.1025454780509,0.8918528952869806,43.84367337702575,,
33.33,0.0,39.013389596233935,0.8915588203578935,43.758135889692944,,
33.33,0.0,38.937031259188004,0.7635833723407579,50.99184025108606,,
33.33,0.0,38.8507022346876,0.8632902471381811,45.00253806653794,,
33.33,0.0,38.77709236265214,0.7360987221806923,52.67848511260209,,
33.33,0.0,38.70351170865065,0.735806541847932,52.599404209438575,,
33.33,0.0,38.62996022562043,0.735514832139426,52.520266533024056,,
33.33,0.0,38.55643786661928,0.7352235918536927,52.44107218960119,,
33.33,0.0,38.49465707528783,0.6178079148691538,62.307447143938084,,
33.33,0.0,38.42290531448471,0.7175176098412699,53.54902694683004,,
33.33,0.0,38.35118253760069,0.7172277706567876,53.47066775705611,,
33.33,0.0,38.279488698169715,0.7169383961308782,53.39225096917831,,
33.33,0.0,38.19782374986969,0.8166494850828379,46.773256721551576,,
33.33,0.0,38.12930806806929,0.6851568197553703,55.649670954123046,,
33.33,0.0,38.060821185031216,0.6848688321373153,55.57307278172701,,
33.33,0.0,37.99236305475936,0.6845813044795293,55.496414877258225,,
33.33,0.0,37.92393363137426,0.6842942356175961,55.41969734725853,,
33.33,0.0,37.85553286911242,0.6840076243911248,55.342920298010384,,
33.33,0.0,37.77716072235169,0.7837214696437371,48.20166368912576,,
33.33,0.0,37.69881714553369,0.7834357702230506,48.119242681979976,,
33.33,0.0,37.620502093240766,0.7831505249806554,48.03677010427718,,
33.33,0.0,37.54221552016941,0.7828657327721018,47.95424605541847,,
33.33,0.0,37.47768359716615,0.6453192317355523,58.07529204337055,,
33.33,0.0,37.413180063119135,0.6450353421770778,58.000852989414305,,
33.33,0.0,37.34870487306613,0.6447519022426711,57.92635194969861,,
33.33,0.0,37.284257982157456,0.6444689108035426,57.85178903010353,,
33.33,0.0,37.21983934565598,0.6441863667347754,57.777164336258835,,
33.33,0.0,37.14544891896373,0.7439042689153084,49.93243236633305,,
33.33,0.0,37.084982821490506,0.604660976357323,61.33084647935142,,
33.33,0.0,37.03695319486755,0.48029626752391863,77.11111784112448,,
33.33,0.0,36.98895164482079,0.4800155017643064,77.05622203168373,,
33.33,0.0,36.95214622907651,0.36805415843801015,100.39593745257334,,
33.33,0.0,36.90536880168514,0.4677742751829399,78.89399186676867,,
33.33,0.0,36.84861931868644,0.5674948315308512,64.93093498303237,,
33.33,0.0,36.79189773620248,0.5672158263872085,64.86287475755208,,
33.33,0.0,36.735204010491344,0.5669372586612091,64.79474668814514,,
33.33,0.0,36.66853809794749,0.6666591272657527,55.00260413788503,,
33.33,0.0,36.615659752442426,0.5287834565045983,69.24378375344745,,
33.33,0.0,36.5628091331358,0.5285061945236755,69.18011124727784,,
33.33,0.0,36.49998619674608,0.628229365634084,58.09885243327044,,
33.33,0.0,36.43719090004382,0.6279529687633989,58.02442614060012,,
33.33,0.0,36.388103873623194,0.49087026557159064,74.12826798252354,,
33.33,0.0,36.35123290486087,0.36870968865198606,98.5877185939229,,
33.33,0.0,36.314389446819774,0.3684345814396863,98.56133398657234,,
33.33,0.0,36.267573456751634,0.46815990199273116,77.46669169116029,,
33.33,0.0,36.220784891957344,0.46788564925668297,77.41210021828387,,
33.33,0.0,36.186210945025465,0.34573947029036134,104.66020646289404,,
33.33,0.0,36.14166433836819,0.44546606782702725,81.13042865503954,,
33.33,0.0,36.097145029600675,0.44519308893255527,81.08017650135645,,
33.33,0.0,36.05265297646986,0.44492053256663056,81.02984699318381,,
33.33,0.0,36.0081881368268,0.44464839769242914,80.97944022578365,,
33.33,0.0,35.96375046862487,0.44437668327660873,80.92895629421734,,
33.33,0.0,35.93166115616849,0.3208931254791878,111.97043064792099,,
33.17236805264463,-1.5763194735536956,35.88959893139898,0.42062224889392397,85.32298468739067,,
33.02375737091178,-1.4861068173284764,35.837563752578674,0.520351789687723,68.87047524009274,,
32.883491232488126,-1.402661384236552,35.785555578043585,0.5200817468409937,68.80623619852251,,
32.75095673872389,-1.3253449376423276,35.72357436628766,0.6198121193375634,57.635204120284264,,
32.62559726713293,-1.253594715909614,35.651620075878455,0.7195429061646408,49.54690582226766,,
32.50690600062319,-1.1869126650974238,35.595786576296256,0.558334997438795,63.752315753842176,,
32.394420355058585,-1.1248564556460394,35.554225363985324,0.4156121243107478,85.54459275464973,,
32.28771716018671,-1.067031948718764,35.502690949326336,0.5153441480862959,68.88989073079397,,
32.186408475443855,-1.0130868474285393,35.46507502019171,0.3761592924386221,94.27955905246675,,
32.09013794325355,-0.9627053219030302,35.4274858067167,0.37589213584404035,94.2465669346858,,
31.998577599361298,-0.9156034389225454,35.3799232680988,0.4756253875736185,74.38454789620279,,
31.911425073403144,-0.8715252595815315,35.322387363603774,0.5753590466378959,61.390837011490554,,
31.828401123981934,-0.8302394942121083,35.254878052597235,0.6750931120506962,52.22147168823865,,
31.74924746155728,-0.7915366242465183,35.17739529454309,0.7748275828290971,45.39970191701715,,
31.673724819857156,-0.7552264170012535,35.117580672557594,0.5981462216249973,58.70971395592019,,
31.60161124261368,-0.7211357724347778,35.057792522715054,0.597881500198838,58.63570984209685,,
31.53270055746683,-0.6891068514685017,34.98803080480201,0.6976171812089689,50.15290651973839,,
31.466801013067474,-0.6589954439935397,34.908295478672294,0.7973532636853982,43.77966363452312,,
31.4037340589041,-0.6306695416337504,34.82858650424546,0.7970897466613174,43.69413821811676,,
31.343333250302724,-0.6040080860137564,34.74890384156808,0.7968266291731041,43.6085673893127,,
31.285443263508306,-0.5788998679441804,34.659247450813716,0.8965639102603085,38.657434768262284,,
31.229919007830063,-0.5552425567824315,86.4812048999997,4.9777237326558605,17.373610069307144,,
31.17662482358903,-0.5329418424103238,85.987669617981,4.935352822992112,17.42276560041236,,
31.12543375609752,-0.5119106749150859,85.49832527750492,4.893443407572434,17.471981064578955,,
31.07622689717073,-0.49206858926790886,85.01312708348945,4.851981942972692,17.52128364652726,,
31.02889278675676,-0.4733411041397062,84.53203155616076,4.81095527611156,17.5707008271079,,
30.98332686820212,-0.45565918554640206,84.05122537804323,4.808061784028791,17.481275062747677,,
30.93943099146992,-0.43895876732200634,83.57466620250993,4.765591758191974,17.53706466530628,,
30.897112959317653,-0.4231803215226648,83.10230208204989,4.723641207464734,17.59281082200232,,
30.85628611203746,-0.4082684728019359,82.63408289350036,4.682191888365175,17.648551870187013,,
30.81686894687809,-0.3941716515937088,82.16625241370488,4.678304800853091,17.563215797004908,,
30.778784768716328,-0.3808417816176046,81.70269758917215,4.635548248230297,17.625212156564647,,
30.741961368936025,-0.36823399780303134,81.24336115671905,4.593364327438074,17.687076072032657,,
30.706330729813487,-0.3563063912253739,80.78447173283537,4.588894241772508,17.60430540203027,,
30.671828752005887,-0.3450197780760078,80.32992089579741,4.545508373318874,17.67233443985513,,
30.63839500300042,-0.33433749005467917,79.87964529772854,4.502755983631257,17.740128087516016,,
30.605972484611115,-0.32422518389303434,79.42986356938694,4.497817286387015,17.659607297458244,,
30.574507417811873,-0.31465066799242436,78.9805891151821,4.492744545048012,17.57954687336209,,
30.54394904337212,-0.30558374439753067,78.5318343351262,4.48754780358718,17.499904797293286,,
30.514249436918554,-0.2969960645356551,78.08361068182322,4.482236536087282,17.42064164770046,,
30.485363337185284,-0.288860997332705,77.6359287142934,4.476819678385176,17.3417204342465,,
30.45724798633791,-0.28115350847372156,77.19333368987931,4.425950247225973,17.44103638035638,,
30.429862981366426,-0.27385004971485216,76.75571425442888,4.376194357587714,17.539334999597408,,
30.40317013563905,-0.2669284572737496,76.32296449453241,4.327497602046488,17.6367025810513,,
30.377133349795766,-0.2603678584328506,75.89498362603175,4.2798086880871615,17.7332240352342,,
30.351718491237605,-0.2541485855816106,75.47167570204162,4.233079242980317,17.828982894040195,,
30.326893281536808,-0.24825209700797046,75.05294933902421,4.187263633251991,17.924061313551015,,
30.30262719115479,-0.24266090382017325,74.63481749064472,4.181318486901066,17.8495465554679,,
30.278891340910263,-0.23735850244527512,74.21728518053015,4.175323104279968,17.77517705221003,,
30.255658409689524,-0.23232931220739772,73.80458312139605,4.12702059447194,17.883216863052954,,
30.2329025479357,-0.2275586175382216,73.39248910375768,4.1209401795427745,17.80960358804937,,
30.210599296493882,-0.22303251441819327,72.98100666669467,4.114824373818262,17.736073930716607,,
30.210599296493882,0.0,72.57458989743537,4.064167695775016,17.85713995056897,,
30.18784543711034,-0.22753859383541908,72.17311838561994,4.0147151213309265,17.97710084861146,,
30.165546575228337,-0.2229886188200325,71.77226654513422,4.008518408061903,17.904891580857136,,
30.1436794676113,-0.21867107617037362,71.37203631221504,4.002302332425302,17.8327002952729,,
30.12222212427023,-0.2145734334106919,70.97242928019965,3.996070323416596,17.760511185000194,,
30.10115374032121,-0.21068383949021552,70.57344672016109,3.9898256036777013,17.68830942686179,,
30.080454631899165,-0.20699108422043366,70.17508960041651,3.983571200767564,17.61608112491721,,
30.060106175849164,-0.20348456050001573,69.7773586049696,3.9773099578213866,17.54381325740532,,
30.040090752938905,-0.20015422910258707,69.38025415094461,3.971044543632626,17.47149362684835,,
30.02039169435648,-0.19699058582425266,68.983776405067,3.9647774621898435,17.39911081310918,,
30.000993231275938,-0.19398463080541717,68.57792529925041,4.05851106169866,16.89726978293608,,
29.981880447290017,-0.1911278398592131,68.17270054529536,4.052247543117183,16.823387906597315,,
29.963039233524736,-0.1884121376528114,67.76810164883226,4.045988968231718,16.749411500332126,,
29.944456246264522,-0.18582987260213457,67.36412792246604,4.039737267297976,16.675332258476455,,
29.92611886692931,-0.18337379335211068,66.96077849820598,4.033494246271509,16.60114243343197,,
29.90801516425666,-0.18103702672650712,66.55805233921167,4.027261593649815,16.52683480402964,,
29.8901338585527,-0.17881305703959072,66.16348941096722,3.9456292861169366,16.768762832367624,,
29.872464287885386,-0.17669570667315782,65.7695472115388,3.939421997992145,16.69518530718649,,
29.85499637610255,-0.17467911782834022,65.37622426170842,3.933229502047343,16.62147047686228,,
29.837720602565476,-0.17275773537075878,64.98351895425475,3.9270530783165043,16.547612721849273,,
