velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
33.33,0.0,58.13449795978923,5.5500000064851385,10.474665431568516,,
33.33,0.0,57.57949795980727,5.5500000064851385,10.37466561186847,,
33.33,0.0,57.02449795983707,5.5500000064851385,10.274665792170545,,
33.33,0.0,56.46949795987964,5.5500000064851385,10.17466597247492,,
33.33,0.0,55.914497959934856,5.5500000064851385,10.074666152781573,,
33.33,0.0,55.35949796000262,5.5500000064851385,9.974666333090486,,
33.33,0.0,54.804497960083985,5.5500000064851385,9.874666513401852,,
33.33,0.0,54.24949796017886,5.5500000064851385,9.77466669371565,,
33.33,0.0,53.694497960288324,5.5500000064851385,9.674666874032077,,
33.33,0.0,53.139497960412335,5.5500000064851385,9.574667054351126,,
33.33,0.0,52.584497960550856,5.5500000064851385,9.47466723467279,,
33.33,0.0,52.02949796070501,5.5500000064851385,9.374667414997269,,
33.33,0.0,51.47449796087479,5.5500000064851385,9.274667595324566,,
33.33,0.0,50.91949796106137,5.5500000064851385,9.174667775654887,,
33.33,0.0,50.36449796126477,5.5500000064851385,9.07466795598824,,
33.33,0.0,49.809497961485064,5.5500000064851385,8.974668136324638,,
33.33,0.0,49.25449796172346,5.5500000064851385,8.874668316664296,,
33.33,0.0,48.69949796198007,5.5500000064851385,8.774668497007237,,
33.33,0.0,48.14449796225615,5.5500000064851385,8.674668677353687,,
33.33,0.0,47.58949796255186,5.5500000064851385,8.57466885770367,,
33.33,0.0,47.03449796286736,5.5500000064851385,8.474669038057222,,
33.33,0.0,46.479497963204004,5.5500000064851385,8.374669218414583,,
33.33,0.0,45.924497963562025,5.5500000064851385,8.274669398775796,,
33.33,0.0,45.36949796394281,5.5500000064851385,8.17466957914111,,
33.33,0.0,44.81449796434668,5.5500000064851385,8.074669759510583,,
33.33,0.0,44.25949796477394,5.5500000064851385,7.974669939884271,,
33.33,0.0,43.7044979652261,5.5500000064851385,7.874670120262446,,
33.33,0.0,43.149497965703574,5.5500000064851385,7.774670300645181,,
33.33,0.0,42.59449796620793,5.5500000064851385,7.674670481032761,,
33.33,0.0,42.03949796673967,5.5500000064851385,7.574670661425273,,
33.33,0.0,41.484497967299305,5.5500000064851385,7.474670841822813,,
33.33,0.0,40.929497967888565,5.5500000064851385,7.374671022225691,,
33.33,0.0,40.37449796850808,5.5500000064851385,7.2746712026340195,,
33.33,0.0,39.81949796915968,5.5500000064851385,7.174671383048128,,
33.33,0.0,39.264497969844086,5.5500000064851385,7.07467156346815,,
33.33,0.0,38.7094979705619,5.5500000064851385,6.974671743894189,,
33.33,0.0,38.15449797131579,5.5500000064851385,6.87467192432673,,
33.33,0.0,37.62949797202725,5.250000006485141,7.167509761989966,,
33.33,0.0,37.10449797277356,5.250000006485141,7.067509952731473,,
33.33,0.0,36.609497973472386,4.950000006485144,7.395843225672126,,
33.33,0.0,36.104497974231904,5.050000006485146,7.149391373060066,,
33.33,0.0,35.62949797494015,4.750000006485141,7.500931140417716,,
33.33,0.0,35.14449797571012,4.850000006485143,7.246273291955481,,
33.33,0.0,34.659497976515496,4.850000006485143,7.146273498440394,,
33.33,0.0,34.20449797726411,4.5500000064851385,7.517455550320191,,
33.33,0.0,33.77949797794909,4.250000006485141,7.948098457745877,,
33.33,0.0,33.38449797856792,3.9500000064851406,8.451750229431605,,
33.33,0.0,32.97949797924641,4.0500000064851385,8.143065801427035,,
33.33,0.0,32.60449797985116,3.7500000064851378,8.694509594232033,,
33.33,0.0,32.21949798051722,3.8500000064851356,8.368679023235057,,
33.33,0.0,31.8644979811038,3.550000006485135,8.975889623661326,,
33.33,0.0,31.499497981751844,3.650000006485133,8.62997578795272,,
33.33,0.0,31.164497982316327,3.350000006485132,9.302807431018532,,
33.33,0.0,30.859497982791595,3.0500000064851314,10.11783499633644,,
33.33,0.0,30.544497983324604,3.150000006485133,9.696635223520127,,
33.33,0.0,30.219497983916547,3.250000006485134,9.298278443332778,,
33.33,0.0,29.92449798441521,2.9500000064851335,10.143863213558904,,
33.33,0.0,29.63949798489279,2.8500000064851356,10.399787340201879,,
33.33,0.0,29.344497985430234,2.950000006485137,9.947253711316549,,
33.33,0.0,29.04949798598818,2.950000006485137,9.847254050707416,,
33.33,0.0,28.744497986609424,3.0500000064851385,9.424394649686695,,
33.33,0.0,28.46949798712575,2.7500000064851378,10.352507052697376,,
33.33,0.0,81.59184564502732,5.202567415466987,15.68296617796769,,
33.33,0.0,81.05163408223385,5.402115631365927,15.003655896417936,,
33.33,0.0,80.49145672785707,5.601773547371636,14.368898056695492,,
33.33,0.0,79.91140114224216,5.8005558599310945,13.776483721053973,,
33.33,0.0,79.31147651293307,5.999246297057791,13.220218071334894,,
33.33,0.0,78.69174054485006,6.197359684987891,12.697603103372689,,
33.33,0.0,78.05220354885465,6.39536996430968,12.204466972163655,,
33.33,0.0,77.43631700009374,6.158865491868216,12.573125906236566,,
33.33,0.0,76.80059686746131,6.357201330787557,12.080862641064183,,
33.33,0.0,76.18907435666418,6.115225112331121,12.458895358419179,,
33.33,0.0,75.55774354601205,6.313308111091903,11.967992459189446,,
33.33,0.0,74.95113650991405,6.066070365440037,12.35577704128835,,
33.33,0.0,74.32470602062453,6.264304897572714,11.8647780700526,,
33.33,0.0,73.72363056043375,6.010754606466438,12.265266631989075,,
33.33,0.0,73.14608785283744,5.775427080409308,12.665030686760343,,
33.33,0.0,72.54887248008386,5.972153732203605,12.147837154711569,,
33.33,0.0,71.97564398537048,5.732284951682544,12.556165478582741,,
33.33,0.0,71.42465352721626,5.509904585978841,12.962932984291918,,
33.33,0.0,70.85399633835306,5.706571893295326,12.416188475556542,,
33.33,0.0,70.30638882136051,5.476075174466981,12.838804836194653,,
33.33,0.0,69.78007517378003,5.263136480232852,13.258243036909136,,
33.33,0.0,69.23419666009329,5.458785141526569,12.683054568838745,,
33.33,0.0,68.71042879162931,5.2376786891755565,13.118463671510181,,
33.33,0.0,68.20706792759458,5.033608644767586,13.550305007411595,,
33.33,0.0,67.69412485845343,5.129430695979078,13.197174676669572,,
33.33,0.0,67.20150885415136,4.926160047468855,13.641735507827338,,
33.33,0.0,66.69926144779726,5.022474068139008,13.280134002000226,,
33.33,0.0,66.18743671409707,5.118247341754731,12.931635182572812,,
33.33,0.0,65.69708605285773,4.903506617011672,13.397953180159755,,
33.33,0.0,65.1971310980328,4.999549553024934,13.040574955965056,,
33.33,0.0,64.68762665790678,5.09504440619779,12.696160138980783,,
33.33,0.0,64.16847235522015,5.191543031972316,12.360168905149756,,
33.33,0.0,63.63978372116985,5.286886345782701,12.037267152387923,,
33.33,0.0,63.10156317798021,5.382205437355751,11.724087211377332,,
33.33,0.0,62.553700440372566,5.47862738172325,11.417747896411596,,
33.33,0.0,61.99617231738797,5.575281235687701,11.119808759145632,,
33.33,0.0,61.42903630889263,5.671360090997144,10.831427913055157,,
33.33,0.0,60.85235149262145,5.76684816896406,10.552080476006015,,
33.33,0.0,60.26603915867958,5.863123345889278,10.2788109366356,,
33.33,0.0,59.67018787627993,5.958512830693291,10.014258495227942,,
33.33,0.0,59.06469916019943,6.054887167738112,9.754864124680724,,
33.33,0.0,58.449717722677924,6.149814382393071,9.50429054364858,,
33.33,0.0,57.825238311650175,6.2447941177109705,9.25973612969721,,
33.33,0.0,57.19126392909814,6.339743833220378,9.021054355362397,,
33.33,0.0,56.547789597339886,6.434743325560834,8.787872158628762,,
33.33,0.0,55.89478359237792,6.5300600578897345,8.559599375943135,,
33.33,0.0,55.23225809815051,6.62525495084849,8.336611215990235,,
33.33,0.0,54.56021647650303,6.720416225367561,8.118564901516937,,
33.33,0.0,53.87851852765676,6.816979497692667,7.903564842793569,,
33.33,0.0,53.1872643120585,6.912542165564037,7.694302052000302,,
33.33,0.0,52.492672982253865,6.94591330790632,7.557335526941848,,
33.33,0.0,51.79846368577733,6.94209297486298,7.461494574963389,,
33.33,0.0,51.10470257635154,6.937611104599661,7.366315024392006,,
33.33,0.0,50.41136120181871,6.93341375592405,7.270774580703549,,
33.33,0.0,49.718497389624915,6.928638132796056,7.1757861615583325,,
33.33,0.0,49.0259939217568,6.925034689813334,7.079520222284415,,
33.33,0.0,48.333814060058465,6.921798628401291,6.982830161142722,,
33.33,0.0,47.642019541370004,6.917945198597675,6.886719872228636,,
33.33,0.0,46.95054721083387,6.9147233173827445,6.789928845528471,,
33.33,0.0,46.25952955474543,6.9101765732235805,6.694396607755484,,
33.33,0.0,45.56883559752583,6.9069395848681445,6.597534126694478,,
33.33,0.0,44.87856291689525,6.902726819323341,6.501560770977589,,
33.33,0.0,44.18867853645937,6.898843817736228,6.405220302371812,,
33.33,0.0,43.49925761965859,6.894209181759152,6.309526354304155,,
33.33,0.0,42.81020202513139,6.89055595941409,6.212871667913266,,
33.33,0.0,42.12158340094413,6.886186256422047,6.1168142516504185,,
33.33,0.0,41.43328998448959,6.882934179522451,6.01970449037759,,
33.33,0.0,40.77545444176493,6.578355441984229,6.198417342631827,,
33.33,0.0,40.10804373439963,6.674107089047201,6.0094905737000595,,
33.33,0.0,39.47094477932607,6.3709895658649565,6.195408486732068,,
33.33,0.0,38.86422305937569,6.067217214322998,6.405598749891601,,
33.33,0.0,38.28787864796986,5.763444128522522,6.643217382175135,,
33.33,0.0,37.70192930478795,5.8594934469279,6.4343215506690825,,
33.33,0.0,37.1463548206527,5.555744856068991,6.686104009804319,,
33.33,0.0,36.62111708228463,5.252377397957336,6.9722802808731625,,
33.33,0.0,36.08629258784763,5.348244959285129,6.747302225223587,,
33.33,0.0,35.58182487907769,5.044677102130763,7.053326432089065,,
33.33,0.0,35.07769194974219,5.041329308142572,6.958010521744904,,
33.33,0.0,34.60399368485475,4.7369826631152065,7.305055368630864,,
33.33,0.0,34.16058920165752,4.43404484561654,7.704142233474699,,
33.33,0.0,33.74760400860305,4.129851943536067,8.171605847847713,,
33.33,0.0,33.32492573474468,4.226782752172419,7.8842109582062845,,
33.33,0.0,32.89265932258771,4.322664135782389,7.609331235567276,,
33.33,0.0,32.490783716024524,4.018756079142083,8.084766088938569,,
33.33,0.0,32.07931987975781,4.114638376805505,7.796369687526806,,
33.33,0.0,31.69818190702783,3.811379740680927,8.316699173715246,,
33.33,0.0,31.317435960869176,3.8074594752366018,8.225262517415997,,
33.33,0.0,30.92704227342101,3.9039368887807058,7.921993601475518,,
33.33,0.0,30.56704074115283,3.6000153361483243,8.49078489371316,,
33.33,0.0,30.197323212996295,3.697175295684332,8.167652091510039,,
33.33,0.0,29.857957680169477,3.3936553414941883,8.798144388339539,,
33.33,0.0,29.5489750173199,3.0898266407652635,9.56328066910407,,
33.33,0.0,29.23036185708991,3.1861316151859995,9.174219286980284,,
33.33,0.0,28.92203716744533,3.0832469091482118,9.380352665920208,,
33.33,0.0,28.62407817076035,2.9795899793488267,9.606684913797041,,
33.33,0.0,28.316385098384107,3.076930736906469,9.202772337712675,,
33.33,0.0,27.99902945168607,3.173556480795913,8.822575364693185,,
33.33,0.0,27.671947654293948,3.2708179884442607,8.460227120490018,,
33.33,0.0,27.335218505825676,3.3672914999435584,8.117841098067357,,
33.33,0.0,27.028816536554814,3.0640197068761523,8.821329791907045,,
33.33,0.0,26.73277394198615,2.960425959638126,9.030012574652645,,
33.33,0.0,26.467078139637863,2.656958036229696,9.961383719615727,,
33.33,0.0,26.231654702102304,2.3542343868333404,11.142281935048432,,
33.33,0.0,25.986573864885166,2.4508083843066366,10.603223001461632,,
33.33,0.0,25.731731971287005,2.548418948807374,10.097096088682035,,
33.33,0.0,25.467164658333928,2.6456731430754203,9.625931482002846,,
33.33,0.0,25.19285679744618,2.7430786231741635,9.184120623960839,,
33.33,0.0,24.918896087025445,2.7396071187500866,9.095758643234918,,
33.33,0.0,24.63529092044363,2.836051681159347,8.686443981138318,,
33.33,0.0,24.36192016352063,2.7337075843008343,8.911644825137028,,
33.33,0.0,24.10884587034867,2.5307429459263666,9.52635298090062,,
33.33,0.0,23.846111028245158,2.627348436050582,9.076078353469878,,
33.33,0.0,23.583688609963424,2.624224198093245,8.986884107790079,,
33.33,0.0,23.331613135477227,2.520754759805186,9.255767736645279,,
33.33,0.0,23.079818538665446,2.517945983315119,9.166092930774253,,
33.33,0.0,22.85836205488373,2.2145648514133356,10.321783452158137,,
33.33,0.0,22.667234965334742,1.9112709074006595,11.85970878355195,,
33.33,0.0,22.486436809512753,1.8079815696405994,12.437246493346596,,
33.33,0.0,22.295847432773442,1.9058937795981983,11.698306950980411,,
33.33,0.0,22.10552550350994,1.903219304995993,11.614746286999024,,
33.33,0.0,21.905444725852895,2.0008077897562693,10.948245681342787,,
33.33,0.0,21.695693410415906,2.097513168407481,10.343482130349052,,
33.33,0.0,21.496254333643158,1.994390781283677,10.778302202532883,,
33.33,0.0,21.29706102857626,1.9919330644162336,10.691601285711274,,
33.33,0.0,21.088131869334045,2.0892916070696756,10.093388047937676,,
33.33,0.0,20.889509936790212,1.9862193395848635,10.517169150847542,,
33.33,0.0,20.681134813378335,2.0837512491978174,9.92490613852231,,
33.33,0.0,20.48300212328619,1.9813269154906372,10.337970268026828,,
33.33,0.0,20.31517392105158,1.6782820348674896,12.10467159409213,,
33.33,0.0,20.177554747107653,1.376191749833147,14.661770884649734,,
33.33,0.0,20.030209218328224,1.4734552990505563,13.593947024904429,,
33.33,0.0,19.87306803371821,1.571411858254038,12.646551865963357,,
33.33,0.0,19.71624281667904,1.5682521826767726,12.572032300764,,
33.33,0.0,19.549715224395317,1.6652759360554796,11.739554632102537,,
33.33,0.0,19.37346249984625,1.762527259681228,10.991803091498973,,
33.33,0.0,19.187508555726595,1.859539456394696,10.318364208999009,,
33.33,0.0,19.001736410965854,1.8577214630284011,10.228462395738276,,
33.33,0.0,18.82620463210514,1.7553178034028178,10.725178850132327,,
33.33,0.0,18.640882725546103,1.8532190814519254,10.058596053835812,,
33.33,0.0,18.47574649063072,1.6513623635018426,11.188116562306817,,
33.33,0.0,18.310858617770876,1.6488787431285807,11.104969146085674,,
33.33,0.0,18.176230552685162,1.3462806628773691,13.500970521356722,,
33.33,0.0,18.041887974771882,1.3434257912702954,13.42966153798258,,
33.33,0.0,17.93775908685633,1.0412888886609508,17.226330770335533,,
33.33,0.0,17.85381543745731,0.8394365017169569,21.26855660359548,,
33.33,0.0,17.76016660923808,0.9364882908825507,18.96444102690353,,
33.33,0.0,17.666734146450334,0.9343246366202997,18.908358369711006,,
33.33,0.0,17.573490799579854,0.9324334775014904,18.846708914376812,,
33.33,0.0,17.470480401844643,1.030103987156597,16.959754570528705,,
33.33,0.0,17.357735155152856,1.1274524777520902,15.395399401459748,,
33.33,0.0,17.275258860107368,0.8247629584521121,20.945471942398076,,
33.33,0.0,17.21306538826551,0.6219347244886428,27.67619807759915,,
33.33,0.0,17.181112287729583,0.31953100849121796,53.76809808811058,,
33.33,0.0,17.17944522764353,0.016670601023278664,1029.905649302966,,
33.33,0.0,17.208018613979377,-0.2857338661594646,-60.22604567577653,,
33.33,0.0,17.226829640511653,-0.18811026716306856,-91.58322792586631,,
33.33,0.0,17.275823335051772,-0.48993695017943395,-35.26203922589799,,
33.33,0.0,17.315040278618863,-0.39216943948171945,-44.15306259490409,,
33.33,0.0,17.34443165601182,-0.29391377677662334,-59.01398017485896,,
33.33,0.0,17.384102961780993,-0.3967130615225578,-43.82144895746532,,
33.33,0.0,17.434005602482404,-0.4990264118123733,-34.936737930450015,,
33.33,0.0,17.474082900530767,-0.40077298432178665,-43.60203807270837,,
33.33,0.0,17.50439019825877,-0.3030729801738836,-57.758259316976144,,
33.33,0.0,17.524873599062637,-0.2048340099897068,-85.56064105933348,,
33.33,0.0,17.55552208750708,-0.3064848873567776,-57.282090023480826,,
33.33,0.0,17.61633522167715,-0.6081313474558598,-28.968453903775877,,
33.33,0.0,17.667434077287027,-0.5109885609110272,-34.575685613477866,,
33.33,0.0,17.70874998838059,-0.41315911480988987,-42.862853516046506,,
33.33,0.0,17.78026837235418,-0.7151838464083156,-24.861463351391706,,
33.33,0.0,17.84204375876339,-0.6177538698213638,-28.882591362538108,,
33.33,0.0,17.89409061615217,-0.5204685786912471,-34.38139238889849,,
33.33,0.0,17.936296552250624,-0.4220593648639195,-42.49810104093816,,
33.33,0.0,17.968775645942674,-0.32479093989548247,-55.32583177979962,,
33.33,0.0,17.991472738973727,-0.22697093238440758,-79.27123205724791,,
33.33,0.0,18.044334136223238,-0.5286139773099023,-34.13582740722449,,
33.33,0.0,18.08735992615571,-0.4302579032269449,-42.03939122189071,,
33.33,0.0,18.12060096373809,-0.3324103788285697,-54.51438120376965,,
33.33,0.0,18.164055229128184,-0.43454265781581114,-41.801358085328374,,
33.33,0.0,18.197755406513235,-0.337001776876118,-54.000591869643564,,
33.33,0.0,18.24171234237697,-0.4395693625708965,-41.49999726017613,,
33.33,0.0,18.27584620908788,-0.34133867015260577,-53.54324968048208,,
33.33,0.0,18.30023802087865,-0.2439181200771472,-75.02922828108534,,
33.33,0.0,18.314775055096206,-0.14537034346623656,-125.99567817717941,,
33.33,0.0,18.35954050715824,-0.44765452458472055,-41.01366039088799,,
33.33,0.0,18.434471754063324,-0.7493124756521006,-24.602176494906452,,
33.33,0.0,18.49958274764907,-0.6511099415602288,-28.41281586252116,,
33.33,0.0,18.55493655138364,-0.5535380421683982,-33.52122230103516,,
33.33,0.0,18.640518329836524,-0.8558177919392769,-21.78119725645025,,
33.33,0.0,18.71625799485222,-0.7573966566700214,-24.711628901862905,,
33.33,0.0,18.822150889089503,-1.058928951408955,-17.774873954277147,,
33.33,0.0,18.91825586415457,-0.9610497587804296,-19.68519584263824,,
33.33,0.0,19.044594788347823,-1.263389252520831,-15.074329224853097,,
33.33,0.0,19.20108963400072,-1.5649484694899805,-12.269549255989874,,
33.33,0.0,19.38132814978463,-1.8023851725561144,-10.753215226715636,,
33.33,0.0,19.551758926444734,-1.7043077803166753,-11.472032148520329,,
33.33,0.0,19.74171494731206,-1.8995602237347775,-10.39283652553136,,
33.33,0.0,19.921821573913494,-1.8010662800796915,-11.06118770093737,,
33.33,0.0,20.09216098620788,-1.7033941360590212,-11.795437424169894,,
33.33,0.0,20.252652031007948,-1.6049104601933593,-12.619257413988091,,
33.33,0.0,20.403365398434598,-1.5071336855752513,-13.53795019859095,,
33.33,0.0,20.544256571853158,-1.408911744635617,-14.581752524670556,,
33.33,0.0,20.675305432192296,-1.3104886130072693,-15.776911753444702,,
33.33,0.0,20.816533540903325,-1.412281097361884,-14.739757529406724,,
33.33,0.0,20.947951846346633,-1.314183063871404,-15.940025269302321,,
33.33,0.0,68.77318738026598,-2.079107189530145,-33.078389854304035,,
33.33,0.0,68.96111651594656,-1.8792913584378503,-36.69547202515241,,
33.33,0.0,69.12906406645853,-1.6794755065708777,-41.161347938372266,,
33.33,0.0,69.27703000640095,-1.4796594006974964,-46.81989528988708,,
33.33,0.0,69.40501432802142,-1.2798432173015328,-54.22973352290276,,
33.33,0.0,69.5130170202071,-1.080026922779055,-64.36289613068197,,
33.33,0.0,69.60103805422655,-0.8802103409443944,-79.07408667843666,,
33.33,0.0,69.66907738862626,-0.6803933445766503,-102.39680019206806,,
33.33,0.0,69.7171349961662,-0.48057607580787476,-145.0729431513979,,
33.33,0.0,69.74521083130288,-0.28075835160529294,-248.42607421381555,,
33.33,0.0,69.75330487439746,-0.08094043101424475,-861.8921708463411,,
33.33,0.0,69.74141713088345,0.11887743524150096,586.6172231675688,,
33.33,0.0,69.7095475886886,0.3186954222189762,218.7272092935794,,
33.33,0.0,69.65769620661521,0.5185138211742384,134.33846886507516,,
33.33,0.0,69.59586297063383,0.6183323603395436,112.55231314318723,,
33.33,0.0,69.51404783804638,0.8181513265716376,84.96374196679875,,
33.33,0.0,69.41225078255275,1.0179705558065564,68.18622456649646,,
33.33,0.0,69.29047180437273,1.2177897828438766,56.898081918327826,,
33.33,0.0,69.14871089150559,1.4176091298915914,48.77805994110248,,
33.33,0.0,68.98696802654848,1.6174286509683355,42.651984348987234,,
33.33,0.0,68.77696493621534,2.1000309051539894,32.750297752496465,,
33.33,0.0,68.522570638529,2.5439429790858945,26.93547058529001,,
33.33,0.0,68.2274288692216,2.9514176956716973,23.11675429802258,,
33.33,0.0,67.89484481790429,3.3258405161258437,20.41428034384191,,
33.33,0.0,67.5267697072228,3.6807511101141586,18.345871325816212,,
33.33,0.0,67.13547172703453,3.912979805427298,17.15707810787494,,
33.33,0.0,66.71288420726324,4.2258752015842695,15.786724206860335,,
33.33,0.0,66.26025586264406,4.526283450390032,14.638965985940306,,
33.33,0.0,65.7787120328222,4.815438302743541,13.659935253659688,,
33.33,0.0,65.30627955653873,4.7243247673340925,13.823381020348519,,
33.33,0.0,64.80686608891055,4.994134681104811,12.976569608426704,,
33.33,0.0,64.32035028979327,4.865157995939267,13.220581559255205,,
33.33,0.0,63.80874651220732,5.116037780944861,12.47227337279144,,
33.33,0.0,63.3127443727702,4.96002139937432,12.764585397736948,,
33.33,0.0,62.80277666378525,5.099677095069623,12.315025509016618,,
33.33,0.0,62.30963489651356,4.931417677840294,12.635212146881146,,
33.33,0.0,61.83273622245022,4.768986745660882,12.965564776010664,,
33.33,0.0,61.33324749187039,4.994887311141532,12.279180866253547,,
33.33,0.0,60.85207098643014,4.8117650596266905,12.646491207997409,,
33.33,0.0,60.38832385580832,4.63747131132677,13.021793469725358,,
