velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
33.33,0.0,88.69695091919206,5.5500000064851385,15.981403784056326,12.381830976391193,0.0
33.33,0.0,88.14195091884436,5.5500000064851385,15.881403964290381,-118.5775981108949,0.0
33.33,0.0,87.58695091850026,5.5500000064851385,15.781404144525087,14.52075088531882,0.0
33.33,0.0,87.03195091815986,5.5500000064851385,15.681404324760459,19.976339384917903,0.0
33.33,0.0,86.4769509178232,5.5500000064851385,15.581404504996502,11.842332776678681,0.0
33.33,0.0,85.92195091749038,5.5500000064851385,15.481404685233239,11.384471235750118,0.0
33.33,0.0,85.36695091716143,5.5500000064851385,15.381404865470675,14.868327824437866,0.0
33.33,0.0,84.81195091683645,5.5500000064851385,15.281405045708825,10.701884409647127,1.0
33.33,0.0,84.2569509165155,5.5500000064851385,15.181405225947701,13.995431479380825,1.0
33.33,0.0,83.70195091619867,5.5500000064851385,15.081405406187317,7.753624115413067,1.0
33.33,0.0,83.14695091588604,5.5500000064851385,14.981405586427691,-12634.18445833428,0.0
33.33,0.0,82.59195091557767,5.5500000064851385,14.881405766668834,8.314034110239744,1.0
33.33,0.0,82.03695091527365,5.5500000064851385,14.78140594691076,13.929182277622543,0.0
33.33,0.0,81.48195091497408,5.5500000064851385,14.681406127153489,16.4483336068283,0.0
33.33,0.0,80.92695091467901,5.5500000064851385,14.581406307397028,5.767971720997179,1.0
33.33,0.0,80.37195091438858,5.5500000064851385,14.481406487641403,19.56471802318125,0.0
33.33,0.0,79.81695091410283,5.5500000064851385,14.38140666788662,16.214742997128436,1.0
33.33,0.0,79.26195091382189,5.5500000064851385,14.281406848132706,,0.0
33.33,0.0,78.70695091354584,5.5500000064851385,14.18140702837967,,0.0
33.33,0.0,78.15195091327479,5.5500000064851385,14.081407208627537,,0.0
33.33,0.0,77.59695091300881,5.5500000064851385,13.981407388876319,,0.0
33.33,0.0,77.04195091274804,5.5500000064851385,13.881407569126036,,1.0
33.33,0.0,76.48695091249257,5.5500000064851385,13.781407749376712,,0.0
33.33,0.0,75.9319509122425,5.5500000064851385,13.681407929628357,,1.0
33.33,0.0,75.37695091199797,5.5500000064851385,13.581408109881002,,0.0
33.33,0.0,74.82195091175907,5.5500000064851385,13.481408290134663,,0.0
33.33,0.0,74.26695091152592,5.5500000064851385,13.381408470389358,,1.0
33.33,0.0,73.71195091129867,5.5500000064851385,13.281408650645117,,1.0
33.33,0.0,73.15695091107742,5.5500000064851385,13.181408830901955,,1.0
33.33,0.0,72.60195091086229,5.5500000064851385,13.081409011159897,,0.0
33.33,0.0,72.04695091065344,5.5500000064851385,12.98140919141897,,0.0
33.33,0.0,71.491950910451,5.5500000064851385,12.8814093716792,,0.0
33.33,0.0,70.93695091025509,5.5500000064851385,12.781409551940607,,1.0
33.33,0.0,70.3819509100659,5.5500000064851385,12.681409732203221,,0.0
33.33,0.0,69.82695090988352,5.5500000064851385,12.581409912467066,,1.0
33.33,0.0,69.3016648566648,5.25286053666461,13.19310353699845,,0.0
33.33,0.0,68.76637880346118,5.352860536664611,12.846635899830618,,0.0
33.33,0.0,68.22109275027321,5.452860536664613,12.511042081700035,,0.0
33.33,0.0,67.66609275011899,5.5500000064851385,12.192066801870943,,0.0
33.33,0.0,67.11109274997241,5.5500000064851385,12.092066982141237,,1.0
33.33,0.0,66.55609274983365,5.5500000064851385,11.99206716241294,,0.0
33.33,0.0,66.03109274967468,5.250000006485141,12.577327027588318,,0.0
33.33,0.0,65.49609274953256,5.350000006485143,12.2422374294889,,1.0
33.33,0.0,64.95109274940793,5.450000006485144,11.91760981578392,,1.0
33.33,0.0,64.3960927493014,5.5500000064851385,11.602878674823133,,0.0
33.33,0.0,63.84109274920367,5.5500000064851385,11.502878855102226,,1.0
33.33,0.0,63.286092749114914,5.5500000064851385,11.40287903538294,,0.0
33.33,0.0,62.731092749035376,5.5500000064851385,11.302879215665312,,0.0
33.33,0.0,62.17609274896529,5.5500000064851385,11.202879395949388,,1.0
33.33,0.0,61.62109274890488,5.5500000064851385,11.102879576235209,,0.0
33.33,0.0,61.066092748854395,5.5500000064851385,11.002879756522818,,1.0
33.33,0.0,60.54109274878092,5.250000006485141,11.531614734828462,,1.0
33.33,0.0,60.00609274872801,5.350000006485143,11.216071124351204,,0.0
33.33,0.0,59.46109274869623,5.450000006485144,10.910272215636585,,0.0
33.33,0.0,58.9060927486871,5.5500000064851385,10.613691268998767,,0.0
33.33,0.0,58.351092748689226,5.5500000064851385,10.513691449295854,,1.0
33.33,0.0,57.79609274870244,5.5500000064851385,10.41369162959494,,1.0
33.33,0.0,57.24109274872775,5.5500000064851385,10.313691809896206,,1.0
33.33,0.0,56.68609274876502,5.5500000064851385,10.213691990199624,,1.0
33.33,0.0,56.13109274881526,5.5500000064851385,10.11369217050538,,0.0
33.33,0.0,55.57609274887837,5.5500000064851385,10.013692350813455,,1.0
33.23,-1.0000000000000142,55.02109274895424,5.5500000064851385,9.91369253112383,,0.0
33.33,1.0000000000000142,54.46609274904393,5.5500000064851385,9.813692711436696,,0.0
33.33,0.0,53.941092749106325,5.250000006485141,10.274474273853746,,1.0
33.33,0.0,53.396092749209885,5.450000006485144,9.79743022226971,,0.0
33.33,0.0,52.84109274934189,5.5500000064851385,9.520900446593346,,0.0
33.33,0.0,52.28609274948863,5.5500000064851385,9.42090062691649,,0.0
33.33,0.0,51.73109274965125,5.5500000064851385,9.320900807242495,,1.0
33.33,0.0,51.17609274982976,5.5500000064851385,9.220900987571364,,0.0
33.33,0.0,50.621092750025326,5.5500000064851385,9.120901167903305,,1.0
33.33,0.0,50.066092750237985,5.5500000064851385,9.020901348238326,,0.0
33.33,0.0,49.511092750467824,5.5500000064851385,8.920901528576444,,0.0
33.33,0.0,48.95609275071607,5.5500000064851385,8.820901708917877,,0.0
33.33,0.0,48.401092750982826,5.5500000064851385,8.720901889262645,,1.0
33.33,0.0,47.876092751218316,5.250000006485141,9.119238380894279,,0.0
33.33,0.0,47.33109275150659,5.450000006485144,8.684588229229998,,0.0
33.33,0.0,46.77609275183175,5.5500000064851385,8.428109624518568,,
33.33,0.0,46.221092752178365,5.5500000064851385,8.328109804877725,,
33.33,0.0,45.66609275254668,5.5500000064851385,8.228109985240792,,
33.33,0.0,45.11109275293812,5.5500000064851385,8.128110165608026,,
33.33,0.0,44.556092753352985,5.5500000064851385,8.028110345979481,,
33.33,0.0,44.00109275379163,5.5500000064851385,7.928110526355221,,
33.33,0.0,43.44609275425558,5.5500000064851385,7.82811070673552,,
33.33,0.0,42.891092754745245,5.5500000064851385,7.728110887120452,,
33.33,0.0,42.33609275526223,5.5500000064851385,7.628111067510306,,
33.33,0.0,41.78109275580704,5.5500000064851385,7.528111247905175,,
33.33,0.0,41.22609275638023,5.5500000064851385,7.428111428305157,,
33.33,0.0,40.70109275691507,5.250000006485141,7.752574320170539,,
33.33,0.0,40.16609275750049,5.350000006485143,7.50766684712967,,
33.33,0.0,39.661092758044674,5.0500000064851385,7.853666172366503,,
33.33,0.0,39.146092758641444,5.15000000648514,7.601168290808524,,
33.33,0.0,38.62109275929103,5.250000006485141,7.356384599569113,,
33.33,0.0,38.12609275989734,4.950000006485144,7.70222539145321,,
33.33,0.0,37.66109276045319,4.650000006485147,8.09914230462495,,
33.33,0.0,37.22609276095616,4.35000000648515,8.557702788144896,,
33.33,0.0,36.78109276151059,4.450000006485151,8.265395517742265,,
33.33,0.0,36.32609276211834,4.550000006485153,7.983739092956406,,
33.33,0.0,35.861092762783535,4.650000006485154,7.7120463639367935,,
33.33,0.0,35.38609276350821,4.7500000064851555,7.44968804596113,,
33.33,0.0,34.90109276429556,4.850000006485157,7.196086753971191,,
33.33,0.0,34.406092765149936,4.950000006485158,6.950711760193105,,
33.33,0.0,33.90109276607324,5.05000000648516,6.713074374612701,,
33.33,0.0,33.38609276707154,5.150000006485161,6.482723863648815,,
33.33,0.0,32.86109276814806,5.250000006485163,6.259243835260476,,
33.33,0.0,32.32609276930776,5.350000006485164,6.042249029464018,,
33.33,0.0,31.82109277041466,5.050000006485167,6.301194003487194,,
33.33,0.0,31.34609277146168,4.75000000648517,6.599163523585211,,
33.33,0.0,30.861092772592073,4.850000006485171,6.363098783574939,,
33.33,0.0,30.366092773809406,4.950000006485173,6.134551795658147,,
33.33,0.0,29.901092774962038,4.650000006485175,6.430328694617911,,
33.33,0.0,29.426092776204555,4.750000006485177,6.194953849787513,,
33.33,0.0,28.941092777541062,4.850000006485178,5.967223312702975,,
33.33,0.0,28.44609277897957,4.95000000648518,5.746673792923925,,
33.33,0.0,27.941092780524542,5.050000006485181,5.532878696209082,,
33.33,0.0,27.42609278218422,5.1500000064851825,5.325444561786821,,
33.33,0.0,26.94109278377811,4.850000006485178,5.554853030767751,,
33.33,0.0,26.486092785296904,4.550000006485181,5.821106491534299,,
33.33,0.0,26.061092786730686,4.250000006485184,6.132007394562247,,
33.33,0.0,81.59184564502732,5.202567415466987,15.68296617796769,,
33.33,0.0,81.05163408223385,5.402115631365927,15.003655896417936,,
33.33,0.0,80.49145672785707,5.601773547371636,14.368898056695492,,
33.33,0.0,79.91140114224216,5.8005558599310945,13.776483721053973,,
33.33,0.0,79.31147651293307,5.999246297057791,13.220218071334894,,
33.33,0.0,78.69174054485006,6.197359684987891,12.697603103372689,,
33.33,0.0,78.05220354885465,6.39536996430968,12.204466972163655,,
33.23,-1.0000000000000142,77.39281914646217,6.593844028486846,11.737114411709573,,
33.33,1.0000000000000142,76.7136011601992,6.792179867406187,11.294384087866309,,
33.33,0.0,76.01455561584095,6.9904554485824555,10.874033521080543,,
33.33,0.0,75.30432735726943,7.102282590884389,10.602819637974449,,
33.33,0.0,74.59429607703566,7.100312807598183,10.505761230631792,,
33.33,0.0,73.88444134359798,7.098547339730857,10.408374238250406,,
33.33,0.0,73.17493711306282,7.0950423108008955,10.31351622336422,,
33.33,0.0,72.4658115240846,7.091255895328466,10.219023315967199,,
33.33,0.0,71.75701326993698,7.08798254712276,10.123742765370912,,
33.33,0.0,71.0484903240687,7.08522946443296,10.027676648153315,,
33.33,0.0,70.34022660355376,7.0826372110057,9.931346925518518,,
33.33,0.0,69.63229615231803,7.079304518322186,9.836022396250458,,
33.33,0.0,68.92479539625018,7.075007566754696,9.741996361977362,,
33.33,0.0,68.21761510777188,7.071802890974215,9.646411204521307,,
33.33,0.0,67.51086995317593,7.067451552267933,9.552350508579964,,
33.33,0.0,66.80456190677961,7.063080470392553,9.45826224183516,,
33.33,0.0,66.09855703765356,7.06004869781512,9.36232400703823,,
33.33,0.0,65.39296996341916,7.055870749026614,9.267867795588861,,
33.33,0.0,64.68776016185544,7.052098022452139,9.172826048027892,,
33.33,0.0,63.982918958238315,7.048412043122294,9.077623128523006,,
33.33,0.0,63.27850042727362,7.044185316738016,8.983070114043382,,
33.33,0.0,62.5744432663714,7.040571616258063,8.887680972531435,,
33.33,0.0,61.870781811882736,7.036614552271324,8.792679125094391,,
33.33,0.0,61.16757087209208,7.032109405444178,8.698312321707297,,
33.33,0.0,60.464710069739844,7.0286080312187025,8.602645612718804,,
33.33,0.0,59.76231493602284,7.0239513450290865,8.50834906406726,,
33.33,0.0,59.060387893165284,7.019270436602135,8.414023121970462,,
33.33,0.0,58.35881865588843,7.015692380969632,8.318314473286241,,
33.33,0.0,57.65758403323318,7.012346234934082,8.222283937315568,,
33.33,0.0,56.95674152506558,7.008425090243524,8.126884360298256,,
33.33,0.0,56.25635020912039,7.003913168210438,8.032119835988203,,
33.33,0.0,55.55633137550257,7.000188345135655,7.936393890054263,,
33.33,0.0,54.856773593424805,6.995577829939666,7.841624596384765,,
33.33,0.0,54.157578377663825,6.991952166984486,7.7456909926360575,,
33.33,0.0,53.4588904404592,6.986879381639444,7.651314844191122,,
33.33,0.0,52.760704529745404,6.981859116957342,7.5568166125603655,,
33.33,0.0,52.06302364750408,6.976808832466748,7.462286881411897,,
33.33,0.0,51.365842816053,6.971808324807203,7.367639319183415,,
33.33,0.0,50.669130311394255,6.967125057136101,7.272591947172935,,
33.33,0.0,49.97289831746572,6.962319950094855,7.17761132776893,,
33.33,0.0,49.277150196112345,6.957481224613925,7.082603284037453,,
33.33,0.0,48.5817457475549,6.95404449693903,6.9861036851147995,,
33.33,0.0,47.88678503223964,6.9496071648103985,6.890564457955448,,
33.33,0.0,47.19219370264526,6.94591330790632,6.794229019046023,,
33.33,0.0,46.497984406387076,6.94209297486298,6.697968119279422,,
33.33,0.0,45.80422329718814,6.937611104599661,6.602295312267748,,
33.33,0.0,45.110881922891096,6.93341375592405,6.506292347175159,,
33.33,0.0,44.41801811094249,6.928638132796056,6.410777002903971,,
33.33,0.0,43.725514643329504,6.925034689813334,6.314112991595458,,
33.33,0.0,43.03333478189681,6.921798628401291,6.217065089798083,,
33.33,0.0,42.34154026348505,6.917945198597675,6.1205282555267235,,
33.33,0.0,41.650067933237324,6.9147233173827445,6.023380226180878,,
33.33,0.0,40.98905027738203,6.610176573223583,6.200891582004612,,
33.33,0.0,40.35835632033508,6.30693958486815,6.399029479665454,,
33.33,0.0,39.758083639811176,6.00272681932335,6.623326132144646,,
33.33,0.0,39.188199259410254,5.69884381773624,6.876505436487405,,
33.33,0.0,38.64877834256697,5.394209181759162,7.164851304755999,,
33.33,0.0,38.139722747913886,5.0905559594141,7.492236236990746,,
33.33,0.0,37.66110412351131,4.786186256422056,7.868691985410781,,
33.33,0.0,37.212810706745785,4.482934179522459,8.300975701800919,,
33.33,0.0,36.79497516367659,4.178355441984234,8.806069185323171,,
33.33,0.0,36.40756445583935,3.874107089047204,9.397641738493089,,
33.33,0.0,36.0504655002548,3.570989565864963,10.095343008400144,,
33.33,0.0,35.72374377975469,3.2672172143230007,10.933963705721942,,
33.33,0.0,35.42739936776109,2.9634441285225215,11.954765564542077,,
33.33,0.0,35.16145002384976,2.659493446927897,13.221058263513896,,
33.33,0.0,34.92587553894383,2.3557448560689913,14.82576824535302,,
33.33,0.0,34.72063779976562,2.0523773979573363,16.91719498683424,,
33.33,0.0,34.54581330436825,1.748244959285131,19.760168916377154,,
33.33,0.0,34.39961770723438,1.4619559758167888,23.529697870031196,,
33.33,0.0,34.23375688956366,1.6586081818285976,20.639926213651858,,
33.33,0.0,34.04833073646123,1.854261536801232,18.362106121305917,,
33.33,0.0,33.89319836501858,1.551323719302566,21.847780360408823,,
33.33,0.0,33.71848528385016,1.747130817222093,19.299237331917894,,
33.33,0.0,33.5740791217259,1.444061625858442,23.249594078664533,,
33.33,0.0,33.45637280520124,1.1770631690349127,28.423358619780842,,
33.33,0.0,33.319057294406704,1.3731551123946062,24.264421658880458,,
33.33,0.0,33.1821535538477,1.3690374100580307,24.237402817511764,,
33.33,0.0,33.02557567696927,1.5657787739334523,21.091973723891886,,
33.33,0.0,32.899011291271265,1.2656438611734018,25.993687769237493,,
33.33,0.0,32.79822653734069,1.0078475426654485,32.542522280083624,,
33.33,0.0,32.719803887759866,0.7842264984350642,41.721858078592234,,
33.33,0.0,32.66074178455628,0.5906210340217051,55.298045485628904,,
33.33,0.0,32.5820316768387,0.7871010798315616,41.39445182732165,,
33.33,0.0,32.52314977582382,0.588819012143059,55.23360619996448,,
33.33,0.0,32.48157131963592,0.41578456329089164,78.119278574866,,
33.33,0.0,32.45028133401706,0.3128998572531039,103.70488682869761,,
33.33,0.0,32.432933924283915,0.1734740979223659,186.95047161496984,,
33.33,0.0,32.42776477552762,0.051691487739475406,627.2114438743354,,
33.33,0.0,32.402933052449455,0.24831723162891706,130.4848157002376,,
33.33,0.0,32.39128064345871,0.11652409030574162,277.9554082284091,,
33.33,0.0,32.391316865408335,-0.00036221949765291583,-91963.44064214012,,
33.33,0.0,32.401646095065956,-0.10329229692917608,-313.7192632081448,,
33.33,0.0,32.39233469951449,0.09311395583279491,347.8410513152522,,
33.33,0.0,32.36337009637106,0.2896460324243648,111.73035073875701,,
33.33,0.0,32.34823717501003,0.1513292141279905,213.74656503536815,,
33.33,0.0,32.3453448932423,0.028922817776184218,1117.9465872787223,,
33.33,0.0,32.353143828019185,-0.07798934803605206,-414.89374613726454,,
33.33,0.0,32.37041777496693,-0.17273947006862755,-187.40529778795573,,
33.33,0.0,32.36795117397237,0.024666010030113483,1311.7173779096374,,
33.33,0.0,32.36583172341903,0.02119450560603653,1526.365779271226,,
33.33,0.0,32.36406781662356,0.017639068015295578,1833.7550622262443,,
33.33,0.0,32.34253831958157,0.21529497115678353,150.21733193531313,,
33.33,0.0,32.3340762603568,0.08462059253755427,382.061324290135,,
33.33,0.0,32.33716531572039,-0.030890553742160876,-1047.1692180691314,,
33.33,0.0,32.34056679487863,-0.03401479169949795,-951.0591060422851,,
33.33,0.0,32.35431521783034,-0.13748422998755672,-235.34821923177054,,
33.33,0.0,32.36834451843013,-0.14029300647762355,-230.73603375896556,,
33.33,0.0,32.36271193228735,0.05632586162059283,574.4602283753406,,
33.33,0.0,32.3682943325093,-0.055824002410343354,-579.9314318034083,,
33.33,0.0,32.35420566657454,0.14088665982959725,229.63074998161244,,
33.33,0.0,32.352268001958834,0.019376646223097538,1668.791374725447,,
33.33,0.0,32.33059778487094,0.21670217162089145,149.18681098092142,,
33.33,0.0,32.32210116975442,0.08496615145626052,380.3667336757592,,
33.33,0.0,32.32528744214515,-0.031862724016768595,-1014.835887352296,,
33.33,0.0,32.33876105096478,-0.13473608865777464,-240.0333994191006,,
33.33,0.0,32.35248043147036,-0.13719380552521798,-235.83308764184363,,
33.33,0.0,32.375195538385725,-0.2271510699303363,-142.53342888767378,,
33.33,0.0,32.378217872116906,-0.03022333741514771,-1071.6531387189227,,
33.33,0.0,32.39143315189899,-0.13215279827222304,-245.12446819213304,,
33.33,0.0,32.38489086511927,0.06542286802059749,494.93307942615155,,
33.33,0.0,32.35865306646929,0.2623779873974499,123.32368332645619,,
33.33,0.0,32.312624296390744,0.46028770236310734,70.19940384343006,,
33.33,0.0,32.28303886867438,0.2958542781791138,109.11435157822768,,
33.33,0.0,32.267789043294215,0.15249825432626096,211.5806071339832,,
33.33,0.0,32.2528551854707,0.1493385787489956,215.95689397002454,,
33.33,0.0,32.250606954278396,0.022482311999723947,1433.8502397918994,,
33.33,0.0,32.25950419039,-0.08897236142182408,-362.6196930343191,,
33.33,0.0,32.278253238187574,-0.18749047862085888,-172.1686091033711,,
33.33,0.0,32.305583680732674,-0.2733044263900446,-118.20798582487843,,
33.33,0.0,32.34315448920549,-0.3757080860156279,-86.0881534750755,,
33.33,0.0,32.360935169941264,-0.17780680796652248,-182.01077702156797,,
33.33,0.0,32.358901522539895,0.02033647408339334,1590.3935684341013,,
33.33,0.0,32.36782409446124,-0.08922571952030722,-362.8040469605101,,
33.33,0.0,32.35700647447539,0.10817620022848118,299.08626429378063,,
33.33,0.0,32.35825738855179,-0.012509140805903485,-2588.838536267119,,
33.33,0.0,32.33972199295677,0.18535395658475196,174.46607522196703,,
33.33,0.0,32.33414813086678,0.055738621090181795,579.9990654219307,,
33.33,0.0,32.34008866458073,-0.059405337342298026,-544.4886772542992,,
33.33,0.0,32.356103990244634,-0.16015325718668194,-202.04474767567973,,
33.33,0.0,32.372308431819825,-0.16204441630549127,-199.78662045961124,,
33.33,0.0,32.39738070176291,-0.2507227002879837,-129.22113903503623,,
33.33,0.0,32.40271812271386,-0.053374209692492514,-607.1994377773461,,
33.33,0.0,32.41818062652839,-0.15462503867342647,-209.67029407146583,,
33.33,0.0,32.443925953704245,-0.2574532726368979,-126.02359199909519,,
33.33,0.0,32.4773944113329,-0.33468457742628743,-97.04171335955776,,
33.33,0.0,32.51773644973225,-0.4034203853633187,-80.60708804124164,,
33.33,0.0,32.55831893484926,-0.40582485254606127,-80.22949069158032,,
33.33,0.0,32.604853724007974,-0.46534789315980873,-70.06705063842855,,
33.33,0.0,32.63157118153537,-0.26717457617617413,-122.14033629973984,,
33.33,0.0,32.63851188805973,-0.06940706547845821,-470.31544724598143,,
33.33,0.0,32.65497480540195,-0.1646291739767598,-198.36677597478428,,
33.33,0.0,32.681717651184144,-0.2674284587226943,-122.2118989365435,,
33.33,0.0,32.71576069787922,-0.3404304680944321,-96.10397659403934,,
33.33,0.0,32.74997840182488,-0.3421770406038469,-95.71342214617934,,
33.33,0.0,32.78442610535502,-0.3444770364559453,-95.17434946071508,,
33.33,0.0,32.82514863630333,-0.4072253108441579,-80.60882722768147,,
33.33,0.0,32.87141231811593,-0.462636819667793,-71.0538406349215,,
33.33,0.0,32.89784064600475,-0.26428327976687527,-124.48417287977465,,
33.33,0.0,32.92455469523821,-0.2671404932220405,-123.25270057383946,,
33.33,0.0,32.9582388116939,-0.3368411656742545,-97.84794927072583,,
33.33,0.0,32.97212540137513,-0.13886589727268017,-237.45570803252,,
33.33,0.0,32.994376160987045,-0.22250759685583432,-148.29093269877205,,
33.33,0.0,32.9968983915513,-0.025222305725719707,-1308.7616321378466,,
33.33,0.0,33.008949637056986,-0.12051245545559652,-273.92761012426274,,
33.33,0.0,33.02955334663006,-0.20603709641111223,-160.31655021105558,,
33.33,0.0,33.03037505551739,-0.008217088900039471,-4024.615239071985,,
33.33,0.0,33.011361068962756,0.19013986617446577,173.60706969246175,,
33.33,0.0,33.00440639308583,0.06954675899942941,474.496035580907,,
33.33,0.0,33.00815553826003,-0.037491451865442116,-880.6530669291799,,
33.33,0.0,33.02137416152017,-0.1321862330387944,-249.82837990115993,,
33.33,0.0,33.043013738156425,-0.21639576707638852,-152.70419207605082,,
33.33,0.0,33.07212995126445,-0.2911621320403164,-113.59054704323749,,
33.33,0.0,33.10779745817967,-0.35667507032516355,-92.82601581364845,,
33.33,0.0,33.14372291008668,-0.3592545202497064,-92.2595086128214,,
33.33,0.0,33.1853537121172,-0.41630802166936576,-79.71537692887196,,
33.33,0.0,33.207212932324545,-0.21859220278784974,-151.92093642021996,,
33.33,0.0,33.236224029022445,-0.29011096792673996,-114.56778054396456,,
33.33,0.0,33.24541487237584,-0.09190843383487035,-361.76258381196754,,
33.33,0.0,33.23484852585462,0.10566346555695816,314.50514422602134,,
33.33,0.0,33.20451015437515,0.3033837157860795,109.44363191025153,,
33.33,0.0,33.15432966943396,0.5018048510553363,66.06884909784776,,
33.33,0.0,33.08430241403242,0.7002725563164027,47.24421894507997,,
33.33,0.0,33.03280527466838,0.5149713953383852,64.14368669175535,,
33.33,0.0,32.99755441380122,0.3525086098361463,93.6051416665315,,
33.33,0.0,32.976498359105854,0.2105605476497523,156.60546418845126,,
33.33,0.0,32.967988166266814,0.08510192867320399,387.3486205776255,,
33.33,0.0,32.95967023420313,0.08317932091264169,396.2007367365645,,
33.33,0.0,32.96246514461954,-0.027949104256428825,-1179.7967766641923,,
33.33,0.0,32.97499651019897,-0.12531365620879242,-263.1606890644357,,
33.33,0.0,32.99622617259755,-0.21229662468878274,-155.4324311339483,,
33.33,0.0,32.997607467475305,-0.013812948823122895,-2390.6201414148,,
33.33,0.0,32.979211084956724,0.18396382579498294,179.26034283653019,,
33.33,0.0,32.94099250840993,0.38218576673461513,86.18879478925032,,
33.33,0.0,32.917518361620516,0.23474146867343748,140.22284310992762,,
33.33,0.0,32.90422346323288,0.13294898431882274,247.47649534033553,,
33.33,0.0,32.90273547958566,0.014879836521995315,2209.744575165861,,
33.33,0.0,32.911695883310024,-0.0896040375413314,-367.34247932656507,,
33.33,0.0,32.92986643051987,-0.18170547270252513,-181.2365819616937,,
33.33,0.0,32.94826625051364,-0.18399820054900928,-179.07814823014778,,
33.33,0.0,32.97477125777003,-0.2650500734411665,-124.41428509145716,,
33.33,0.0,32.981483991897036,-0.06712734149236255,-491.40033348385947,,
33.33,0.0,32.997604419205025,-0.16120427361327572,-204.70705118452418,,
33.33,0.0,32.99386851285611,0.037359063611845045,882.9193274834398,,
33.33,0.0,33.00074045782992,-0.06871944996516888,-480.29405670630604,,
33.33,0.0,33.016973525803905,-0.16233068027590392,-203.405835101747,,
33.33,0.0,33.03337918119206,-0.16405655442249056,-201.36588237090842,,
33.33,0.0,33.029920439718566,0.03458741484872263,954.6933082758367,,
33.33,0.0,33.02665466624373,0.032657734855778386,1010.9869818660492,,
33.33,0.0,33.003534790336715,0.23119875983343618,142.74344455682652,,
33.33,0.0,32.9805549193507,0.22979871061977875,143.5130758551508,,
33.33,0.0,32.97054801784542,0.10006901538435642,329.4451678128632,,
33.33,0.0,32.960689042285274,0.09858975592859309,334.28773460814375,,
33.33,0.0,32.950943763530894,0.09745278786750333,338.08743300393127,,
33.33,0.0,32.95261542850512,-0.016716649798212302,-1972.4251017718238,,
33.33,0.0,32.96434452664319,-0.11729098176887831,-281.0715260860018,,
33.33,0.0,32.9849885965687,-0.20644069993896963,-159.7872245083729,,
33.33,0.0,33.013528943985094,-0.2854034751083603,-115.67723800079969,,
33.33,0.0,33.02227510446244,-0.08746160506167655,-377.6062781371821,,
33.33,0.0,33.04023681401581,-0.17961709612610832,-183.95841548942548,,
33.33,0.0,33.06626839384402,-0.26031579913992786,-127.02855066271185,,
33.33,0.0,33.09244783145584,-0.2617943769796547,-126.4110876793374,,
33.33,0.0,33.09881250640306,-0.06364674968140704,-520.121041255406,,
33.33,0.0,33.10534120918896,-0.0652870280737119,-507.1514771139069,,
33.33,0.0,33.121234422499406,-0.15893213362583225,-208.41171501309157,,
33.33,0.0,33.11725819481482,0.039762276975977784,832.671919056016,,
33.33,0.0,33.093422145357614,0.23836049535598036,138.83187219096135,,
33.33,0.0,33.082470829689996,0.10951315703676556,302.0591418724775,,
33.33,0.0,33.08294314416244,-0.004723144739401164,-7019.292844455663,,
33.33,0.0,33.09346059742094,-0.10517453293148549,-314.68271360061357,,
33.33,0.0,33.11284512188592,-0.1938452452865782,-170.82984610425112,,
33.33,0.0,33.14014672162013,-0.2730159982382929,-121.3898117091691,,
