velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
32.09982844246552,1.999999999999993,99.7769509268259,5.5500000064851385,17.977796582391278,27.892918668904585,1.0
32.299828442465525,2.0000000000000284,99.22195092641763,5.5500000064851385,17.87779676261442,-10.159841354857123,1.0
32.49982844246553,2.0000000000000284,98.66695092601192,5.5500000064851385,17.777796942838023,29.712453024675415,0.0
32.69982844246553,2.0000000000000284,98.11195092560884,5.5500000064851385,17.6777971230621,26.41169123591473,0.0
32.899828442465534,2.0000000000000284,97.55695092520843,5.5500000064851385,17.57779730328666,19.376478222551565,1.0
33.09982844246554,2.0000000000000284,97.00195092481071,5.5500000064851385,17.477797483511704,18.43015824043673,1.0
33.29982844246554,2.0000000000000284,96.44695092441576,5.5500000064851385,17.377797663737244,2726.188649114308,0.0
33.33,0.3017155753445877,95.8919509240236,5.5500000064851385,17.277797843963288,37.11511695663665,0.0
33.33,0.0,95.33695092363428,5.5500000064851385,17.177798024189844,13.941585663618172,1.0
33.33,0.0,94.78195092324786,5.5500000064851385,17.077798204416926,13.644696974575245,0.0
33.33,0.0,94.22695092286438,5.5500000064851385,16.977798384644533,33.59717013219341,0.0
33.33,0.0,93.67195092248389,5.5500000064851385,16.87779856487268,-34.266458775162825,1.0
33.33,0.0,93.11695092210644,5.5500000064851385,16.77779874510138,139.04808920142014,0.0
33.33,0.0,92.56195092173209,5.5500000064851385,16.67779892533063,46.54069007539646,0.0
33.33,0.0,92.00695092136088,5.5500000064851385,16.57779910556045,25.18785902156164,0.0
33.33,0.0,91.45195092099287,5.5500000064851385,16.477799285790848,12.64478817467474,0.0
33.33,0.0,90.89695092062813,5.5500000064851385,16.377799466021834,11.439827480889013,0.0
33.33,0.0,90.3419509202667,5.5500000064851385,16.277799646253417,39.99678383599411,1.0
33.33,0.0,89.78695091990863,5.5500000064851385,16.177799826485604,13.497377108376869,0.0
33.33,0.0,89.231950919554,5.5500000064851385,16.07780000671841,11.721753051060643,0.0
33.33,0.0,88.67695091920287,5.5500000064851385,15.977800186951848,20.44114002162588,0.0
33.33,0.0,88.12195091885529,5.5500000064851385,15.877800367185927,7.781077189613132,0.0
33.33,0.0,87.56695091851132,5.5500000064851385,15.777800547420656,27.285505527768013,0.0
33.33,0.0,87.01195091817105,5.5500000064851385,15.677800727656049,79.09632747732557,0.0
33.33,0.0,86.45695091783453,5.5500000064851385,15.57780090789212,20.693895828580573,0.0
33.33,0.0,85.90195091750184,5.5500000064851385,15.477801088128878,25.67997102525884,0.0
33.33,0.0,85.34695091717303,5.5500000064851385,15.377801268366339,21.736459714564496,1.0
33.33,0.0,84.7919509168482,5.5500000064851385,15.277801448604514,28.92986812210682,0.0
33.33,0.0,84.2369509165274,5.5500000064851385,15.177801628843419,120.15778076536593,0.0
33.33,0.0,83.68195091621072,5.5500000064851385,15.077801809083065,17.555694421670964,0.0
33.33,0.0,83.12695091589823,5.5500000064851385,14.977801989323464,9.678286942216292,1.0
33.33,0.0,82.57195091559002,5.5500000064851385,14.877802169564635,12.176181495833942,0.0
33.33,0.0,82.01695091528616,5.5500000064851385,14.77780234980659,119.8588662946268,0.0
33.33,0.0,81.46195091498674,5.5500000064851385,14.677802530049345,,0.0
33.33,0.0,80.90695091469186,5.5500000064851385,14.577802710292918,,0.0
33.33,0.0,80.35195091440158,5.5500000064851385,14.47780289053732,,0.0
33.33,0.0,79.79695091411602,5.5500000064851385,14.377803070782573,,1.0
33.33,0.0,79.24195091383525,5.5500000064851385,14.277803251028688,,0.0
33.33,0.0,78.68695091355937,5.5500000064851385,14.177803431275684,,1.0
33.33,0.0,78.1319509132885,5.5500000064851385,14.077803611523583,,1.0
33.33,0.0,77.57695091302271,5.5500000064851385,13.977803791772399,,0.0
33.33,0.0,77.02195091276212,5.5500000064851385,13.877803972022148,,0.0
33.33,0.0,76.46695091250685,5.5500000064851385,13.777804152272857,,1.0
33.33,0.0,75.91195091225698,5.5500000064851385,13.677804332524541,,0.0
33.33,0.0,75.35695091201265,5.5500000064851385,13.577804512777222,,1.0
33.33,0.0,74.80195091177396,5.5500000064851385,13.477804693030919,,1.0
33.33,0.0,74.24695091154102,5.5500000064851385,13.377804873285653,,0.0
33.33,0.0,73.69195091131398,5.5500000064851385,13.27780505354145,,0.0
33.33,0.0,73.13695091109294,5.5500000064851385,13.177805233798328,,0.0
33.33,0.0,72.60903615781268,5.279147536925844,13.75390593100094,,1.0
33.33,0.0,72.10604823177194,5.029879264389702,14.335514052419377,,0.0
33.33,0.0,71.5830603057526,5.229879264389698,13.6872994220282,,0.0
33.33,0.0,71.08528363519036,4.977766709669442,14.280528794533033,,1.0
33.33,0.0,70.58750696463349,4.977766709669442,14.180528995508315,,1.0
33.33,0.0,70.11332591766491,4.741810473642726,14.786162046283245,,1.0
33.33,0.0,69.66092816558643,4.523977524606668,15.398125610800179,,0.0
33.33,0.0,69.22868468622097,4.32243479734991,16.01609457885155,,0.0
33.33,0.0,68.77644120687728,4.522434797349906,15.20780115374308,,1.0
33.33,0.0,68.32419772753843,4.522434797349906,15.107801374950013,,0.0
33.33,0.0,67.87195424820453,4.522434797349906,15.007801596158039,,1.0
33.33,0.0,67.41971076887566,4.522434797349906,14.90780181736718,,1.0
33.33,0.0,66.98920801228735,4.30502756979649,15.560655842419072,,1.0
33.33,0.0,66.55870525570379,4.30502756979649,15.460656074797088,,0.0
33.33,0.0,66.14860038621546,4.101048698700819,16.129639989588735,,0.0
33.33,0.0,65.75736239541351,3.912379911703045,16.80746650499097,,0.0
33.33,0.0,65.36612440461566,3.912379911703045,16.707466760684415,,1.0
33.33,0.0,64.99264680292274,3.734776020524219,17.401973351555036,,1.0
33.33,0.0,64.6191692012337,3.734776020524219,17.30197361940529,,0.0
33.33,0.0,64.26242993224139,3.567392693431543,18.013786346734605,,1.0
33.33,0.0,63.90569066325272,3.567392693431543,17.913786627149957,,0.0
33.33,0.0,63.54895139426776,3.567392693431543,17.81378690756635,,0.0
33.33,0.0,63.19221212528656,3.567392693431543,17.713787187983797,,1.0
33.33,0.0,62.8254728563195,3.667392693431541,17.1307811298831,,0.0
33.33,0.0,62.47618581042587,3.4928704625533875,17.886723144471464,,0.0
33.33,0.0,62.14306765181987,3.3311815895500523,18.654906504556106,,0.0
33.33,0.0,61.80994949321736,3.3311815895500523,18.554906804854806,,1.0
33.33,0.0,61.466831334628694,3.4311815895500537,17.914135579555058,,1.0
33.33,0.0,61.14009115227443,3.2674018270672853,18.712086014315386,,0.0
33.33,0.0,60.828533285152574,3.115578674611104,19.52392938799771,,0.0
33.33,0.0,60.516975418034406,3.115578674611104,19.423929709074415,,0.0
33.33,0.0,60.20541755091954,3.115578674611104,19.32393003015218,,0.0
33.33,0.0,59.908413255197786,2.9700429605453955,20.17082323144726,,1.0
33.33,0.0,59.624925143019766,2.8348811249863317,21.032527357927105,,1.0
33.33,0.0,59.35400822300844,2.7091692032017995,21.90848362960334,,0.0
33.33,0.0,59.0947996190711,2.592086042357863,22.798074860419273,,0.0
33.33,0.0,58.83559101513618,2.592086042357863,22.698075246323523,,0.0
33.33,0.0,58.576382411203284,2.592086042357863,22.598075632228547,,1.0
33.33,0.0,58.31717380727309,2.592086042357863,22.49807601813462,,0.0
33.33,0.0,58.057965203345205,2.592086042357863,22.398076404041575,,0.0
33.33,0.0,57.79875659942033,2.592086042357863,22.298076789949693,,0.0
33.33,0.0,57.55138423084194,2.473723688775113,23.264987857015004,,1.0
33.33,0.0,57.315031113921734,2.3635311720771988,24.249643624168563,,
33.33,0.0,57.07867799700396,2.3635311720771988,24.1496440473852,,
33.33,0.0,56.83232488010083,2.4635311720772,23.069362722353507,,
33.33,0.0,56.58597176320038,2.4635311720772,22.969363128397976,,
33.33,0.0,56.35126150283225,2.347102606628976,24.00875924899332,,
33.33,0.0,56.10655124247913,2.4471026066289774,22.927654040313563,,
33.33,0.0,55.85184098214133,2.547102606628979,21.92751150333296,,
33.33,0.0,55.59713072180629,2.547102606628979,21.827511896063083,,
33.33,0.0,55.34242046147425,2.547102606628979,21.72751228879439,,
33.33,0.0,55.077710201157956,2.6471026066289802,20.80671221285814,,
33.33,0.0,54.82747789692247,2.5023230456577927,21.910543839103507,,
33.33,0.0,54.577245592690225,2.5023230456577927,21.81054423886386,,
33.33,0.0,54.31701328847363,2.602323045657794,20.8724295989347,,
33.33,0.0,54.05678098426081,2.602323045657794,20.772429983340903,,
33.33,0.0,53.796548680050904,2.602323045657794,20.67243036774822,,
33.33,0.0,53.526316375858045,2.7023230456577956,19.80744618501632,,
33.33,0.0,53.256084071668894,2.7023230456577956,19.707446555206307,,
33.33,0.0,52.97585176749672,2.802323045657797,18.90419550580634,,
33.33,0.0,52.69561946332907,2.802323045657797,18.804195862793936,,
33.33,0.0,52.40538715917975,2.9023230456577984,18.05629689452209,,
33.33,0.0,52.11515485503423,2.9023230456577984,17.956297239217285,,
33.33,0.0,51.82492255089325,2.9023230456577984,17.85629758391405,,
33.33,0.0,51.534690246756206,2.9023230456577984,17.756297928612167,,
33.33,0.0,51.244457942624514,2.9023230456577984,17.656298273312128,,
33.33,0.0,50.95422563849713,2.9023230456577984,17.55629861801357,,
33.33,0.0,50.65399333438899,3.0023230456578,16.871543750833577,,
33.33,0.0,50.35376103028676,3.0023230456578,16.77154408406228,,
33.33,0.0,50.05352872618893,3.0023230456578,16.67154441729245,,
33.33,0.0,49.753296422096255,3.0023230456578,16.571544750524335,,
33.33,0.0,49.443064118025326,3.1023230456578013,15.937381122645295,,
33.33,0.0,49.12283181397587,3.2023230456578027,15.339701122150265,,
33.33,0.0,48.79259950994949,3.302323045657804,14.775190398832201,,
33.33,0.0,48.452367205946445,3.4023230456578055,14.240924258659307,,
33.33,0.0,48.11213490194996,3.4023230456578055,14.140924552742595,,
33.33,0.0,47.77190259796178,3.4023230456578055,14.040924846828327,,
33.33,0.0,47.43167029398021,3.4023230456578055,13.940925140916,,
33.33,0.0,47.09143799000679,3.4023230456578055,13.840925435006069,,
33.33,0.0,46.741205686059416,3.502323045657807,13.345734136851767,,
33.33,0.0,46.39097338212006,3.502323045657807,13.245734422554587,,
33.33,0.0,46.03074107820739,3.6023230456578084,12.77803592693687,,
33.33,0.0,45.6605087743226,3.70232304565781,12.332901500548257,,
33.33,0.0,45.29027647044858,3.70232304565781,12.23290177083506,,
33.33,0.0,44.92004416658397,3.70232304565781,12.132902041124403,,
33.33,0.0,44.54981186273036,3.70232304565781,12.032902311416718,,
33.33,0.0,44.17957955888708,3.70232304565781,11.932902581711824,,
33.33,0.0,43.80934725505483,3.70232304565781,11.832902852009909,,
33.33,0.0,43.429114951254626,3.802323045657811,11.421701999736664,,
33.33,0.0,81.59184564502732,5.202567415466987,15.68296617796769,,
33.33,0.0,81.05163408223385,5.402115631365927,15.003655896417936,,
33.33,0.0,80.49145672785707,5.601773547371636,14.368898056695492,,
