velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
33.33,0.0,67.7729884753267,4.816706331464175,14.070371558444094,109.74639600200166,0.0
33.33,0.0,67.31308390553107,4.599045702098831,14.63628367771497,9.50240856516885,0.0
33.33,0.0,66.87331666198325,4.39767243948976,15.206490596383812,69.09991017257708,0.0
33.33,0.0,66.43359053751732,4.397261248719847,15.107912789518673,-274.05092206967055,0.0
33.33,0.0,65.99390545125245,4.396850866757969,15.009323117361488,32.69271913904633,1.0
33.33,0.0,65.57353431323263,4.203711384176714,15.598924933526492,19.438440810224808,0.0
33.33,0.0,65.15320405240645,4.203302612286713,15.500442166009012,14.93770869974177,1.0
33.33,0.0,64.75109472242536,4.0210933037060705,16.10281801582844,11.699792017653666,1.0
33.33,0.0,64.36590192343884,3.85192799364005,16.710004685878545,60.62804862986926,1.0
33.33,0.0,63.99644214218053,3.6945978162415543,17.32157926501729,50.17433504662448,1.0
33.33,0.0,63.64163851881022,3.548036237256426,17.93709389988727,3.9356798163427755,0.0
33.33,0.0,63.286875374465694,3.5476314470338615,17.839140826190047,-18.78792311843926,1.0
33.33,0.0,62.9321526302513,3.5472274457694652,17.741172840094464,21.27250837110591,1.0
33.33,0.0,62.577470207514914,3.546824231028989,17.643189991814268,-21.410224280508718,1.0
33.33,0.0,62.22282802784631,3.54642180038843,17.545192331354357,18.527523049945636,0.0
33.33,0.0,61.86822601307699,3.5460201514339893,17.447179908512037,-73.93224304602187,1.0
33.33,0.0,61.51366408527901,3.5456192817620114,17.34915277287805,30.945861927318564,1.0
33.33,0.0,61.15914216676316,3.545219188978937,17.25111097383739,19.1077038926548,0.0
33.33,0.0,60.804660180079225,3.5448198707012395,17.153054560570723,92.85752294381612,0.0
33.33,0.0,60.450218048014115,3.5444213245553797,17.054983582055186,47.4732709523679,1.0
33.33,0.0,60.095815693591,3.544023548177748,16.95689808706544,75.13800722473006,1.0
33.33,0.0,59.74145304006837,3.543626539214614,16.85879812417473,7.578554979577768,1.0
33.33,0.0,59.38713001093939,3.543230295322072,16.760683741756,13.738095170018704,1.0
33.33,0.0,59.032846529930474,3.5428348141659995,16.662554987982745,-22.010641533716694,0.0
33.33,0.0,58.67860252100045,3.5424400934219875,16.56441191083012,-55.99481888841798,1.0
33.33,0.0,58.324397908339826,3.542046130775301,16.466254558075995,-35.660632600097045,0.0
33.33,0.0,57.97023261636921,3.5416529239208323,16.368082977301718,43.24456575118054,1.0
33.33,0.0,57.616106569739095,3.5412604705630386,16.2698972158934,874.5469630569373,1.0
33.33,0.0,57.262019693328476,3.540868768415894,16.171697321042753,27.490547834398967,1.0
33.33,0.0,56.90797191224419,3.540477815202852,16.0734833397481,16.6257073146339,0.0
33.33,0.0,56.553963151819545,3.5400876086567763,15.975255318815314,9.148527523324875,0.0
33.33,0.0,56.1999933376136,3.5396981465199104,15.877013304858771,39.44411218804179,0.0
33.33,0.0,55.84606239541033,3.539309426543813,15.778757344302393,35.745056498579125,1.0
33.33,0.0,55.49217025121787,3.5389214464893186,15.680487483380631,28.871662768881237,1.0
33.33,0.0,55.138316831266984,3.5385342041264884,15.582203768139225,9.123755567347635,1.0
33.33,0.0,54.78450206201079,3.5381476972345602,15.483906244436362,,1.0
33.33,0.0,54.43072587012341,3.5377619236018987,15.38559495794349,,1.0
33.33,0.0,54.07698818249932,3.5373768810259527,15.287269954146295,,1.0
33.33,0.0,53.72328892625216,3.5369925673131988,15.188931278345606,,1.0
33.33,0.0,53.369628028714324,3.5366089802791087,15.090578975658387,,1.0
33.33,0.0,53.01600541743557,3.536226117748093,14.992213091018549,,1.0
33.33,0.0,52.662421020182116,3.5358439775534514,14.893833669177878,,1.0
33.33,0.0,52.30887476493665,3.5354625575373397,14.795440754707142,,1.0
33.33,0.0,51.95536657989603,3.535081855550711,14.697034391996644,,1.0
33.33,0.0,51.60189639347156,3.5347018694532757,14.598614625257413,,0.0
33.33,0.0,51.24846413428758,3.5343225971134586,14.500181498521943,,1.0
33.33,0.0,50.89506973118079,3.53394403640835,14.401735055645144,,1.0
33.33,0.0,50.541713113199144,3.5335661852236626,14.303275340305147,,1.0
33.33,0.0,50.18839420960158,3.5331890414536886,14.204802396004336,,1.0
33.33,0.0,49.83511294985625,3.532812603001254,14.106316266069973,,0.0
33.33,0.0,49.48186926364047,3.5324368677776725,14.007816993655286,,1.0
33.33,0.0,49.12866308083939,3.532061833702709,13.909304621740175,,0.0
33.33,0.0,48.77549433154552,3.531687498704528,13.810779193132195,,1.0
33.33,0.0,48.42236294605784,3.5313138607196564,13.712240750467371,,1.0
33.33,0.0,48.06926885488064,3.530940917692938,13.613689336210957,,1.0
33.33,0.0,47.74605923285936,3.2320962257028967,14.772428843199876,,1.0
33.33,0.0,47.42288676676907,3.231724666460078,14.674127569610885,,1.0
33.33,0.0,47.09975138772567,3.2313537960594267,14.575812059651941,,0.0
33.33,0.0,46.77665302704744,3.2309836124786386,14.477482359107169,,0.0
33.33,0.0,46.453591616253874,3.2306141137035134,14.379138513579823,,1.0
33.33,0.0,46.13056708706503,3.2302452977279223,14.280780568493169,,1.0
33.33,0.0,45.80757937140104,3.229877162553759,14.182408569091493,,1.0
33.33,0.0,45.484628401381,3.2295097061909033,14.084022560440854,,1.0
33.33,0.0,45.16171410932182,3.229142926657179,13.985622587429841,,1.0
33.33,0.0,44.83883642773847,3.2287768219783146,13.88720869477075,,1.0
33.33,0.0,44.51599528934213,3.228411390187908,13.788780927000085,,0.0
33.33,0.0,44.19319062703998,3.228046629327377,13.69033932847963,,0.0
33.33,0.0,43.87042237393432,3.2276825374459293,13.591883943397209,,1.0
33.33,0.0,43.54769046332159,3.227319112600515,13.493414815767505,,1.0
33.33,0.0,43.22499482869198,3.2269563528557974,13.394931989432976,,1.0
33.33,0.0,42.90233540372851,3.226594256284102,13.296435508064663,,1.0
33.33,0.0,42.57971212230584,3.2262328209653894,13.197925415162862,,1.0
33.33,0.0,42.25712491849013,3.225872044987213,13.09940175405813,,1.0
33.33,0.0,41.93457372653805,3.2255119264446783,13.000864567912053,,0.0
33.33,0.0,41.61205848089592,3.2251524634404056,12.902313899718008,,1.0
33.33,0.0,41.289579116199235,3.2247936540845004,12.803749792302025,,1.0
33.33,0.0,40.95713556729387,3.3244354964945018,12.319990088717523,,0.0
33.33,0.0,40.62472776916927,3.3240779887953593,12.221315412258855,,1.0
33.33,0.0,40.29235565702328,3.3237211291193844,12.122627881665823,,0.0
33.33,0.0,39.96001916623995,3.323364915606227,12.02392753781459,,0.0
33.33,0.0,39.62771823238843,3.3230093464028236,11.925214421422352,,1.0
33.33,0.0,39.29545279122273,3.322654419663376,11.826488573048195,,0.0
33.33,0.0,38.96322277868059,3.3223001335493016,11.72775003309377,,1.0
33.33,0.0,38.631028130882775,3.3219464862292085,11.628998841804007,,1.0
33.33,0.0,38.298868784132665,3.3215934758788563,11.530235039267968,,0.0
33.33,0.0,37.966744674915304,3.3212411006811173,11.431458665419528,,1.0
33.33,0.0,37.63465573989674,3.320889358825948,11.332669760038103,,1.0
33.33,0.0,37.30260191592335,3.3205382485103456,11.233868362749412,,0.0
33.33,0.0,36.960583140047966,3.420187767938323,10.80656314278797,,0.0
33.33,0.0,36.61859934944959,3.419837915320862,10.707668953756356,,
33.33,0.0,36.27665048151125,3.419488688875891,10.608762798922626,,
33.33,0.0,35.93473647379333,3.41914008682825,10.509844716155156,,
33.33,0.0,35.58285726406257,3.5187921074096487,10.112207557547684,,
33.33,0.0,35.23101279020476,3.518444748858631,10.013206167177088,,
33.33,0.0,34.879202990308805,3.5180980094205587,9.914193338269195,,
33.33,0.0,34.527427802638904,3.5177518873475613,9.815169107046366,,
33.33,0.0,34.175687165633015,3.5174063808985103,9.716133509591199,,
33.33,0.0,33.8239810179028,3.5170614883389817,9.617086581847376,,
33.33,0.0,33.472309298232545,3.5167172079412268,9.518028359620196,,
33.33,0.0,40.87980712303839,3.7875413455970808,10.793202096272566,,
33.33,0.0,40.53112577509534,3.4868134873793153,11.624083043434583,,
33.33,0.0,40.212517013304584,3.186087625281022,12.621244463517572,,
33.33,0.0,39.89398063898625,3.185363750659718,12.52411294929641,,
33.33,0.0,39.60551645418013,2.884641854923899,13.729738785141883,,
33.33,0.0,39.34712426184931,2.5839219295326785,15.22761641362801,,
33.33,0.0,39.118803865805866,2.2832039659953978,17.133218545617776,,
33.33,0.0,38.890555070780294,2.2824879558712574,17.038593603443246,,
33.33,0.0,38.6917570479513,1.9879802332309104,19.46275006847941,,
33.33,0.0,38.50303023794363,1.8872681048082427,20.401354808201805,,
33.33,0.0,38.33915654197621,1.6387369638161076,23.395409656593234,,
33.33,0.0,38.19721233665649,1.419442056812258,26.90982915086127,,
33.33,0.0,38.07470085694737,1.225114800229985,31.07822227564069,,
33.33,0.0,37.952259823655396,1.2244103360737917,30.996103793369322,,
33.33,0.0,37.81988904723741,1.3237077676105216,28.57096125219132,,
33.33,0.0,37.7064355529393,1.1345349459393965,33.234853927905505,,
33.33,0.0,37.58305193878821,1.233836144743691,30.460079726225025,,
33.33,0.0,37.47789819093593,1.0515374812931633,35.640709390361216,,
33.33,0.0,37.388957203243834,0.8894098792743463,42.03746517758123,,
33.33,0.0,37.29008553656894,0.9887166693788494,37.71526215632051,,
33.33,0.0,37.191283006078905,0.9880253075393064,37.64165381771982,,
33.33,0.0,37.092549427746356,0.9873357859755494,37.56794220891617,,
33.33,0.0,37.00991222535401,0.8263720261523275,44.78547578977952,,
33.33,0.0,36.91734360940672,0.9256861619778824,39.88062727896325,,
33.33,0.0,36.81484339818488,1.0250021150052717,35.91649587282735,,
33.33,0.0,36.729370524731024,0.8547287368757495,42.97145892671792,,
33.33,0.0,36.633965694838935,0.9540483015395544,38.398036719268696,,
33.33,0.0,36.52862872905705,1.053369660724364,34.67755272959976,,
33.33,0.0,36.413359448681234,1.1526928069557911,31.58954695776825,,
33.33,0.0,36.3174313964285,0.9592805252005299,37.85863660942207,,
33.33,0.0,36.21157067439782,1.0586072232714656,34.20648169929872,,
33.33,0.0,36.12423841815123,0.8733225649214482,41.363668170784884,,
33.33,0.0,36.02697313988218,0.9726527854396139,37.03953073890772,,
33.33,0.0,35.919774664560414,1.0719847562629212,33.50741638865872,,
33.33,0.0,35.80264281787833,1.1713184701670691,30.56584359532533,,
33.33,0.0,35.675577426246626,1.2706539199683995,28.0763283395454,,
33.33,0.0,35.54857831676146,1.2699910985236116,27.99098233701295,,
33.33,0.0,35.44416952078809,1.0440879627728705,33.947168546002125,,
33.33,0.0,35.32982666336593,1.1434285775659383,30.897878868643097,,
33.33,0.0,35.23682713989435,0.9299952374508464,37.88884806334946,,
33.33,0.0,35.133893214159926,1.0293392603857114,34.13214014550782,,
33.33,0.0,35.02102471679976,1.1286849769533447,31.027890999684473,,
33.33,0.0,34.89822147914197,1.2280323802466455,28.417766390222504,,
33.33,0.0,34.798822036092055,0.9939944334863533,35.00871914025503,,
33.33,0.0,34.71986324118891,0.7895879514143402,43.971572088045754,,
33.33,0.0,34.630969204075896,0.8889403738246919,38.95714566728491,,
33.33,0.0,34.53213975880544,0.9882944557136248,34.94079133122073,,
33.33,0.0,34.42337474010213,1.0876501903633589,31.649015974927043,,
33.33,0.0,34.30467398335842,1.1870075710931935,28.899887262633566,,
33.33,0.0,34.21012313453171,0.9455084911954224,36.18133696283373,,
33.33,0.0,34.115636220406856,0.9448691441903492,36.10581991376259,,
33.33,0.0,34.04235778580616,0.732784348296974,46.45554085524971,,
33.33,0.0,33.96914296130878,0.7321482472726366,46.39590291832028,,
33.33,0.0,33.88599158562352,0.8315137594720063,40.751681716395154,,
33.33,0.0,33.79290349807515,0.9308808784314664,36.301680767369376,,
33.33,0.0,33.72153202237679,0.7137147592498714,47.24724984715159,,
33.33,0.0,33.650223515356274,0.7130850724796289,47.18897214973753,,
33.33,0.0,33.59798746807191,0.5223604745161339,64.31831259068264,,
33.33,0.0,33.53581407261328,0.6217339565822471,53.93830324778881,,
33.33,0.0,33.463703171484156,0.7211090136151164,46.405243156360285,,
33.33,0.0,33.38165460781368,0.8204856393593474,40.68474347271177,,
33.33,0.0,33.320706707980854,0.6094790003063437,54.66990657950033,,
33.33,0.0,33.27814033511872,0.425663730007372,78.17757589725444,,
33.33,0.0,33.25165127915195,0.26489056053040017,125.52503178012705,,
33.33,0.0,33.239270085959525,0.12381193232673127,268.4441234388948,,
33.33,0.0,33.21695045513492,0.22319630897440845,148.81725614191032,,
33.33,0.0,33.18469223349001,0.3225822175044044,102.86885557937222,,
33.33,0.0,33.14249526843904,0.42196965189364377,78.54050573223448,,
33.33,0.0,33.09035940799521,0.5213586061513382,63.468262219052825,,
33.33,0.0,33.02828450076793,0.6207490743187769,53.20628544498248,,
33.33,0.0,32.9853650597676,0.4291944114218964,76.85234396937238,,
33.33,0.0,32.9325062709768,0.5285878896598781,62.3016226798918,,
33.33,0.0,32.86970798477347,0.6279828641217264,52.34089408124581,,
33.33,0.0,32.81697005205176,0.5273793289748561,62.225320553682174,,
33.33,0.0,32.76429232438622,0.5267772784176934,62.19643804383442,,
33.33,0.0,32.73007092033773,0.34221404163136526,95.63930916225254,,
33.33,0.0,32.68590942618884,0.441614942971853,74.01282456156939,,
33.33,0.0,32.65923703470774,0.26672391570833653,122.44126116462589,,
33.33,0.0,32.62262426022032,0.36612774610702203,89.09932015227058,,
33.33,0.0,32.6026412313241,0.19983028963680738,163.14348468257631,,
33.33,0.0,32.57271752877574,0.2992370264948754,108.84892628777231,,
33.33,0.0,32.55865857091033,0.14058957913041326,231.57009979888005,,
33.33,0.0,32.53465865098295,0.23999920008648346,135.5558813547964,,
33.33,0.0,32.525841338730885,0.08817312281913203,368.8442901420378,,
33.33,0.0,32.50708277821981,0.18758560574610428,173.28275174108055,,
33.33,0.0,32.478382827173945,0.2869995114332262,113.16134669192019,,
33.33,0.0,32.4497413438278,0.2864148344351811,113.29234564390151,,
33.33,0.0,32.411158187025784,0.3858315693350711,84.00120869008649,,
33.33,0.0,32.38991327508634,0.2124491201212173,152.45244947172174,,
33.33,0.0,32.36872640889104,0.21186866267902715,152.77010907854415,,
33.33,0.0,32.3375974488924,0.31128960105273507,103.87934112197695,,
33.33,0.0,32.296526256039535,0.4107119299372677,78.63355692006122,,
33.33,0.0,32.27337186680877,0.23154389310320767,139.37736668682984,,
33.33,0.0,32.24027496820218,0.33096898720398116,97.40882719038781,,
33.33,0.0,32.19723542274413,0.4303954560646268,74.80675481471965,,
33.33,0.0,32.14425309347838,0.5298232944889882,60.66861676648834,,
33.33,0.0,32.081327843965795,0.6292524973076965,50.98242463395794,,
33.33,0.0,32.03981881884472,0.4150902526535951,77.18573673233159,,
33.33,0.0,32.01684332864451,0.22975490280196453,139.34610089792514,,
33.33,0.0,32.009975727949424,0.06867600719132838,466.0334329637768,,
33.33,0.0,31.993164666365754,0.1681106164233448,190.29887795440692,,
33.33,0.0,31.966410009999375,0.2675465645985753,119.47533433896389,,
33.33,0.0,31.939711625422323,0.2669838467047434,119.62714504332014,,
33.33,0.0,31.903069379775225,0.36642245775516713,87.06398329236256,,
33.33,0.0,31.884605874449402,0.18463505390780455,172.68053056200336,,
33.33,0.0,31.881939359533472,0.026665149252998788,1195.1925388364732,,
33.33,0.0,31.86932858783083,0.1261077174695231,252.69509492615256,,
33.33,0.0,31.85677342838141,0.12555159493619428,253.71431005292527,,
33.33,0.0,31.83427375078138,0.2249967767918335,141.48139982571755,,
33.33,0.0,31.801829425075674,0.3244432581998815,98.016674579005,,
33.33,0.0,31.759440321790635,0.4238910343482374,74.92182785215866,,
33.33,0.0,31.736346198523584,0.23094123348678508,137.41578998901306,,
33.33,0.0,31.71330704012741,0.23039158477652322,137.64361504235123,,
33.33,0.0,31.680322718592826,0.329843216515485,96.04369802198242,,
33.33,0.0,31.647393106310968,0.32929612398785935,96.10326319797723,,
33.33,0.0,31.604518076213562,0.42875030250153756,73.71139047113678,,
33.33,0.0,31.561697501627513,0.4282057473879384,73.70513040248953,,
33.33,0.0,31.518931256380213,0.42766245400188296,73.69876399905205,,
33.33,0.0,31.466219214797235,0.5271204177214273,59.69342340518509,,
33.33,0.0,31.434946061019282,0.312731538906295,100.51413755573402,,
33.33,0.0,31.422167727527412,0.12778333538007303,245.88267951590774,,
33.33,0.0,31.409443223281936,0.12724504291499983,246.8227781296016,,
33.33,0.0,31.38677242443394,0.22670798929726743,138.43970882822325,,
33.33,0.0,31.354155207549894,0.3261721700189604,96.12467537918253,,
33.33,0.0,31.311591449644713,0.42563758059454315,73.56224462948616,,
33.33,0.0,31.289390590595954,0.22200859129235795,140.93139862054858,,
33.33,0.0,31.267242945855635,0.22147644820792323,141.1700047512754,,
33.33,0.0,31.23514839380705,0.3209455216536341,97.31924296823632,,
33.33,0.0,31.222123799550534,0.13024594303775672,239.69826689980903,,
33.33,0.0,31.199152055996727,0.22971743637317488,135.80942942015884,,
33.33,0.0,31.166233042805764,0.3291901331113891,94.67260158202994,,
33.33,0.0,31.12336664007051,0.42866402891962707,72.60380741634779,,
33.33,0.0,31.070552728315462,0.5281391194863936,58.82912908863785,,
33.33,0.0,31.040174060821723,0.3037866760553136,102.17417275220647,,
33.33,0.0,31.029078770136827,0.11095290725772244,279.63469538580756,,
33.33,0.0,31.034637189082215,-0.05558418966055001,-558.4361621580696,,
33.33,0.0,31.070247625226695,-0.3561043627535483,-87.25284889368021,,
33.33,0.0,31.116447504477765,-0.4619987942045043,-67.35325162606377,,
33.33,0.0,31.17188698547926,-0.5543948120472315,-56.22788775610168,,
33.33,0.0,31.235393414751094,-0.6350642950303182,-49.18539038187259,,
33.33,0.0,31.305943109939065,-0.7054969544452518,-44.37494260195921,,
33.33,0.0,31.376544239845614,-0.7060113016220129,-44.44261528662783,,
33.33,0.0,31.453178944419683,-0.7663470484967476,-41.04353170203433,,
33.33,0.0,31.53507315310607,-0.8189420898009736,-38.50755581060462,,
33.33,0.0,31.6470184517922,-1.1194529908591697,-28.270326144525853,,
33.33,0.0,31.76030330443668,-1.132848530462276,-28.036037308402896,,
33.33,0.0,31.87363901947463,-1.13335715437357,-28.123456168284118,,
33.33,0.0,31.987898266683608,-1.1425924760953414,-27.996139391178986,,
33.33,0.0,32.10285341468913,-1.149551484054797,-27.926659333295394,,
33.33,0.0,32.207859086550954,-1.050056722254773,-30.672786652188947,,
33.33,0.0,32.30291517020531,-0.950560839809949,-33.98336397942048,,
33.33,0.0,32.38802155397845,-0.851063840651495,-38.05637200248683,,
33.33,0.0,32.46317812659138,-0.7515657286917694,-43.19463865054948,,
33.33,0.0,32.5283847771522,-0.6520665078244257,-49.88583717334951,,
33.33,0.0,32.58364139515738,-0.5525661819245293,-58.96892019499259,,
33.33,0.0,32.628947870489554,-0.4530647548486648,-72.0198773355523,,
33.33,0.0,32.6643040934143,-0.3535622304350561,-92.3889068758524,,
33.33,0.0,32.68970995457834,-0.25405861250367323,-128.6750186604766,,
33.33,0.0,32.7051653450127,-0.15455390485633558,-211.6237801511196,,
33.33,0.0,32.71067015612157,-0.055048111276835954,-594.3276285697799,,
33.33,0.0,32.70622427968963,0.04445876446897046,735.4875870794987,,
33.33,0.0,32.69182760787445,0.14396671863304178,227.06329133112965,,
33.33,0.0,32.677480033174305,0.14347574748504854,227.7402502055429,,
33.33,0.0,32.65318144852532,0.2429858473122728,134.377528709628,,
33.33,0.0,32.61893174719887,0.34249701441949654,95.23580649138992,,
33.33,0.0,86.461204900011,5.17772373265586,16.698658016093404,,
33.33,0.0,85.92359187072535,5.376130295914997,15.982393899953369,,
33.33,0.0,85.36617396918392,5.57417901862404,15.314545969640642,,
33.33,0.0,84.78898470581939,5.771892637011092,14.689954082407446,,
33.33,0.0,84.19205544711144,5.969292590606393,14.104169485326555,,
33.33,0.0,83.59541553761635,5.966399098523624,14.011009663802952,,
33.33,0.0,82.97909241490801,6.163231230825033,13.463547718997871,,
33.33,0.0,82.34311171776625,6.3598069753342195,12.947402737708341,,
33.33,0.0,81.68749738815316,6.556143300228772,12.45966859641655,,
33.03627091403263,-2.937290859673709,81.0322717672973,6.552256212716689,12.367060363028177,,
33.23627091403263,2.0000000000000284,80.35745568632478,6.748160814074801,11.908035214331203,,
32.942257718422425,-2.94013195610205,79.66306855164913,6.94387135130448,11.472412116702369,,
32.672390953725696,-2.6986676469672943,78.96912842554731,6.939401265638914,11.379802320777511,,
32.8723909537257,2.0000000000000284,78.29763581133851,6.714926146632795,11.660220455052409,,
32.6004413938939,-2.7194955983179625,77.64715942408169,6.504763877041388,11.936949829745428,,
32.350360178407925,-2.500812154859773,76.99717690655609,6.499825179797146,11.846019903070697,,
32.11979188811638,-2.3056829029154358,76.34770166317129,6.494752438458143,11.755272403973601,,
32.319791888116384,2.0000000000000284,75.69874609393965,6.489555696997311,11.664685994159067,,
32.084411874051675,-2.3538001406470954,75.05032165146521,6.484244429497412,11.574240719188172,,
31.867164060670323,-2.17247813381352,74.40243889476837,6.478827571795307,11.483917920503016,,
31.666202800168264,-2.0096126050205854,73.7764559206978,6.259829745445213,11.785678055796724,,
31.666202800168264,0.0,73.17095532250583,6.055005986576553,12.084353779530808,,
31.666202800168264,0.0,72.58464833513595,5.863069878277418,12.379952148368382,,
31.47347289325915,-1.9272990690911485,72.01635979963594,5.682885359505214,12.672476835101554,,
31.47347289325915,0.0,71.46501532749181,5.513444725875928,12.96193020178253,,
31.291671555283315,-1.8180133797583409,70.92963027912737,5.3538504880127995,13.248315012678717,,
31.122913417023266,-1.6875813826004915,70.39483974540374,5.347905341661875,13.163043026692419,,
30.96598961510773,-1.5692380191553568,69.86064874994807,5.341909959040777,13.077816456555935,,
30.819833617747904,-1.4615599735982698,69.3421992082286,5.18449542160851,13.37489183041783,,
30.819833617747904,0.0,68.82435770800774,5.178415006679344,13.290596584721275,,
30.819833617747904,0.0,68.30712778836515,5.172299200954832,13.206311752544751,,
30.819833617747904,0.0,67.80542158085208,5.017062079585408,13.514938694373965,,
30.819833617747904,0.0,67.31834728986995,4.870742914205515,13.820932507895543,,
30.819833617747904,0.0,66.8318926702201,4.864546200936491,13.73853850374965,,
30.819833617747904,0.0,66.34605965813942,4.85833012529989,13.656116687393125,,
30.819833617747904,0.0,65.86084984696522,4.8520981162911845,13.573656701060367,,
30.819833617747904,0.0,65.3762645077706,4.84585339655229,13.491148874374828,,
30.819833617747904,0.0,64.8923046088728,4.839598993642152,13.408584183995556,,
30.819833617747904,0.0,64.40897083427555,4.833337750695975,13.3259542156885,,
30.819833617747904,0.0,63.92626360110319,4.827072336507214,13.243251128663994,,
30.819833617747904,0.0,63.44418307608123,4.820805255064432,13.160467622033627,,
30.819833617747904,0.0,62.95272919112494,4.914538854573252,12.809462486580848,,
30.819833617747904,0.0,62.461901658033476,4.908275335991775,12.725808990770979,,
