velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
33.33,0.0,75.57959003659825,5.5500000064851385,13.617919598033906,,1.0
33.33,0.0,75.02459003635727,5.5500000064851385,13.51791977828719,,0.0
33.33,0.0,74.49532948469954,5.292605520517686,14.075333678765492,,1.0
33.33,0.0,73.95606893305472,5.392605520517687,13.714322604989832,,1.0
33.33,0.0,73.40680838142323,5.492605520517689,13.364636229718208,,0.0
33.33,0.0,72.85180838120533,5.5500000064851385,13.126428294017241,,0.0
33.33,0.0,72.29680838099364,5.5500000064851385,13.026428474275804,,1.0
33.33,0.0,71.7418083807883,5.5500000064851385,12.92642865453551,,1.0
33.33,0.0,71.18680838058943,5.5500000064851385,12.826428834796381,,0.0
33.33,0.0,70.63180838039719,5.5500000064851385,12.726429015058448,,1.0
33.33,0.0,70.07680838021173,5.5500000064851385,12.626429195321737,,0.0
33.33,0.0,69.5513108157559,5.254975649006841,13.23529985831658,,1.0
33.33,0.0,69.01581325131507,5.3549756490068425,12.88814158897233,,0.0
33.33,0.0,68.47031568688976,5.454975649006844,12.551878243594599,,1.0
33.33,0.0,67.91531568673217,5.5500000064851385,12.236971754532645,,0.0
33.33,0.0,67.36031568658214,5.5500000064851385,12.136971934802316,,0.0
33.33,0.0,66.80531568643984,5.5500000064851385,12.03697211507338,,1.0
33.33,0.0,66.28031568627745,5.250000006485141,12.624797972652214,,0.0
33.33,0.0,65.74531568613176,5.350000006485143,12.28882106882735,,0.0
33.33,0.0,65.20031568600342,5.450000006485144,11.963338711015108,,0.0
33.33,0.0,64.64531568589302,5.5500000064851385,11.647783627480948,,
33.33,0.0,64.09031568579131,5.5500000064851385,11.547783807759327,,
33.33,0.0,63.53531568569849,5.5500000064851385,11.447783988039307,,
33.33,0.0,62.98031568561479,5.5500000064851385,11.34778416832093,,
33.33,0.0,62.42531568554043,5.5500000064851385,11.247784348604236,,
33.33,0.0,61.870315685475646,5.5500000064851385,11.147784528889268,,
33.33,0.0,61.31531568542067,5.5500000064851385,11.047784709176067,,
33.33,0.0,60.79031568534285,5.250000006485141,11.57908567988458,,
33.33,0.0,60.255315685285396,5.350000006485143,11.262654763681839,,
33.33,0.0,59.710315685248865,5.450000006485144,10.95600111085991,,
33.33,0.0,59.15531568523478,5.5500000064851385,10.658596221648667,,
33.33,0.0,58.60031568523181,5.5500000064851385,10.558596401944836,,
33.33,0.0,58.04531568523981,5.5500000064851385,10.458596582242981,,
33.33,0.0,57.49031568525975,5.5500000064851385,10.358596762543279,,
33.33,0.0,56.935315685291506,5.5500000064851385,10.258596942845704,,
33.33,0.0,56.380315685336086,5.5500000064851385,10.158597123150441,,
33.33,0.0,55.82531568539337,5.5500000064851385,10.058597303457468,,
33.23,-1.0000000000000142,55.27031568546326,5.5500000064851385,9.958597483766765,,
33.33,1.0000000000000142,54.74531568550685,5.250000006485141,10.427659303102663,,
33.33,0.0,54.25031568552216,4.950000006485144,10.959637579408392,,
33.33,0.0,53.785315685507896,4.650000006485147,11.56670966524719,,
33.33,0.0,53.310315685517764,4.750000006485148,11.2232007117319,,
33.33,0.0,52.825315685552255,4.85000000648515,10.891795195250594,,
33.33,0.0,52.330315685613044,4.950000006485151,10.571759575648047,,
33.33,0.0,51.82531568570074,5.050000006485153,10.262418414844205,,
33.33,0.0,51.31031568581715,5.150000006485154,9.963148735867426,,
33.33,0.0,50.82531568590197,4.85000000648515,10.479424912101488,,
33.33,0.0,50.37031568595293,4.550000006485153,11.070374705585232,,
33.33,0.0,49.90531568603109,4.650000006485154,10.7323028587961,,
33.33,0.0,49.43031568613755,4.7500000064851555,10.406360327378403,,
33.33,0.0,48.98531568620932,4.450000006485158,11.007911356338811,,
33.33,0.0,48.57031568624314,4.150000006485158,11.703662306920478,,
33.33,0.0,48.145315686304286,4.2500000064851555,11.32828290117873,,
33.33,0.0,47.710315686394054,4.350000006485157,10.967863433708368,,
33.33,0.0,47.265315686513134,4.450000006485158,10.621395371613032,,
33.33,0.0,46.810315686663884,4.55000000648516,10.287958844034371,,
33.33,0.0,46.34531568684691,4.650000006485161,9.966713108619373,,
33.33,0.0,45.91031568698966,4.350000006485164,10.554071282260221,,
33.03,-2.9999999999999716,45.46531568716482,4.4500000064851655,10.216901899300568,,
33.13,1.0000000000000142,45.01031568737397,4.550000006485167,9.892355318608178,,
33.230000000000004,1.0000000000000142,44.545315687618576,4.650000006485168,9.579617167596016,,
33.33,0.9999999999999432,44.0703156879002,4.75000000648517,9.27794165227677,,
33.33,0.0,43.58531568821959,4.850000006485171,8.986644487318513,,
33.33,0.0,43.130315688496694,4.550000006485167,9.479169414357925,,
33.33,0.0,42.66531568881277,4.650000006485168,9.175316962610681,,
33.33,0.0,42.230315689084335,4.350000006485164,9.708096217278982,,
33.33,0.0,41.7853156893951,4.4500000064851655,9.38993746721913,,
33.33,0.0,41.3303156897459,4.550000006485167,9.083565889050236,,
33.33,0.0,40.905315690049015,4.25000000648517,9.624757501189604,,
33.33,0.0,40.51031569030075,3.950000006485169,10.255750143364315,,
33.33,0.0,40.14531569049863,3.6500000064851683,10.99868647460426,,
33.33,0.0,39.77031569073416,3.7500000064851697,10.60538921815046,,
33.33,0.0,39.38531569100823,3.850000006485171,10.229925539067539,,
33.33,0.0,38.99031569132364,3.9500000064851726,9.870940991873155,,
33.33,0.0,38.58531569168173,4.050000006485174,9.52721490314742,,
33.33,0.0,38.17031569208486,4.150000006485175,9.197644254456382,,
33.33,0.0,37.74531569253418,4.250000006485177,8.881229840621042,,
33.33,0.0,37.31031569303188,4.350000006485178,8.577064337187293,,
33.33,0.0,36.86531569358169,4.45000000648518,8.284321976772272,,
33.33,0.0,36.450315694073616,4.150000006485179,8.78318742294912,,
33.33,0.0,36.025315694616665,4.250000006485177,8.476524911622539,,
33.33,0.0,35.63031569509898,3.950000006485176,9.020310236328687,,
33.33,0.0,35.265315695514374,3.6500000064851754,9.661703839950173,,
33.33,0.0,34.890315695980064,3.750000006485177,9.304059358679469,,
33.33,0.0,34.50531569649763,3.8500000064851783,8.962396367379538,,
33.33,0.0,34.15031569694435,3.5500000064851776,9.619780123030178,,
33.33,0.0,33.78531569744301,3.6500000064851754,9.25622550004377,,
33.33,0.0,33.410315697996225,3.750000006485177,8.909393745674606,,
33.33,0.0,33.025315698606576,3.8500000064851783,8.577981782638703,,
33.33,0.0,32.63031569927639,3.9500000064851797,8.260818490511035,,
33.33,0.0,32.22531570000863,4.050000006485181,7.956848414795773,,
33.33,0.0,31.850315700665618,3.7500000064851804,8.493394856436229,,
33.33,0.0,31.505315701242225,3.4500000064851797,9.131949078993943,,
33.33,0.0,31.1903157017326,3.150000006485179,9.90165607014536,,
33.33,0.0,81.59184564502732,5.202567415466987,15.68296617796769,,
33.33,0.0,81.05163408223385,5.402115631365927,15.003655896417936,,
33.33,0.0,80.49145672785707,5.601773547371636,14.368898056695492,,
33.33,0.0,79.91140114224216,5.8005558599310945,13.776483721053973,,
33.33,0.0,79.31147651293307,5.999246297057791,13.220218071334894,,
33.33,0.0,78.69174054485006,6.197359684987891,12.697603103372689,,
33.33,0.0,78.05220354885465,6.39536996430968,12.204466972163655,,
33.23,-1.0000000000000142,77.39281914646217,6.593844028486846,11.737114411709573,,
33.33,1.0000000000000142,76.7136011601992,6.792179867406187,11.294384087866309,,
33.03,-2.9999999999999716,76.01455561584095,6.9904554485824555,10.874033521080543,,
33.13,1.0000000000000142,75.30432735726943,7.102282590884389,10.602819637974449,,
33.230000000000004,1.0000000000000142,74.59429607703566,7.100312807598183,10.505761230631792,,
33.33,0.9999999999999432,73.88444134359798,7.098547339730857,10.408374238250406,,
33.33,0.0,73.17493711306282,7.0950423108008955,10.31351622336422,,
33.33,0.0,72.4658115240846,7.091255895328466,10.219023315967199,,
33.33,0.0,71.75701326993698,7.08798254712276,10.123742765370912,,
33.33,0.0,71.0484903240687,7.08522946443296,10.027676648153315,,
33.33,0.0,70.34022660355376,7.0826372110057,9.931346925518518,,
33.33,0.0,69.63229615231803,7.079304518322186,9.836022396250458,,
33.33,0.0,68.92479539625018,7.075007566754696,9.741996361977362,,
33.33,0.0,68.21761510777188,7.071802890974215,9.646411204521307,,
33.33,0.0,67.51086995317593,7.067451552267933,9.552350508579964,,
33.33,0.0,66.80456190677961,7.063080470392553,9.45826224183516,,
33.33,0.0,66.09855703765356,7.06004869781512,9.36232400703823,,
33.33,0.0,65.39296996341916,7.055870749026614,9.267867795588861,,
33.33,0.0,64.68776016185544,7.052098022452139,9.172826048027892,,
33.33,0.0,63.982918958238315,7.048412043122294,9.077623128523006,,
33.33,0.0,63.27850042727362,7.044185316738016,8.983070114043382,,
33.33,0.0,62.5744432663714,7.040571616258063,8.887680972531435,,
33.33,0.0,61.870781811882736,7.036614552271324,8.792679125094391,,
33.33,0.0,61.16757087209208,7.032109405444178,8.698312321707297,,
33.33,0.0,60.464710069739844,7.0286080312187025,8.602645612718804,,
33.33,0.0,59.76231493602284,7.0239513450290865,8.50834906406726,,
33.33,0.0,59.060387893165284,7.019270436602135,8.414023121970462,,
33.33,0.0,58.35881865588843,7.015692380969632,8.318314473286241,,
33.33,0.0,57.65758403323318,7.012346234934082,8.222283937315568,,
33.33,0.0,56.95674152506558,7.008425090243524,8.126884360298256,,
33.33,0.0,56.25635020912039,7.003913168210438,8.032119835988203,,
33.33,0.0,55.55633137550257,7.000188345135655,7.936393890054263,,
33.33,0.0,54.856773593424805,6.995577829939666,7.841624596384765,,
33.33,0.0,54.157578377663825,6.991952166984486,7.7456909926360575,,
33.33,0.0,53.4588904404592,6.986879381639444,7.651314844191122,,
33.33,0.0,52.760704529745404,6.981859116957342,7.5568166125603655,,
33.33,0.0,52.06302364750408,6.976808832466748,7.462286881411897,,
33.33,0.0,51.39584281600816,6.6718083248072055,7.703423611657373,,
33.33,0.0,50.759130311256506,6.367125057136107,7.9720517714426515,,
33.33,0.0,50.152898317183634,6.062319950094864,8.27287507114304,,
33.33,0.0,49.57715019563108,5.757481224613937,8.610894617378325,,
33.33,0.0,49.03174574681616,5.454044496939041,8.989962563508318,,
33.33,0.0,48.5167850311816,5.1496071648104085,9.421435318088898,,
33.33,0.0,48.032193701202516,4.845913307906329,9.911876571145061,,
33.33,0.0,47.577984404490635,4.542092974862989,10.474880175063802,,
33.33,0.0,47.15422329476538,4.237611104599669,11.127522289234983,,
33.33,0.0,46.760881919865774,3.9334137559240574,11.88808651736037,,
33.33,0.0,46.348018107324826,4.128638132796063,11.225954989759895,,
33.33,0.0,45.96551463903857,3.8250346898133394,12.016987608393581,,
33.33,0.0,45.56333477694071,4.021798628401296,11.329065847435047,,
33.33,0.0,45.19154025777775,3.717945198597679,12.154944813434785,,
33.33,0.0,44.8500679266887,3.414723317382748,13.134281291712826,,
33.33,0.0,44.53830086660724,3.1176706068204822,14.28571636529148,,
33.33,0.0,44.2068575054076,3.3144336184650456,13.337640519551293,,
33.33,0.0,43.855835420810315,3.5102208529202414,12.493718293292773,,
33.33,0.0,43.485201636421536,3.706337851333128,11.732628285491455,,
33.33,0.0,43.145031315579466,3.4017032153560507,12.683324132326527,,
33.33,0.0,42.83522631691851,3.0980499930109886,13.826467664781136,,
33.33,0.0,42.55481816599694,2.8040815150833787,15.175973372157074,,
33.33,0.0,42.254735222814205,3.000829438183782,14.080971705833191,,
33.33,0.0,41.98393251447202,2.708027089228615,15.50345550342191,,
33.33,0.0,41.73910636680817,2.448261481946197,17.048397889938506,,
33.33,0.0,41.51734862015884,2.217577471349305,18.72185388696183,,
33.33,0.0,41.275968108712036,2.4138051198073427,17.09988796159602,,
33.33,0.0,41.01496490589497,2.6100320340068635,15.714292862529092,,
33.33,0.0,40.78051384155987,2.344510648650722,17.39396659399403,,
33.33,0.0,40.56965484638415,2.1085899565705297,19.24009090485208,,
33.33,0.0,40.33913259706966,2.3052224984588747,17.49894321897584,,
33.33,0.0,40.08902359167376,2.5010900597866694,16.02855648849696,,
33.33,0.0,39.86585928020628,2.2316431199294193,17.863824321168302,,
33.33,0.0,39.62302974818997,2.428295325941228,16.317153088165224,,
33.33,0.0,39.4072124705934,2.158172781154583,18.259441607402387,,
33.33,0.0,39.21516869967383,1.9204377138559572,20.41980545303987,,
33.33,0.0,39.00354421901449,2.116244811775484,18.43045742978914,,
33.33,0.0,38.77222665754556,2.3131756204118332,16.761398789364193,,
33.33,0.0,38.56815009569793,2.0407656235758864,18.89877047243345,,
33.33,0.0,38.38809802435134,1.8005207180053944,21.320434936470953,,
33.33,0.0,38.22937266022047,1.5872536453421837,24.08508049208104,,
33.33,0.0,38.05097315975555,1.7839950092176053,21.328960940778533,,
33.33,0.0,37.852965685889785,1.9800747437732795,19.116841238702037,,
33.33,0.0,37.67963527316891,1.7333041317261753,21.738491934894956,,
33.33,0.0,37.52815345231083,1.5148182125590317,24.77386751921772,,
33.33,0.0,37.39595614200083,1.3219731065956921,28.287771572437947,,
33.33,0.0,37.24411082716445,1.5184531524055487,24.527503856884735,,
33.33,0.0,37.112243067399355,1.3186776011849695,28.14331691148865,,
33.33,0.0,36.998123736122935,1.1411933158404963,32.42027360293272,,
33.33,0.0,36.89429287542402,1.0383086098027086,35.53272813094848,,
33.33,0.0,36.7708277077601,1.2346516800033243,29.782108170443173,,
33.33,0.0,36.664631904454495,1.0619580359660645,34.52517464059165,,
33.33,0.0,36.538773526815675,1.2585837798555062,29.031427066968767,,
33.33,0.0,36.43092804262173,1.0784548449280145,33.78035752760529,,
33.33,0.0,36.33918366232834,0.9174438054882685,39.608733916568845,,
33.33,0.0,36.26177971284435,0.7740394970034821,46.84684875220742,,
33.33,0.0,36.16473513814027,0.9704457497654531,37.26572298312503,,
33.33,0.0,36.04803735583396,1.166977826357023,30.88981439366411,,
33.33,0.0,35.94918482788174,0.9885252823269894,36.36611203523073,,
33.33,0.0,35.86625138436016,0.8293344375796714,43.24650863883639,,
33.33,0.0,35.79739579022017,0.6885559433693231,51.98833333965761,,
33.33,0.0,35.74114510166716,0.5625068871442949,63.53790600512046,,
33.33,0.0,35.665153865161656,0.7599123672430359,46.93262812430858,,
33.33,0.0,35.58950977909837,0.756440862818959,47.0480126712685,,
33.33,0.0,35.51422123679397,0.752885425228218,47.17019129984604,,
33.33,0.0,35.452760986528766,0.6146025044408141,57.683110464510236,,
33.33,0.0,35.403696313721795,0.49064672950218124,72.15573370336176,,
33.33,0.0,35.365754514537414,0.37941799295367673,93.20807945463085,,
33.33,0.0,35.32812513914804,0.37629375499633966,93.88193625517152,,
33.33,0.0,35.300498131298006,0.27627007931168635,127.77069638623357,,
33.33,0.0,35.281772875591685,0.18725255761338744,188.40804763775895,,
33.33,0.0,35.243385733133515,0.3838714257116038,91.8079994826595,,
33.33,0.0,35.215232603690225,0.2815312952630258,125.08016833122443,,
33.33,0.0,35.167408408081165,0.4782419575029664,73.53322418521003,,
33.33,0.0,35.13089759518052,0.3651081300870196,96.21789415608498,,
33.33,0.0,35.074654229798895,0.5624336554848135,62.36118745008396,,
33.33,0.0,35.03088959626948,0.4376463365959431,80.04200251900158,,
33.33,0.0,34.998344624229716,0.32544972136710726,107.53510289143522,,
33.33,0.0,34.975810461567086,0.22534162729878915,155.20549321435948,,
33.33,0.0,34.96216942959622,0.13641032011610932,256.2827106683184,,
33.33,0.0,34.92879254341911,0.3337688627695492,104.64650833068174,,
33.33,0.0,34.87572288404971,0.5306965952847378,65.71563872376221,,
33.33,0.0,34.835166487006646,0.405563971649169,85.89103079114722,,
33.33,0.0,34.774852523394074,0.6031396379419895,57.65543131560114,,
33.33,0.0,34.69484304790403,0.8000947573188419,43.362875586650375,,
33.33,0.0,34.63089313000235,0.6394991809566655,54.15230017213626,,
33.33,0.0,34.581229965354524,0.4966316479886679,69.63014500576799,,
33.33,0.0,34.54418426506937,0.37045700398100934,93.24496890103646,,
33.33,0.0,34.507454532341164,0.36729732840374396,93.94708970905855,,
33.33,0.0,34.4820799908479,0.25374541570841913,135.8870702112225,,
33.33,0.0,34.46680386628507,0.15276124609687614,225.610543520924,,
33.33,0.0,34.460564543224905,0.062393230792615384,552.2240452220764,,
33.33,0.0,34.4622830678152,-0.01718524595592541,-2006.5088532793798,,
33.33,0.0,34.47424195833678,-0.1195889055815087,-288.2970185308986,,
33.33,0.0,34.49226102103293,-0.18019062751319126,-191.43157339990788,,
33.33,0.0,34.49046575558476,0.017952654536724566,1920.120753036204,,
33.33,0.0,34.46891885223424,0.21546903416346197,159.96414215448073,,
33.33,0.0,34.427631756969625,0.41287095391225037,83.38391836860204,,
33.33,0.0,34.39843072357288,0.2920103348654912,117.79464173074554,,
33.33,0.0,34.349443380498045,0.48987343225614666,70.1175853657726,,
33.33,0.0,34.313498338387895,0.3594504222096191,95.45834873130484,,
33.33,0.0,34.28924560651896,0.24252731943912664,141.37719376883385,,
33.33,0.0,34.2753207545722,0.13924851989865417,246.1272802519815,,
33.33,0.0,34.26158501853678,0.13735736077984484,249.41576240550287,,
33.33,0.0,34.25707608163763,0.04508936913090977,759.591026255816,,
33.33,0.0,34.260830055635786,-0.03753974009875449,-912.8981433253467,,
33.33,0.0,34.27196563639602,-0.11135580794823952,-307.7975387481832,,
33.33,0.0,34.29338404052091,-0.21418404191171092,-160.11923636692487,,
33.33,0.0,34.32028198190089,-0.2689794146305182,-127.59919944446646,,
33.33,0.0,34.35211925014683,-0.31837268344149905,-107.90246796138476,,
33.33,0.0,34.38419696511042,-0.3207771506242416,-107.19363531519886,,
33.33,0.0,34.420579273122776,-0.3638230812408949,-94.61061475777876,,
33.33,0.0,34.43714424949761,-0.1656497642572603,-207.9038472670862,,
33.33,0.0,34.43393247486335,0.03211774644045562,1071.781755333569,,
33.33,0.0,34.410895134019505,0.2303734091455496,149.3635989746106,,
33.33,0.0,34.39813772161877,0.12757412439961868,269.6114260570304,,
33.33,0.0,34.39439692160536,0.037408000249133266,919.1938824256664,,
33.33,0.0,34.39083077884246,0.035661427739718476,964.1002045048469,,
33.33,0.0,34.38749463566387,0.033361431887620085,1030.447082746267,,
33.33,0.0,34.39213298624554,-0.046383505959045834,-741.6332294698295,,
33.33,0.0,34.403881530156845,-0.1174854394739917,-292.86020707139926,,
33.33,0.0,34.42198111845939,-0.1809958835817973,-190.19152453899667,,
33.33,0.0,34.440366428106564,-0.1838530970369625,-187.33565188570648,,
33.33,0.0,34.46443355993901,-0.24067131906209127,-143.20719962083768,,
33.33,0.0,34.468703164991965,-0.04269605066051696,-807.4933762114063,,
33.33,0.0,34.48014158182406,-0.11438416867157031,-301.4679099511977,,
33.33,0.0,34.49800377776804,-0.17862195998634078,-193.14498189486443,,
33.33,0.0,34.521498253995205,-0.23494476299023503,-146.94078396320631,,
33.33,0.0,34.550138927144616,-0.2864067323687429,-120.63733633196783,,
33.33,0.0,34.55899759960336,-0.08858672485767016,-390.1589007172551,,
33.33,0.0,34.57436477887689,-0.15367179320367086,-225.0030020998801,,
33.33,0.0,34.59555066725745,-0.2118588844511251,-163.30296360488444,,
33.33,0.0,34.621988815524695,-0.2643814834765976,-130.95961924573254,,
33.33,0.0,34.65312015331341,-0.31131337883301313,-111.31623525326964,,
33.33,0.0,34.68847691857951,-0.35356765373321863,-98.11264599225488,,
33.33,0.0,34.727617262195,-0.39140343733942373,-88.7281542027455,,
33.33,0.0,34.77005243799525,-0.4243517592831303,-81.9387950333587,,
33.33,0.0,34.81274555878741,-0.42693120920767313,-81.54372471537944,,
33.33,0.0,34.858269794940085,-0.45524236289595166,-76.57247734583257,,
33.33,0.0,34.90638826211725,-0.48118467321453195,-72.5441096658764,,
33.33,0.0,34.95674322675692,-0.5035496479037782,-69.42202738608744,,
33.33,0.0,35.009085090362895,-0.5234186376223526,-66.88671637020725,,
33.33,0.0,35.06323697214149,-0.5415188193978793,-64.75099890548303,,
33.33,0.0,35.11896231437985,-0.5572534240377962,-63.02265903814027,,
33.33,0.0,35.15484554315044,-0.35883228876853934,-97.97285911028592,,
33.33,0.0,35.170882001453755,-0.16036458350747296,-219.33194070386332,,
33.33,0.0,35.16713054055275,0.037514609121053866,937.175132913552,,
33.33,0.0,35.17055136635701,-0.034208258143934245,-1028.4310744228717,,
33.33,0.0,35.18032628333364,-0.09774917005543315,-359.9409148182963,,
33.33,0.0,35.19584289438349,-0.15516611095666022,-226.84148679271004,,
33.33,0.0,35.21155176620877,-0.15708871871722252,-224.16500499725612,,
33.33,0.0,35.23241705332072,-0.2086528717350582,-168.86470532317077,,
33.33,0.0,35.257817811525385,-0.25400758279436886,-138.8116273534358,,
33.33,0.0,35.28736357081049,-0.2954575937205597,-119.43696385013037,,
33.33,0.0,35.32054140190005,-0.33177831186955586,-106.4614676515198,,
33.33,0.0,35.35703704516841,-0.364956433753413,-96.88281285975917,,
33.33,0.0,35.37371049440097,-0.16673449281378083,-212.1686495931395,,
33.33,0.0,35.395194803767644,-0.21484309429525794,-164.75671460153117,,
33.33,0.0,35.42685836154019,-0.3166355786498727,-111.88880731810843,,
33.33,0.0,35.461849874200105,-0.34991512761967414,-101.3470425982011,,
33.33,0.0,35.4998394784273,-0.3798960433779861,-93.44865413522183,,
33.33,0.0,35.540476526733855,-0.4063704842459259,-87.46046405738866,,
33.33,0.0,35.581342847824615,-0.4086632120924101,-87.06977406500476,,
33.33,0.0,35.624506026455265,-0.4316317875550695,-82.53639425444905,,
33.33,0.0,35.64787693194844,-0.23370905560626554,-152.53753096892152,,
33.33,0.0,35.65145592343189,-0.03578991493787598,-996.409745113505,,
33.33,0.0,35.66084588386604,-0.09389960461267677,-379.8167649227824,,
33.33,0.0,35.675525317197014,-0.14679433373241224,-243.04722724860733,,
33.33,0.0,35.69493744602033,-0.19412128879285717,-183.88903431634844,,
33.33,0.0,35.69452216231548,0.00415283706055547,8574.566249670259,,
33.33,0.0,35.674242481740755,0.20279680633176866,175.9025898932691,,
33.33,0.0,35.65415576916482,0.20086712633882442,177.49236271443903,,
33.33,0.0,35.642365244328424,0.11790524870360386,302.27104328058874,,
33.33,0.0,35.63801357115969,0.04351673181233551,818.7615308406832,,
33.33,0.0,35.64041817695643,-0.024046058037669127,-1482.789653823478,,
33.33,0.0,35.642970708698364,-0.025525317493432453,-1396.9244442234642,,
33.33,0.0,35.64563693724609,-0.026662285554522214,-1337.4326514822264,,
33.33,0.0,35.65431128026942,-0.0867434304836543,-411.07922379466817,,
33.33,0.0,35.66835633655414,-0.14045056325250016,-253.97474568957315,,
33.33,0.0,35.687246212275156,-0.1888987577547674,-188.93261111181425,,
33.33,0.0,35.71049215799661,-0.2324594578845769,-153.62691091208615,,
33.33,0.0,35.737680455429846,-0.27188297511370507,-131.449918626459,,
33.33,0.0,35.76840566381162,-0.3072520846997868,-116.4176636112912,,
33.33,0.0,35.8022110965155,-0.33805432800764734,-105.90981161413119,,
33.33,0.0,35.83880372929735,-0.3659263288662018,-97.9426193970204,,
33.33,0.0,35.87792278642454,-0.39119057238971777,-91.71703637337282,,
33.33,0.0,35.9172058713907,-0.3928308507820226,-91.43406160820435,,
33.33,0.0,35.95870854647444,-0.4150267520184876,-86.64399297518622,,
33.33,0.0,36.00211183586131,-0.43403289510180443,-82.94979882896881,,
33.33,0.0,36.047207746400275,-0.4509591066667191,-79.93631035850242,,
33.33,0.0,36.09377911496305,-0.4657136869448344,-77.50374353217991,,
33.03,-2.9999999999999716,36.14170336585154,-0.47924251023633957,-75.415800459839,,
33.13,1.0000000000000142,36.1907614492894,-0.49058083575894074,-73.77275372128523,,
33.230000000000004,1.0000000000000142,36.24078295447401,-0.5002150532505851,-72.45185293303834,,
33.33,0.9999999999999432,36.29169849171037,-0.5091553737889107,-71.27963909725463,,
33.33,0.0,36.34281835322622,-0.5111986165867641,-71.09473328238276,,
33.33,0.0,36.394641769807976,-0.5182341672624453,-70.2295339911783,,
33.33,0.0,36.44702750369663,-0.5238573403425235,-69.57566584162731,,
33.33,0.0,36.47956773501836,-0.3254023141194544,-112.10949414627656,,
