velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
32.09982844246552,1.999999999999993,99.7769509268259,5.5500000064851385,17.977796582391278,42.64393813614919,0.0
32.299828442465525,2.0000000000000284,99.22195092641763,5.5500000064851385,17.87779676261442,36.930962302737406,0.0
32.49982844246553,2.0000000000000284,98.66695092601192,5.5500000064851385,17.777796942838023,48.46556427896784,0.0
32.69982844246553,2.0000000000000284,98.11195092560884,5.5500000064851385,17.6777971230621,14.188956358806006,1.0
32.899828442465534,2.0000000000000284,97.55695092520843,5.5500000064851385,17.57779730328666,33.141080111961045,1.0
33.09982844246554,2.0000000000000284,97.00195092481071,5.5500000064851385,17.477797483511704,21.481935096093764,0.0
33.29982844246554,2.0000000000000284,96.44695092441576,5.5500000064851385,17.377797663737244,-31.867334623942767,0.0
33.33,0.3017155753445877,95.8919509240236,5.5500000064851385,17.277797843963288,-31.956264583879168,1.0
33.33,0.0,95.33695092363428,5.5500000064851385,17.177798024189844,184.62270002182967,0.0
33.33,0.0,94.78195092324786,5.5500000064851385,17.077798204416926,12.64478817467474,0.0
33.33,0.0,94.22695092286438,5.5500000064851385,16.977798384644533,43.0221100123558,0.0
33.33,0.0,93.67195092248389,5.5500000064851385,16.87779856487268,38.349608468296275,0.0
33.33,0.0,93.11695092210644,5.5500000064851385,16.77779874510138,10.189171871292624,0.0
33.33,0.0,92.56195092173209,5.5500000064851385,16.67779892533063,12.120259204198454,0.0
33.33,0.0,92.00695092136088,5.5500000064851385,16.57779910556045,32.6357488339883,0.0
33.33,0.0,91.45195092099287,5.5500000064851385,16.477799285790848,49.27056531340252,0.0
33.33,0.0,90.89695092062813,5.5500000064851385,16.377799466021834,16.366000508491997,0.0
33.33,0.0,90.3419509202667,5.5500000064851385,16.277799646253417,37.772258536399086,0.0
33.33,0.0,89.78695091990863,5.5500000064851385,16.177799826485604,54.46159621799718,1.0
33.33,0.0,89.231950919554,5.5500000064851385,16.07780000671841,383.19116309719806,0.0
33.33,0.0,88.67695091920287,5.5500000064851385,15.977800186951848,16.391259049551373,0.0
33.33,0.0,88.12195091885529,5.5500000064851385,15.877800367185927,12.248881945846481,0.0
33.33,0.0,87.56695091851132,5.5500000064851385,15.777800547420656,,0.0
33.33,0.0,87.01195091817105,5.5500000064851385,15.677800727656049,,0.0
33.33,0.0,86.45695091783453,5.5500000064851385,15.57780090789212,,1.0
33.33,0.0,85.90195091750184,5.5500000064851385,15.477801088128878,,0.0
33.33,0.0,85.34695091717303,5.5500000064851385,15.377801268366339,,0.0
33.33,0.0,84.7919509168482,5.5500000064851385,15.277801448604514,,1.0
33.33,0.0,84.2369509165274,5.5500000064851385,15.177801628843419,,0.0
33.33,0.0,83.68195091621072,5.5500000064851385,15.077801809083065,,0.0
33.33,0.0,83.12695091589823,5.5500000064851385,14.977801989323464,,1.0
33.33,0.0,82.57195091559002,5.5500000064851385,14.877802169564635,,1.0
33.33,0.0,82.01695091528616,5.5500000064851385,14.77780234980659,,0.0
33.33,0.0,81.48348861189557,5.334623037261881,15.274431819909918,,0.0
33.33,0.0,80.95002630850915,5.334623037261881,15.174432007427928,,1.0
33.33,0.0,80.43688344256869,5.131428662712327,15.675308374445642,,0.0
33.33,0.0,79.94267385610372,4.942095867874425,16.17583192131954,,0.0
33.33,0.0,79.46613547697362,4.765383794445317,16.6756702393833,,0.0
33.33,0.0,78.96959709786054,4.965383794445319,15.903994802225386,,1.0
33.33,0.0,78.49140788705749,4.781892111260664,16.414264880542405,,0.0
33.33,0.0,78.030348964749,4.610589226233646,16.924123120649384,,0.0
33.33,0.0,77.58530682984754,4.450421352087577,17.43321055687206,,1.0
33.33,0.0,77.15526175180482,4.300450783428548,17.941161572526347,,1.0
33.33,0.0,76.73927776411051,4.159839879876397,18.447607481063883,,1.0
33.33,0.0,76.30329377643355,4.359839879876393,17.501358046437332,,0.0
33.33,0.0,75.88223890103598,4.2105487570085955,18.021892884104236,,0.0
33.33,0.0,75.47517578022482,4.0706312110735325,18.541348123461876,,1.0
33.33,0.0,75.06811265941668,4.0706312110735325,18.441348369196927,,1.0
33.33,0.0,74.66104953861162,4.0706312110735325,18.34134861493273,,0.0
33.33,0.0,74.26751352447576,3.935360144311428,18.871798789201403,,0.0
33.33,0.0,73.88667433406506,3.8083919069911936,19.40096558570385,,0.0
33.33,0.0,73.51776673885612,3.6890759549109227,19.92845047185443,,1.0
33.33,0.0,73.16008423829906,3.576825008331074,20.453860485008796,,1.0
33.33,0.0,72.80240173774455,3.576825008331074,20.35386076466346,,0.0
33.33,0.0,72.45545913804688,3.4694259997038976,20.88393016739051,,1.0
33.33,0.0,72.11863703152703,3.368221067870113,21.411428010231777,,0.0
33.33,0.0,71.79136128668586,3.2727574510297863,21.935979980519694,,0.0
33.33,0.0,71.47309903111899,3.1826225582372025,22.457226124371243,,1.0
33.33,0.0,71.16335507402017,3.097439573507632,22.974822797012624,,1.0
33.33,0.0,70.85361111692342,3.097439573507632,22.874823119940885,,0.0
33.33,0.0,70.54386715982875,3.097439573507632,22.77482344286982,,0.0
33.33,0.0,70.24246233524802,3.014048248319927,23.30494520947033,,0.0
33.33,0.0,69.94105751066934,3.014048248319927,23.204945541332965,,1.0
33.33,0.0,69.64767889273078,2.933786181871259,23.73978101243131,,0.0
33.33,0.0,69.361895156266,2.8578373670880737,24.270678677616164,,0.0
33.33,0.0,69.07611141980311,2.8578373670880737,24.170679027615932,,1.0
33.33,0.0,68.79765141228286,2.7846000776177426,24.706385991082755,,0.0
33.33,0.0,68.5261301109005,2.7152130161963903,25.23775384273777,,0.0
33.33,0.0,68.2611882278531,2.649418832805406,25.764492098311333,,0.0
33.33,0.0,67.99624634480739,2.649418832805406,25.66449247583981,,0.0
33.33,0.0,67.73130446176341,2.649418832805406,25.564492853368943,,
33.33,0.0,67.46636257872116,2.649418832805406,25.46449323089872,,
33.33,0.0,67.19142069568977,2.749418832805407,24.43831965897089,,
33.33,0.0,66.9239261738265,2.6749452210722886,25.018708966275415,,
33.33,0.0,66.66347803520503,2.6044813886114753,25.59558396956157,,
33.33,0.0,66.40302989658531,2.6044813886114753,25.49558435360639,,
33.33,0.0,66.14937981062995,2.536500861918011,26.078886869268267,,
33.33,0.0,65.90216940955406,2.4721040130817293,26.658224119445297,,
33.33,0.0,65.66106425491358,2.411051548685098,27.233259263216507,,
33.33,0.0,65.41995910027514,2.411051548685098,27.133259678067,,
33.33,0.0,65.17885394563827,2.411051548685098,27.03326009291814,,
33.33,0.0,64.94377328736074,2.3508065850436033,27.626048625208313,,
33.33,0.0,64.71440759467755,2.2936569290614024,28.21438752711995,,
33.33,0.0,64.49046758761634,2.2394000728022547,28.79797155994618,,
33.33,0.0,64.27168271534657,2.1878487248559146,29.376523257725108,,
33.33,0.0,64.0528978430782,2.1878487248559146,29.276523714892292,,
33.33,0.0,63.834112970810736,2.1878487248559146,29.176524172059896,,
33.33,0.0,63.615328098544914,2.1878487248559146,29.07652462922825,,
33.33,0.0,63.396543226280265,2.1878487248559146,28.97652508639714,,
33.33,0.0,63.1777583540175,2.1878487248559146,28.87652554356689,,
33.33,0.0,62.96440967236037,2.133486818756797,29.512305394038577,,
33.33,0.0,62.756220148869325,2.0818952370532102,30.14364872711321,,
33.33,0.0,62.548030625379845,2.0818952370532102,30.043649207546142,,
33.33,0.0,62.34484502878411,2.0318559680744315,30.68354212746984,,
33.33,0.0,62.14165943219012,2.0318559680744315,30.58354261973334,,
33.33,0.0,61.94332946567876,1.9832996672114298,31.232303502444086,,
33.33,0.0,61.74961338695568,1.9371607892827392,31.8761844482588,,
33.33,0.0,61.545897308244975,2.0371607892827406,30.21145680667963,,
33.33,0.0,61.34218122953561,2.0371607892827406,30.11145729766395,,
33.33,0.0,61.138465150827834,2.0371607892827406,30.011457788649047,,
33.33,0.0,60.94016081339358,1.9830433764992499,30.73046925291203,,
33.33,0.0,60.74698426771962,1.9317654588522508,31.446193184280308,,
33.33,0.0,60.55380772204691,1.9317654588522508,31.34619370204883,,
33.33,0.0,60.3506311763868,2.0317654588522522,29.703396068421263,,
33.33,0.0,60.14745463072856,2.0317654588522522,29.603396560713353,,
33.33,0.0,59.94427808507129,2.0317654588522522,29.50339705300592,,
33.33,0.0,59.73110153942655,2.1317654588522537,28.019415127138075,,
33.33,0.0,59.52481628244417,2.0628525721673547,28.855444412811362,,
33.33,0.0,59.30853102547455,2.162852572167356,27.421312749447043,,
33.33,0.0,59.09224576850706,2.162852572167356,27.32131321191251,,
33.33,0.0,58.86596051155314,2.2628525721673576,26.013935285151515,,
33.33,0.0,58.63967525459995,2.2628525721673576,25.91393572718611,,
33.33,0.0,58.41338999764979,2.2628525721673576,25.813936169222046,,
33.33,0.0,58.18710474070063,2.2628525721673576,25.71393661125843,,
33.33,0.0,57.96081948375433,2.2628525721673576,25.613937053296066,,
33.33,0.0,57.734534226809515,2.2628525721673576,25.513937495334368,,
33.33,0.0,57.49824896987839,2.362852572167359,24.33414860735534,,
33.33,0.0,57.26196371295013,2.362852572167359,24.234149030692897,,
33.33,0.0,57.02567845602361,2.362852572167359,24.134149454031196,,
33.33,0.0,56.78939319909979,2.362852572167359,24.034149877370634,,
33.33,0.0,56.54310794219076,2.4628525721673604,22.958287880607106,,
33.33,0.0,56.308492051733744,2.346158907516674,24.00018680297576,,
33.33,0.0,56.06387616129243,2.446158907516672,22.91905354083171,,
33.33,0.0,55.80926027086623,2.5461589075166735,21.918915161562495,,
33.33,0.0,55.554644380442795,2.5461589075166735,21.818915554438327,,
33.33,0.0,55.31319860297073,2.41445777786274,22.90906472644392,,
33.33,0.0,55.07175282550029,2.41445777786274,22.80906514074468,,
33.33,0.0,54.82030704804683,2.5144577778627415,21.801952496938828,,
33.33,0.0,54.558861270608894,2.614457777862743,20.868056486513403,,
33.33,0.0,54.312043874139256,2.4681739680161385,22.004860487686358,,
33.33,0.0,54.05522647768558,2.5681739680161364,21.048035168384768,,
33.33,0.0,53.788409081248695,2.668173968016138,20.159183072088442,,
33.33,0.0,53.52159168481562,2.668173968016138,20.059183447013314,,
33.33,0.0,53.24477428839925,2.7681739680161392,19.234550486381842,,
33.33,0.0,52.957956892001185,2.8681739680161407,18.46393309583661,,
33.33,0.0,52.67113949560715,2.8681739680161407,18.36393344463138,,
33.33,0.0,52.38432209921653,2.8681739680161407,18.26393379342735,,
33.33,0.0,52.08750470284511,2.968173968016142,17.54861061986635,,
33.33,0.0,81.59184564502732,5.202567415466987,15.68296617796769,,
33.33,0.0,81.05163408223385,5.402115631365927,15.003655896417936,,
33.33,0.0,80.49145672785707,5.601773547371636,14.368898056695492,,
33.33,0.0,79.91140114224216,5.8005558599310945,13.776483721053973,,
33.33,0.0,79.31147651293307,5.999246297057791,13.220218071334894,,
33.33,0.0,78.69174054485006,6.197359684987891,12.697603103372689,,
33.33,0.0,78.05220354885465,6.39536996430968,12.204466972163655,,
33.33,0.0,77.39281914646217,6.593844028486846,11.737114411709573,,
33.33,0.0,76.7136011601992,6.792179867406187,11.294384087866309,,
33.33,0.0,76.01455561584095,6.9904554485824555,10.874033521080543,,
33.33,0.0,75.30432735726943,7.102282590884389,10.602819637974449,,
33.33,0.0,74.59429607703566,7.100312807598183,10.505761230631792,,
33.33,0.0,73.88444134359798,7.098547339730857,10.408374238250406,,
33.33,0.0,73.17493711306282,7.0950423108008955,10.31351622336422,,
33.33,0.0,72.4658115240846,7.091255895328466,10.219023315967199,,
33.33,0.0,71.75701326993698,7.08798254712276,10.123742765370912,,
33.33,0.0,71.0484903240687,7.08522946443296,10.027676648153315,,
33.33,0.0,70.34022660355376,7.0826372110057,9.931346925518518,,
33.33,0.0,69.63229615231803,7.079304518322186,9.836022396250458,,
33.33,0.0,68.92479539625018,7.075007566754696,9.741996361977362,,
33.33,0.0,68.21761510777188,7.071802890974215,9.646411204521307,,
33.33,0.0,67.51086995317593,7.067451552267933,9.552350508579964,,
33.33,0.0,66.80456190677961,7.063080470392553,9.45826224183516,,
33.33,0.0,66.09855703765356,7.06004869781512,9.36232400703823,,
33.33,0.0,65.39296996341916,7.055870749026614,9.267867795588861,,
33.33,0.0,64.71776016182616,6.752098022452142,9.584822983670636,,
33.33,0.0,64.03291895818856,6.848412043122298,9.35002524012013,,
33.33,0.0,63.338500427212665,6.944185316738022,9.12107127438423,,
33.33,0.0,62.674443266267694,6.640571616258072,9.438095469352032,,
33.33,0.0,62.01078181173456,6.6366145522713325,9.343723051277907,,
33.33,0.0,61.337570871908376,6.732109405444188,9.11118285012969,,
33.33,0.0,60.65471006953016,6.828608031218714,8.882428302803316,,
33.33,0.0,59.962314935797316,6.923951345029099,8.660116939971928,,
33.33,0.0,59.27038789292328,6.919270436602147,8.565975672757846,,
33.33,0.0,58.56881865564102,7.015692380969632,8.348247327952684,,
33.33,0.0,57.86758403298018,7.012346234934082,8.25223107529764,,
33.33,0.0,57.16674152480681,7.008425090243524,8.156848253383828,,
33.33,0.0,56.46635020885565,7.003913168210438,8.062103031790294,,
33.33,0.0,55.76633137523166,7.000188345135655,7.966393039989066,,
33.33,0.0,55.066773593147495,6.995577829939666,7.871643517571621,,
33.33,0.0,54.36757837737991,6.991952166984486,7.775725480051864,,
33.33,0.0,53.66889044016843,6.986879381639444,7.681371137949125,,
33.33,0.0,52.97070452944754,6.981859116957342,7.5868945180874245,,
33.33,0.0,52.27302364719886,6.976808832466748,7.492386559322056,,
33.33,0.0,51.57584281574015,6.971808324807203,7.397760585961112,,
33.33,0.0,50.8791303110735,6.967125057136101,7.302733461289868,,
33.33,0.0,50.18289831713677,6.962319950094855,7.207773644288874,,
33.33,0.0,49.48715019577487,6.957481224613925,7.112786577538363,,
33.33,0.0,48.79174574720858,6.95404449693903,7.016301895345409,,
33.33,0.0,48.096785031884124,6.9496071648103985,6.920781949748784,,
33.33,0.0,47.40219370228019,6.94591330790632,6.824462580564891,,
33.33,0.0,46.70798440601206,6.94209297486298,6.728218318734167,,
33.33,0.0,46.01422329680277,6.937611104599661,6.632565054078151,,
33.33,0.0,45.32088192249494,6.93341375592405,6.536580413648006,,
33.33,0.0,44.6280181105351,6.928638132796056,6.441085945654086,,
33.33,0.0,43.93551464291041,6.925034689813334,6.3444377055846415,,
33.33,0.0,43.2433347814655,6.921798628401291,6.247403981096959,,
33.33,0.0,42.55154026304099,6.917945198597675,6.150884046150882,,
33.33,0.0,41.890067932714956,6.614723317382747,6.3328430524376165,,
33.33,0.0,41.25905027677767,6.310176573223586,6.538483418518053,,
33.33,0.0,40.65835631964517,6.006939584868153,6.768552947750033,,
33.33,0.0,40.04808363912598,6.102726819323351,6.562315371739456,,
33.33,0.0,39.42819925882781,6.19884381773624,6.360562842442799,,
33.33,0.0,38.808778342168196,6.194209181759163,6.265322101686831,,
33.33,0.0,38.18972274778597,6.190555959414102,6.169019601464741,,
33.33,0.0,37.60110412366863,5.886186256422061,6.388014005249046,,
33.33,0.0,37.0128107072834,5.882934179522465,6.291545453740449,,
33.33,0.0,36.42497516469555,5.87835544198424,6.196446193110498,,
33.33,0.0,35.867564457361134,5.574107089047214,6.434662904343833,,
33.33,0.0,35.310465502387835,5.5709895658649735,6.338263912053529,,
33.33,0.0,34.7437437826433,5.6672172143230135,6.1306424585966885,,
33.33,0.0,34.20739937143364,5.363444128522534,6.377867424934371,,
33.33,0.0,33.67145002842813,5.35949344692791,6.2825689659232795,,
33.33,0.0,33.135875544555056,5.3557448560690055,6.18696643798144,,
33.33,0.0,32.60063780654182,5.352377397957351,6.090859159219923,,
33.33,0.0,32.09581331234202,5.048244959285146,6.357803552157937,,
33.33,0.0,31.621345603797536,4.74467710213078,6.664579754816032,,
33.33,0.0,31.14721267469483,4.741329308142589,6.56928573350653,,
33.33,0.0,30.673514410139106,4.736982663115224,6.475313894610732,,
33.33,0.0,30.20010992737977,4.734044845616559,6.379332498723204,,
33.33,0.0,29.75712473475747,4.429851943536086,6.71739325379612,,
33.33,0.0,29.314446461315406,4.426782752172436,6.62205079443338,,
33.33,0.0,28.90218004943249,4.122664135782404,7.010541968034399,,
33.33,0.0,28.520304443126157,3.818756079142098,7.468460715334878,,
33.33,0.0,28.138840607089076,3.8146383768055223,7.376522768961792,,
33.33,0.0,27.757702634701605,3.8113797406809446,7.282829761131278,,
33.33,0.0,27.376956688896716,3.8074594752366195,7.190328607216304,,
33.33,0.0,26.996563001777062,3.8039368887807257,7.096987363677477,,
33.33,0.0,26.616561469961475,3.800015336148345,7.004311580969528,,
33.33,0.0,26.23684394223512,3.7971752956843545,6.90955060108715,,
33.33,0.0,25.88747840982095,3.493655341494211,7.409833478426155,,
33.33,0.0,25.56849574736372,3.189826640765286,8.015612906505922,,
33.33,0.0,25.249882587496977,3.186131615186021,7.924909070943094,,
33.33,0.0,24.93155789826799,3.1832469091482345,7.832091034379972,,
33.33,0.0,24.613598902053546,3.179589979348851,7.741099214340212,,
33.33,0.0,24.29590583011962,3.176930736906492,7.647579178256081,,
33.33,0.0,24.008550183662464,2.8735564807959335,8.354965978379754,,
33.33,0.0,23.72146838647174,2.87081798844428,8.262936157079393,,
