velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
31.899828442465523,0.0,99.71013460057482,4.35000000648515,22.921817295115048,14.41803267699842,0.0
31.599828442465522,-3.000000000000007,99.28213680008848,4.279978006723088,23.19682593599192,12.381830976391193,0.0
31.29982844246552,-3.000000000000007,98.86082745667339,4.213093435989936,23.4650843395314,11.29110790828183,0.0
30.99982844246552,-3.000000000000007,98.44591119589356,4.149162609621644,23.726636719717156,71.4884298345164,0.0
30.69982844246552,-3.000000000000007,98.03710977272756,4.08801423347332,23.9815383113402,,0.0
30.39982844246552,-3.000000000000007,97.63416093354897,4.029488393585822,24.229854785142383,,0.0
30.09982844246552,-3.000000000000007,97.22121209437681,4.12948839358582,23.543104471329137,,0.0
29.799828442465518,-3.000000000000007,96.7882632552153,4.329488393585823,22.35553739865285,,1.0
29.499828442465517,-3.000000000000007,96.36287340337354,4.253898520361684,22.652784596124885,,1.0
29.199828442465517,-3.000000000000007,95.92748355153923,4.353898520361685,22.032498639537426,,0.0
28.899828442465516,-3.000000000000007,95.48209369971066,4.453898520361687,21.437821020167,,1.0
28.599828442465515,-3.000000000000007,95.02670384788868,4.553898520361688,20.867064725389195,,1.0
28.299828442465515,-3.000000000000007,94.55131399607845,4.753898520361691,19.889174053539573,,0.0
27.999828442465514,-3.000000000000007,94.05592414427937,4.953898520361694,18.986205287741605,,0.0
27.699828442465513,-3.000000000000007,93.55053429248825,5.053898520361695,18.510531782596075,,
27.399828442465513,-3.000000000000007,93.03514444070458,5.153898520361697,18.051376750896516,,
27.599828442465512,1.999999999999993,92.49975458893311,5.3538985203616996,17.277051753339265,,
27.29982844246551,-3.000000000000007,91.95436473716984,5.453898520361701,16.86026899678755,,
27.49982844246551,1.999999999999993,91.3993647368019,5.5500000064851385,16.468324314731422,,
27.59982844246551,0.9999999999999787,90.86170757359419,5.376571634831041,16.89953091848656,,
27.69982844246551,1.0000000000000142,90.34032438778978,5.2138318607402105,17.327016584074943,,
27.79982844246551,1.0000000000000142,89.80894120199339,5.313831860740212,16.900943527416736,,
27.899828442465513,1.0000000000000142,89.25755801621105,5.513831860740215,16.187906775445413,,
27.999828442465514,1.0000000000000142,88.70255801585952,5.5500000064851385,15.982414069922642,,
28.099828442465515,1.0000000000000142,88.16597142503358,5.365865911168203,16.430862898176674,,
28.199828442465517,1.0000000000000142,81.59184564502732,5.202567415466987,15.68296617796769,,
28.299828442465518,1.0000000000000142,81.05163408223385,5.402115631365927,15.003655896417936,,
28.39982844246552,1.0000000000000142,80.49145672785707,5.601773547371636,14.368898056695492,,
28.49982844246552,1.0000000000000142,79.91140114224216,5.8005558599310945,13.776483721053973,,
28.599828442465522,1.0000000000000142,79.31147651293307,5.999246297057791,13.220218071334894,,
28.699828442465524,1.0000000000000142,78.69174054485006,6.197359684987891,12.697603103372689,,
28.799828442465525,1.0000000000000142,78.05220354885465,6.39536996430968,12.204466972163655,,
28.899828442465527,1.0000000000000142,77.39281914646217,6.593844028486846,11.737114411709573,,
28.999828442465528,1.0000000000000142,76.7136011601992,6.792179867406187,11.294384087866309,,
29.09982844246553,1.0000000000000142,76.01455561584095,6.9904554485824555,10.874033521080543,,
29.19982844246553,1.0000000000000142,75.30432735726943,7.102282590884389,10.602819637974449,,
29.299828442465532,1.0000000000000142,74.59429607703566,7.100312807598183,10.505761230631792,,
29.399828442465534,1.0000000000000142,73.88444134359798,7.098547339730857,10.408374238250406,,
29.499828442465535,1.0000000000000142,73.17493711306282,7.0950423108008955,10.31351622336422,,
29.599828442465537,1.0000000000000142,72.4658115240846,7.091255895328466,10.219023315967199,,
29.699828442465538,1.0000000000000142,71.75701326993698,7.08798254712276,10.123742765370912,,
29.79982844246554,1.0000000000000142,71.0484903240687,7.08522946443296,10.027676648153315,,
29.89982844246554,1.0000000000000142,70.34022660355376,7.0826372110057,9.931346925518518,,
29.999828442465542,1.0000000000000142,69.63229615231803,7.079304518322186,9.836022396250458,,
30.099828442465544,1.0000000000000142,68.92479539625018,7.075007566754696,9.741996361977362,,
30.199828442465545,1.0000000000000142,68.21761510777188,7.071802890974215,9.646411204521307,,
30.299828442465547,1.0000000000000142,67.51086995317593,7.067451552267933,9.552350508579964,,
30.399828442465548,1.0000000000000142,66.80456190677961,7.063080470392553,9.45826224183516,,
30.49982844246555,1.0000000000000142,66.09855703765356,7.06004869781512,9.36232400703823,,
