velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
31.429999999999836,1.999999999999993,68.73677356896233,2.544202523038024,27.016915036203148,,
31.129999999999836,-3.000000000000007,68.4650782481148,2.7169532108522,25.199118624296762,,
30.829999999999835,-3.000000000000007,68.17817162798052,2.8690662038715047,23.76310937157456,,
31.029999999999834,1.999999999999993,67.87760871252284,3.0056291572465597,22.583419087042017,,
30.729999999999833,-3.000000000000007,67.56509661167269,3.125121011300955,21.619924530314695,,
30.929999999999833,1.999999999999993,67.24187631786364,3.2322029410131705,20.803665335485594,,
31.129999999999832,1.999999999999993,66.90906899393855,3.3280732422881663,20.104385654709876,,
31.32999999999983,1.999999999999993,66.56782395549553,3.4124503875729104,19.507281080218323,,
31.52999999999983,1.999999999999993,66.21897482775731,3.488491280626377,18.982069806168273,,
31.22999999999983,-3.000000000000007,65.87119335268983,3.477814753942205,18.940342890487255,,
31.42999999999983,1.999999999999993,65.51707790633593,3.541154466896323,18.501563121059668,,
31.62999999999983,1.999999999999993,65.157599614255,3.5947829242540337,18.12555020197055,,
31.329999999999828,-3.000000000000007,64.79322709365444,3.6437252095344768,17.782089907112766,,
31.529999999999827,1.999999999999993,64.42452227266656,3.687048213484399,17.473150284704385,,
31.229999999999826,-3.000000000000007,64.05170451487815,3.7281775815725346,17.180386746490207,,
31.429999999999826,1.999999999999993,63.67544815646094,3.762563587935002,16.923376159509925,,
31.629999999999825,1.999999999999993,63.296099716048445,3.7934844079590064,16.6854337740024,,
31.329999999999824,-3.000000000000007,62.913939744746244,3.8215997169274516,16.462680494576674,,
