velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
32.199828442465524,3.000000000000007,81.601845645021,5.102567415466986,15.992279783481314,16.24377637031885,0.0
32.299828442465525,1.0000000000000142,81.08163408221469,5.202115631365928,15.586250665177612,6.786236440629119,0.0
32.59982844246552,2.9999999999999716,80.57371001419132,5.079240683497133,15.863306427458161,18.582693799640342,0.0
32.89982844246552,2.9999999999999716,80.05590771492236,5.17802299605659,15.460679330527665,123.31984151612787,0.0
33.19982844246552,2.9999999999999716,79.52823637195145,5.276713433183286,15.07151878982873,452.4158950512724,0.0
33.33,1.301715575344815,78.9907536901985,5.374826821113384,14.696400340919702,49.75068217599853,0.0
33.33,0.0,78.44346998052463,5.4728371004351715,14.333210583260627,31.904741564026402,0.0
33.33,0.0,77.88633886444475,5.571311164612336,13.979868789320504,15.09539650911506,0.0
33.33,0.0,77.31937416448498,5.669647003531676,13.63739889667437,427.1688163632527,0.0
33.33,0.0,76.74258190642003,5.767922584707943,13.305041412911358,,0.0
33.33,0.0,76.15598134849182,5.8660055834687235,12.98257399163929,,0.0
33.33,0.0,75.55957776890553,5.964035800182518,12.669181341060991,,0.0
33.33,0.0,74.9533507361197,6.062270332315194,12.363887287854093,,0.0
33.33,0.0,74.33747420624097,6.158765303385234,12.07017151045933,,0.0
33.33,0.0,73.71197631792404,6.254978887912806,11.78450955530324,,1.0
33.33,0.0,73.07680576444285,6.351705539707101,11.505050140802224,,0.0
33.33,0.0,72.43191051924637,6.4489524570173025,11.231560270665108,,0.0
33.33,0.0,71.77727449940896,6.546360203590044,10.964438653354213,,1.0
33.33,0.0,71.11297174885681,6.643027510906531,10.704887881801604,,0.0
33.03,-2.9999999999999716,70.43909869347888,6.738730559339043,10.452858078333227,,0.0
32.730000000000004,-2.9999999999999716,69.7555461056973,6.835525883558564,10.204839429411749,,1.0
32.43000000000001,-2.9999999999999716,69.06242865180523,6.931174544852283,9.964015271112233,,0.0
32.13000000000001,-2.9999999999999716,68.35974830612038,7.026803462976904,9.728413692251314,,0.0
31.83000000000001,-3.000000000000007,67.68737113767799,6.723771690399474,10.066860325689209,,1.0
31.53000000000001,-3.000000000000007,67.04541176409784,6.419593741610971,10.443855175907336,,0.0
31.230000000000008,-3.000000000000007,66.43382966315743,6.115821015036499,10.862600601589866,,0.0
30.930000000000007,-3.000000000000007,65.85261616013106,5.812135035706657,11.33017427396743,,1.0
30.630000000000006,-3.000000000000007,65.29997411563504,5.526420450219458,11.815940633622185,,1.0
30.330000000000005,-3.000000000000007,64.77351200276559,5.2646211337828355,12.303523334639285,,0.0
30.030000000000005,-3.000000000000007,64.27119613066318,5.023158725951127,12.794950684937138,,1.0
29.730000000000004,-3.000000000000007,63.79123280042952,4.799633307111854,13.290827821706479,,0.0
29.430000000000003,-3.000000000000007,63.33186114427422,4.59371656618665,13.786597924753572,,0.0
29.130000000000003,-3.000000000000007,62.8917063666956,4.401547780285252,14.28851091047583,,0.0
28.830000000000002,-3.000000000000007,62.46941899254485,4.222873745879134,14.793070979873674,,1.0
28.53,-3.000000000000007,62.06366325592424,4.057557370458518,15.295781336320943,,1.0
28.23,-3.000000000000007,61.67330688283938,3.9035637349888113,15.799190964434581,,0.0
27.93,-3.000000000000007,61.297397465596475,3.7590941764622308,16.3063843373675,,0.0
27.63,-3.000000000000007,60.93506876727515,3.6232869871443896,16.8175749830818,,0.0
27.33,-3.000000000000007,60.58539212353435,3.4967664412433557,17.3260696362939,,0.0
27.029999999999998,-3.000000000000007,60.24767951992546,3.377126039832188,17.839873433976088,,
26.729999999999997,-3.000000000000007,59.92111465927734,3.2656486101380615,18.348860616739135,,
26.429999999999996,-3.000000000000007,59.58505707717826,3.3605758247930204,17.730556570697946,,
26.729999999999997,3.000000000000007,59.23950152156231,3.45555556011092,17.143214472730417,,
27.029999999999998,3.000000000000007,58.88445099441073,3.5505052756203277,16.584762048129125,,
26.729999999999997,-3.000000000000007,58.5432685065987,3.4118248821079256,17.158880933425785,,
27.029999999999998,3.000000000000007,58.21502239372935,3.2824611325711857,17.735120902077533,,
26.729999999999997,-3.000000000000007,57.898902554872876,3.1611983923370843,18.315433647216203,,
27.029999999999998,3.000000000000007,57.5941576027295,3.0474495251061775,18.899072203665394,,
26.729999999999997,-3.000000000000007,57.29995360960311,2.9420399348444377,19.476200227251706,,
27.029999999999998,3.000000000000007,57.01575819977962,2.8419541017260137,20.062096549760135,,
26.729999999999997,-3.000000000000007,56.721932175661664,2.9382602448219366,19.304532071419146,,
27.029999999999998,3.000000000000007,56.41848818486372,3.0344399117785983,18.592657590381794,,
27.33,3.000000000000007,56.12656569313601,2.9192249209676575,19.22646419786297,,
27.029999999999998,-3.000000000000007,55.825062936291715,3.0150275722920483,18.515544698122348,,
27.33,3.000000000000007,55.5140377417764,3.1102519491640557,17.848669549102414,,
27.029999999999998,-3.000000000000007,55.21591663872259,2.9812110344217224,18.521242135752274,,
27.33,3.000000000000007,54.908119141826695,3.077974973009681,17.83898219884324,,
27.029999999999998,-3.000000000000007,54.6135247086504,2.9459443356789237,18.538483114696408,,
27.33,3.000000000000007,54.331174235797626,2.8235047323179643,19.2423909158053,,
27.029999999999998,-3.000000000000007,54.03927843737739,2.9189579881588017,18.513145281686956,,
27.33,3.000000000000007,53.73770633780997,3.015720999803367,17.819131196155688,,
27.029999999999998,-3.000000000000007,53.44993990476019,2.8776643344779735,18.574005843665528,,
27.33,3.000000000000007,53.15256177188655,2.9737813328908587,17.87366893702535,,
27.029999999999998,-3.000000000000007,52.86923333064189,2.833284416445075,18.659985712666156,,
