velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
31.99982844246552,0.9999999999999787,81.6118456450147,5.002567415466988,16.313959558664077,-65.13339050684704,0.0
32.09982844246552,1.0000000000000142,81.12223603768234,4.896096076430091,16.56872518105882,65.76670053269393,0.0
32.199828442465524,1.0000000000000142,80.64273483085317,4.795012071368838,16.818011185469278,,0.0
32.299828442465525,1.0000000000000142,80.17293812825932,4.6979670289866,17.065417228222042,,0.0
32.39982844246553,1.0000000000000142,79.71239411918826,4.605440093732067,17.30827443503847,,1.0
32.49982844246553,1.0000000000000142,79.26072978442515,4.516643350626442,17.5485527959395,,0.0
32.59982844246553,1.0000000000000142,78.8175511863117,4.4317859841048595,17.78456216599316,,1.0
32.69982844246553,1.0000000000000142,78.38243348816127,4.351176984451929,18.014034737703707,,0.0
32.79982844246553,1.0000000000000142,77.95503754198583,4.273959464679347,18.239493329612355,,0.0
32.899828442465534,1.0000000000000142,77.53503826608485,4.199992761914018,18.46071125694944,,0.0
32.999828442465535,1.0000000000000142,77.12214429581779,4.128939705554782,18.67839276222314,,0.0
33.09982844246554,1.0000000000000142,76.71606890805546,4.06075388048826,18.89202897924497,,0.0
33.19982844246554,1.0000000000000142,76.31651736805112,3.9955154028903195,19.100496098171366,,0.0
33.29982844246554,1.0000000000000142,75.92340653631753,3.9311083201647357,19.313437132346582,,0.0
33.33,0.3017155753445877,75.53651781783412,3.8688871876449937,19.52404371433126,,
33.33,0.0,75.155566990497,3.8095082761658112,19.72836499058334,,
33.33,0.0,74.78028430473157,3.7528268604334656,19.926334952938557,,
33.33,0.0,74.41045018373629,3.6983412127173203,20.119898274632515,,
33.33,0.0,74.04594744579073,3.6450273822054946,20.314180536877764,,
33.33,0.0,73.68669012551855,3.5925732054571604,20.510781772176614,,
33.33,0.0,73.33239417134435,3.542959544464477,20.698002974910867,,
33.33,0.0,72.98301251189459,3.493816597206383,20.88913415744526,,
33.33,0.0,72.6383910946384,3.4462141752578965,21.07767440555504,,
33.33,0.0,72.29824858365478,3.4014251125208155,21.255219103701876,,
33.33,0.0,71.96256430107894,3.3568428284310805,21.437509470652802,,
33.33,0.0,71.631166479903,3.313978214421205,21.61479216135762,,
33.33,0.0,71.30392356003964,3.272429201284762,21.789227904385715,,
33.33,0.0,70.98077365101419,3.2314990928947935,21.96520932188665,,
33.33,0.0,70.66154411178462,3.1922953949264823,22.134957458671316,,
33.33,0.0,70.34616572176388,3.1537839028285575,22.305251354145938,,
33.33,0.0,70.03459420076882,3.115715212561316,22.477782674293064,,
33.33,0.0,69.7266336478517,3.0796055317737547,22.641343676978895,,
33.33,0.0,69.42231209288022,3.0432155523075757,22.81208241046728,,
33.33,0.0,69.10845862876178,3.138534643880625,22.01926895113821,,
33.33,0.0,68.7849629702173,3.2349565882481244,21.26295932084645,,
33.33,0.0,68.45180192628732,3.3316104422125754,20.546098546816314,,
33.33,0.0,68.10903299683758,3.4276892975220186,19.87018903498202,,
33.33,0.0,67.75671525960257,3.5231773754889346,19.231652489161053,,
33.33,0.0,67.39477000468682,3.6194525524141525,18.62010423612065,,
33.33,0.0,67.02328580130266,3.7148420372181654,18.04197990385977,,
33.33,0.0,66.64216416422641,3.8112163742629868,17.485753303518646,,
33.33,0.0,66.25154980569734,3.9061435889179457,16.960815364162336,,
33.33,0.0,65.85143747364941,4.001123324235845,16.45819625024018,,
33.33,0.0,65.44183017006392,4.096073039745253,15.976685417523651,,
33.33,0.0,65.02272291725815,4.191072532085709,15.514541271727078,,
33.33,0.0,64.5940839912337,4.286389264414609,15.069544390670588,,
33.03,-2.9999999999999716,64.15592557592797,4.381584157373364,14.6421423964988,,
33.03,0.0,63.73473973645662,4.2118583989139395,15.132177385430913,,
33.03,0.0,63.303897569767834,4.308421671239042,14.69302576906426,,
33.03,0.0,62.86349913630732,4.403984339110412,14.274200713211062,,
33.03,0.0,62.44124541756806,4.222537191766687,14.787577872266016,,
32.730000000000004,-2.9999999999999716,62.00937373214892,4.318716858723349,14.358253198369534,,
32.730000000000004,0.0,61.56795023377223,4.414234988460031,13.947560770806028,,
32.830000000000005,1.0000000000000142,61.11694647027977,4.5100376397844215,13.551286228364795,,
32.830000000000005,0.0,60.65642026911729,4.605262016656429,13.17108306517706,,
32.830000000000005,0.0,60.18625441227098,4.701658573673708,12.801041474780877,,
