velocity,acceleration,distance_re,velocity_re,ttc,ttc_lanechange,lanechange_using
33.33,0.0,51.26622271595209,2.2427443477025193,22.858599190084853,,
33.33,0.0,51.04198377419369,2.2423894209630717,22.762217692810516,,
33.33,0.0,50.817780261049414,2.2420351348489973,22.665815005759022,,
33.33,0.0,50.5936121126398,2.241681487528904,22.569391191475205,,
33.33,0.0,50.36947926526798,2.241328477178552,22.472946312274185,,
33.33,0.0,50.14538165541872,2.240976101980813,22.376480430242335,,
33.33,0.0,49.9213192197578,2.2406243601256435,22.279993607238293,,
33.33,0.0,49.697291895131315,2.2402732498100413,22.183485904894063,,
33.33,0.0,49.463299618580784,2.339922769238015,21.138769570156583,,
33.33,0.0,49.22934232729532,2.339572916620554,21.041931011534906,,
33.33,0.0,48.99541995865763,2.339223690175583,20.945072809283978,,
33.33,0.0,48.76153245022775,2.338875088127942,20.84819502152488,,
33.33,0.0,48.51767973975969,2.4385271087093408,19.89622366888603,,
33.33,0.0,48.27386176515053,2.438179750158323,19.799058609780424,,
33.33,0.0,48.030078464488746,2.437833010720251,19.7018750810777,,
33.33,0.0,47.786329776038116,2.4374868886472534,19.604673137678656,,
33.33,0.0,47.54261563823613,2.4371413821982024,19.5074528342818,,
33.33,0.0,47.29893598969399,2.436796489638674,19.410214225384554,,
33.33,0.0,47.05529076919549,2.436452209240919,19.31295736528398,,
33.33,0.0,46.81167991569676,2.436108539283836,19.215682308077806,,
33.33,0.0,46.56810336832514,2.435765478052925,19.11838910766524,,
33.33,0.0,46.32456106637875,2.4354230238402685,19.02107781774787,,
33.33,0.0,46.08105294932599,2.435081174944493,18.923748491830658,,
33.33,0.0,45.83757895680491,2.434739929670741,18.82640118322282,,
33.33,0.0,45.59413902862201,2.4343992863306347,18.72903594503851,,
33.33,0.0,45.350733104752294,2.4340592432422525,18.631652830197947,,
33.33,0.0,45.10736112533812,2.4337197987300847,18.53425189142815,,
33.33,0.0,44.854023030708106,2.5333809511250145,17.705132723707557,,
33.33,0.0,44.600718761319165,2.5330426987642802,17.60749738174697,,
33.33,0.0,44.347448257812296,2.5327050399914484,17.509845188885535,,
33.33,0.0,44.094211460994025,2.5323679731563864,17.41217619502292,,
33.33,0.0,43.84100831183504,2.5320314966152253,17.314490449876388,,
33.33,0.0,43.58783875146974,2.5316956087303275,17.21678800298168,,
33.33,0.0,43.33470272119578,2.531360307870269,17.119068903693822,,
33.33,0.0,43.081600162473165,2.5310255924097973,17.021333201187897,,
33.33,0.0,42.818531016944604,2.6306914607298104,16.276469092416843,,
33.33,0.0,42.55549522637329,2.6303579112173203,16.178533445794216,,
33.33,0.0,42.28249273272461,2.730024942265427,15.487894340882656,,
33.33,0.0,42.00952347808172,2.729692552273292,15.389780634925316,,
33.33,0.0,41.73658740470841,2.729360739646104,15.291651954222994,,
33.33,0.0,41.463684455027185,2.7290295027950577,15.19350834334221,,
33.33,0.0,41.19081457161882,2.728698840137316,15.095349846686462,,
33.33,0.0,40.91797769722165,2.7283687500959886,14.997176508496883,,
33.33,0.0,40.64517377473136,2.728039231100098,14.89898837285316,,
33.33,0.0,40.37240274720007,2.72771028158456,14.800785483674057,,
33.33,0.0,40.09966455783589,2.7273818999901422,14.702567884718299,,
33.33,0.0,39.826959150001976,2.727054084763452,14.604335619585045,,
33.33,0.0,39.5442864672406,2.8267268343569008,13.98937672110434,,
33.33,0.0,39.25164645322488,2.9264001472286694,13.412899928055696,,
33.33,0.0,38.95903905175724,2.9260740218426946,13.314395198816905,,
33.33,0.0,38.66646420681665,2.9257484566686394,13.215877106561798,,
33.33,0.0,38.373921862534395,2.925423450181853,13.117345691165514,,
33.33,0.0,38.081411963194135,2.9250990008633586,13.018800992357631,,
33.33,0.0,37.778934453256305,3.0247751071998223,12.489791213045855,,
33.33,0.0,37.4764892772812,3.024451767683523,12.391126804021386,,
33.33,0.0,37.17407638000476,3.0241289808123284,12.29244972399359,,
33.33,0.0,36.87169570631208,3.023806745089672,12.193760010816607,,
33.33,0.0,36.56934720123787,3.023485059024523,12.095057702206505,,
33.33,0.0,36.25703080999311,3.1231639211313613,11.60903354266582,,
33.33,0.0,35.9347464779101,3.22284332993015,11.149978853889987,,
33.33,0.0,35.602494150469056,3.322523283946314,10.715466515412137,,
33.33,0.0,35.270273773267256,3.3222037817107086,10.616497339044065,,
33.33,0.0,34.93808529207672,3.3218848217596033,10.517517009635501,,
33.33,0.0,34.60592865281521,3.3215664026346445,10.41852556074462,,
33.33,0.0,34.27380380154578,3.3212485228828434,10.319523025806559,,
33.33,0.0,40.9629354139981,3.4757374892985844,11.785359995258037,,
33.33,0.0,40.64542609232388,3.1750932239483163,12.80129281648372,,
33.33,0.0,40.35798103251719,2.874450604678149,14.040192781503102,,
33.33,0.0,40.100600070632076,2.5738096248441913,15.580190501134906,,
33.33,0.0,39.843283043454356,2.573170277839118,15.484062032728458,,
33.33,0.0,39.61602978828621,2.2725325570918997,17.432469928739895,,
33.33,0.0,39.38884014322613,2.2718964560675623,17.337351209170905,,
33.33,0.0,39.19006725279478,1.9877289091409232,19.715902864593147,,
33.33,0.0,39.01135765042266,1.7870960281003825,21.829347020831253,,
33.33,0.0,38.85537371877019,1.5598393203739,24.909696860627825,,
33.33,0.0,38.699452755797516,1.5592096336036576,24.819757218138413,,
33.33,0.0,38.5639474994571,1.3550525667972693,28.459163764374466,,
33.33,0.0,38.44659564724171,1.1735185251082925,32.761534828217215,,
33.33,0.0,38.345438476901215,1.0115717059655402,37.90641749526405,,
33.33,0.0,38.25876912310134,0.8666935402017444,44.14285548458215,,
33.33,0.0,38.18509173320329,0.7367739008602392,51.8267183751164,,
33.33,0.0,38.123088799139815,0.6200293422213399,61.48495136221654,,
33.33,0.0,38.071594728216034,0.5149407105591024,73.93250256297384,,
33.33,0.0,38.029574240094064,0.4202048822985418,90.50030315936297,,
33.33,0.0,37.9961045434187,0.3346969676155993,113.52050665122712,,
33.33,0.0,37.97036050576766,0.2574403771747953,147.48613275477075,,
33.33,0.0,37.95160221850179,0.18758287314311062,202.3083371059055,,
33.33,0.0,37.92290503583579,0.28697182740080507,132.14392485860031,,
33.33,0.0,37.901550789702014,0.21354246189122605,177.48121681222923,,
33.33,0.0,37.88683679342345,0.14713996316687528,257.47092271071733,,
33.33,0.0,37.862183449346915,0.24653344140485345,153.57205705250433,,
33.33,0.0,37.84454973525251,0.1763371414021826,214.60256987632755,,
33.33,0.0,37.83697637464652,0.07573360625531578,499.54020207469426,,
33.33,0.0,37.81946321912227,0.17513155569815453,215.93654954339755,,
33.33,0.0,37.808320377552306,0.11142841598719855,339.2754647723593,,
33.33,0.0,37.78723744587421,0.21082931732768628,179.22291688672715,,
33.33,0.0,37.77292061118976,0.14316834721876504,263.81726947494207,,
33.33,0.0,37.74866339349128,0.24257217761745054,155.61185806906437,,
33.33,0.0,37.73154002792083,0.17123365615256603,220.33832304015212,,
33.33,0.0,37.704475988690554,0.27064039301063403,139.31062714994513,,
33.33,0.0,37.68488681275228,0.19589175989487728,192.36624945571873,,
33.33,0.0,37.65535667474463,0.2953013808509475,127.51068572514792,,
33.33,0.0,37.633616963772276,0.21739711029433195,173.10205224117468,,
33.33,0.0,37.61891122229728,0.14705741513385462,255.79365210205208,,
33.33,0.0,37.610560198438876,0.08351023880340946,450.3167224768943,,
33.33,0.0,37.6022676422801,0.08292556180536437,453.39136582358014,,
33.33,0.0,37.58403341265752,0.18234229670525437,206.10671810405861,,
33.33,0.0,37.57255203773259,0.1148137495511854,327.21934429587446,,
33.33,0.0,37.55112870857812,0.21423329210899666,175.27329952283367,,
33.33,0.0,37.519763285612434,0.3136542304827046,119.61760264430684,,
33.33,0.0,37.496565053056855,0.23198232616691072,161.62847139210686,,
33.33,0.0,37.48073395883188,0.15831094266745538,236.73895144471277,,
33.33,0.0,37.47155276540762,0.09181193448514335,408.0893413487217,,
33.33,0.0,37.468376861533066,0.03175903882947395,1179.3991333087329,,
33.33,0.0,37.470625597767416,-0.022487362403644795,-1667.0383706449206,,
33.33,0.0,37.46293141374614,0.07694184041505991,486.83606800929005,,
33.33,0.0,37.445294173544156,0.1763724024853559,212.29608875892842,,
33.33,0.0,37.43454036810954,0.10753805463072652,348.07268710385836,,
33.33,0.0,37.43000070737409,0.04539660747535379,824.3293826276425,,
33.33,0.0,37.41551758574169,0.1448312167073702,258.3209285056897,,
33.33,0.0,37.39109086931818,0.2442671648826007,153.0683020956473,,
33.33,0.0,37.366720424683976,0.2437044469887688,153.32172912345226,,
33.33,0.0,37.350021659197424,0.16698765530908943,223.65596445092433,,
33.33,0.0,37.34024184363953,0.0977981558396479,381.7702268597845,,
33.33,0.0,37.336705399289436,0.03536444359426483,1055.4711708693205,,
33.33,0.0,37.32322469814415,0.13480701181078558,276.84358373501817,,
33.33,0.0,37.30979960925213,0.13425088927745676,277.89030603059376,,
33.33,0.0,37.286430002200994,0.23369607113309598,159.5441223303365,,
33.33,0.0,37.253115747035636,0.333142552541144,111.819991961295,,
33.33,0.0,37.209856714282324,0.43259032868949987,86.01439769360371,,
33.33,0.0,37.17646185829595,0.3339485607568484,111.32058353001385,,
33.33,0.0,37.14312196718055,0.33339891204658656,111.40410656446583,,
33.33,0.0,37.118692076002695,0.24429891243408264,151.93343421729546,,
33.33,0.0,37.09431689407748,0.243751819906457,152.1744336677185,,
33.33,0.0,37.07798795535608,0.16328938765433065,227.0552785772971,,
33.33,0.0,37.05171347217272,0.26274483254072933,141.01249105068078,,
33.33,0.0,37.01549331835489,0.36220153915467534,102.19302622092376,,
33.33,0.0,36.96932736819239,0.46165950287421964,80.07747346972702,,
33.33,0.0,36.933690154275105,0.35637214013851093,103.63507593259448,,
33.33,0.0,36.907502902317276,0.2618725202904244,140.93152479740655,,
33.33,0.0,36.88136947960595,0.2613342278253512,141.1218062342387,,
33.33,0.0,36.84528976228335,0.3607971742076188,102.11906080637274,,
33.33,0.0,36.799263626915725,0.46026135492931175,79.95123579343176,,
33.33,0.0,36.7640036860586,0.3525994095362073,104.26268469243313,,
33.33,0.0,36.73839750950575,0.2560617662290525,143.46914558570967,,
33.33,0.0,36.71284454726139,0.2555296231446178,143.66791378761818,,
33.33,0.0,36.69598932574574,0.1685522156176198,217.69997025306014,,
33.33,0.0,36.68694925969197,0.09040066078500075,405.78123134101,,
33.33,0.0,36.667962044331944,0.1898721541204189,193.10904815772187,,
33.33,0.0,36.63902755932571,0.28934485085863315,126.62316685067785,,
33.33,0.0,36.619256348815725,0.19771210564301,185.20567657180575,,
33.33,0.0,36.60771203483587,0.11544314011578649,317.0785307192378,,
33.33,0.0,36.60356009961927,0.04151935228119896,881.3901033604687,,
33.33,0.0,36.58946041770674,0.14099681951502063,259.48716908552836,,
33.33,0.0,36.565412870903124,0.2404754686992696,152.0483256999976,,
33.33,0.0,36.53141734143646,0.33995529560627347,107.45631337542423,,
33.33,0.0,36.507288175457084,0.24129166046213868,151.29314943601577,,
33.33,0.0,36.47321079252959,0.3407738302140082,107.0274102196247,,
33.33,0.0,36.44909473588194,0.24116056714974476,151.13409221802095,,
33.33,0.0,36.433907905634264,0.1518683028962684,239.88882684920645,,
33.33,0.0,36.41877251010423,0.15135395571950738,240.60399542934695,,
33.33,0.0,36.40368843401386,0.1508407613282543,241.32253701258222,,
33.33,0.0,36.39664981464439,0.07038619389163259,517.0258191895025,,
33.33,0.0,36.41966228529675,-0.23012470716656352,-158.26742555370515,,
33.33,0.0,36.446883590331424,-0.2722130511026002,-133.8959407056524,,
33.33,0.0,36.47415575775722,-0.2727216750138943,-133.7462202742105,,
33.33,0.0,36.5051694421268,-0.3101368445591923,-117.7104468141559,,
33.33,0.0,36.53953678502082,-0.34367342988746685,-106.32361085666216,,
33.33,0.0,36.57690630329541,-0.37369518378100963,-97.88160700727846,,
33.33,0.0,36.61695909205624,-0.4005278887086199,-91.4240290492877,,
33.33,0.0,36.65940549369233,-0.4244640175306422,-86.3683790931389,,
33.33,0.0,36.73190208405069,-0.7249659055709188,-50.667774138791934,,
33.33,0.0,36.8038067005972,-0.7190461674289104,-51.1849172096561,,
33.33,0.0,36.87510324047422,-0.7129654007166657,-51.72147262424439,,
33.33,0.0,36.945777689251976,-0.7067444896923014,-52.27674356933883,,
33.33,0.0,37.01581794352167,-0.7004025445892808,-52.850102745208716,,
33.33,0.0,37.07590783602531,-0.6008989266579015,-61.70176581924831,,
33.33,0.0,37.13614786515384,-0.6024002929077739,-61.64798520556405,,
33.097479016969515,-2.3252098303048285,37.186437314952144,-0.5028944993282742,-73.94627864772878,,
32.881335220749605,-2.161437962199102,37.226776077202224,-0.4033876235824678,-92.28765776986998,,
33.08133522074961,2.0000000000000284,37.25716404406285,-0.3038796694183965,-122.6090254923194,,
32.86016420424322,-2.2117101650638915,37.28760110803816,-0.30437064056638974,-122.5112453392431,,
32.654397947923044,-2.0576625632017453,37.320613820124684,-0.3301271217438462,-113.05264514296702,,
32.462609990056684,-1.9178795786636016,37.34367541552667,-0.23061595463662243,-161.9371688574608,,
32.28354425099927,-1.7906573905741396,86.461204900011,5.17772373265586,16.698658016093404,,
32.28354425099927,0.0,85.92359187072535,5.376130295914997,15.982393899953369,,
32.11347216796661,-1.7007208303265742,85.36617396918392,5.57417901862404,15.314545969640642,,
31.95428093944477,-1.591912285218413,84.78898470581939,5.771892637011092,14.689954082407446,,
32.154280939444774,2.0000000000000284,84.19205544711144,5.969292590606393,14.104169485326555,,
31.98680659490646,-1.674743445383129,83.59541553761635,5.966399098523624,14.011009663802952,,
31.83007529349253,-1.5673130141393088,83.01077171064902,5.846438273221462,14.198495878406037,,
31.68318796292008,-1.4688733057245074,82.43758585580953,5.731858551919764,14.382323165488307,,
31.54534052860776,-1.3784743431232016,81.87535611889393,5.622297372658625,14.56258982158378,,
31.415811363666073,-1.2952916494168676,81.3135150907339,5.618410285146542,14.472665084472771,,
31.293950733103053,-1.2186063056302032,80.76242871273932,5.5108637834694285,14.655104051737961,,
31.179171865174016,-1.1477886792903647,80.2216388013024,5.4078991178709686,14.834132203923712,,
31.07094335903709,-1.082285061369248,79.68129589843628,5.403429032205402,14.746404173994081,,
31.27094335903709,1.999999999999993,79.15107587308414,5.302200257043669,14.927939865820424,,
31.152029135051748,-1.1891422398534246,78.63055873368805,5.205171397461971,15.106209126934184,,
31.04004116954689,-1.1198796550485923,78.11053546402049,5.200232700217729,15.020555763820424,,
30.934459723275943,-1.0558144627094634,77.59101946849094,5.195159958878726,14.935222539906553,,
30.834812762596876,-0.9964696067906686,77.07202314711165,5.189963217417894,14.850177432217345,,
30.740670541849816,-0.9414222074705947,76.5535579524866,5.1846519499179955,14.765390432774009,,
30.65164092875749,-0.8902961309232538,76.03563444363608,5.17923509221589,14.68083342066845,,
30.567365354186023,-0.8427557457146762,75.5282714486235,5.073629953807259,14.88640741878956,,
30.567365354186023,0.0,75.03100577519542,4.9726567379345425,15.08868575543441,,
30.485941195645527,-0.8142415854049645,74.54340472784898,4.876010477091548,15.287754651168465,,
30.40876424598625,-0.7717694965927535,74.06506368039808,4.783410478111012,15.483703349793455,,
30.40876424598625,0.0,73.5956038839891,4.694597967667651,15.676623988808265,,
30.33404953067996,-0.7471471530629259,73.13467048291308,4.609334014315092,15.866611443142688,,
30.26314465858983,-0.7090487209012863,72.67433159647592,4.603388867964167,15.787102895260483,,
30.19579612235058,-0.6734853623925119,72.2145922483047,4.597393485343069,15.707690760345756,,
30.13177010458392,-0.6402601776665762,71.76349342760977,4.5109882105541566,15.908561714723879,,
30.13177010458392,0.0,71.31300264841154,4.504907795624991,15.830034172358946,,
30.069498772019543,-0.6227133256437867,70.86312344978963,4.498791989900479,15.7515542157385,,
30.01023425928459,-0.5926451273495204,70.42198763909325,4.411358110616238,15.963752258538175,,
29.95378384891782,-0.5645041036677156,69.98923737109385,4.327502683619031,16.17308659452916,,
29.899968996594307,-0.5381485232351224,69.55710677442504,4.321305970350007,16.096278830726472,,
29.848624098619737,-0.5134489797456965,69.12559778532363,4.315089894713406,16.019466402159555,,
29.79959538833057,-0.49028710289167776,68.69471199712692,4.3088578857047,15.942635935771362,,
29.75273994552019,-0.46855442810379344,68.26445068090796,4.302613165965806,15.86577491166013,,
29.707924805245128,-0.44815140275062504,67.8348148049839,4.296358763055668,15.78887161369695,,
29.66502615424853,-0.42898650996598064,67.40580505335848,4.290097520109491,15.711915083106861,,
29.623928604831057,-0.41097549417472123,66.97742184315598,4.28383210592073,15.634895074817532,,
29.623928604831057,0.0,66.54966534110183,4.277565024477948,15.557802016394515,,
29.623928604831057,0.0,66.11253547911036,4.3712986239867675,15.12419761815255,,
29.623928604831057,0.0,65.6760319689815,4.3650351054052905,15.045899958205254,,
